X;Y;Z;categoryID
1.0568077801947773;3.687632322311402;1.4193593336678292;1.0
4.686951725649464;-2.2618632316589355;-1.884311318162201;0.0
-1.5774748160241625;-4.064342498779297;-0.7759773745918548;6.0
1.650624449133647;4.943675994873047;-0.43258146892015814;2.0
4.88267662878652;-4.955150127410889;1.0137854808584141;2.0
-1.1950198863087917;0.8419218063354492;1.6016422763530629;1.0
0.8492589918500728;-1.9613276720047;-1.5736533446547036;0.0
0.5973402731172703;-3.5552029609680176;1.4565523604684898;1.0
-1.5404566330330947;-0.5579683780670166;-1.3802078906330544;0.0
3.2004705702441;-2.755821704864502;1.2458311696448623;1.0
-0.00397333532792045;-0.3584904670715332;1.5052284265242768;1.0
1.2321736931782288;4.398599624633789;1.40516337247477;1.0
4.579997955554712;-3.461055040359497;-1.8756535011400115;0.0
5.011563657775341;-4.848349094390869;0.49378078161079836;2.0
-2.3999826747725326;-0.4889392852783203;-1.310629866593484;0.0
2.3815612102223875;-2.75576400756836;1.3121211881317787;1.0
-1.3426430990226874;-1.6562715768814087;-1.3962206089212394;0.0
3.1970380993123406;-3.756259441375733;1.2461092644554639;1.0
0.5973645125244428;3.4426381587982178;1.4565503983090275;1.0
3.6525364407939187;-2.153427124023437;-1.800576397348158;0.0
3.391525865532168;-0.6245670318603516;0.9303320869263237;5.0
-0.14493645293302843;-2.057001829147339;-1.493174066200086;0.0
0.8895743874852167;-1.460100531578064;1.4328964958419184;1.0
0.6855354738672201;-0.1459982395172119;-0.05679508395472846;2.0
-1.3969554780289446;-0.492067813873291;-0.4886100474284142;4.0
-0.011911000616840367;-0.1576530933380127;0.10065211453357228;2.0
4.834987960821158;-0.5500316619873047;-1.4906784921469192;2.0
-1.2706705911931073;0.740933895111084;1.6077662563819675;1.0
-1.0395818406650832;1.3471148014068604;-1.4207532804730552;0.0
-0.02596902483051666;-0.1556806564331054;1.2069266047336131;2.0
3.37127330108051;-1.7588573694229126;-1.7778082650218625;0.0
2.1434807882464675;-1.0533959865570068;-1.6784195019337127;0.0
-0.4477085018932908;-3.857532501220703;-1.4686648059038163;0.0
-1.3377447645433205;-0.5319042205810547;-0.39570129992400466;4.0
3.557867259687702;-4.950387954711914;0.6184863152725271;2.0
1.546353856316193;4.943021774291992;0.4707244837864225;2.0
0.26591579525019293;-0.3542568683624267;-1.5264322074023493;0.0
4.989950206804028;-1.2532596588134766;0.391440533662823;2.0
-0.8020895615381078;1.3407366275787354;1.5698352584559312;1.0
0.4984957729279397;-0.352651834487915;1.464553738966236;1.0
0.7001672555879342;-0.1441504955291748;-1.0596660068215495;2.0
4.8379466809256035;-1.349764347076416;-1.4907455359458026;2.0
4.946694026742246;-4.750519275665283;-0.3031258931145831;2.0
0.5468771305801801;-1.6586276292800903;-1.549175908919653;0.0
-1.0607120689160794;-0.6651713848114014;0.890416593478004;4.0
3.6104687216233016;-2.9569787979125977;-1.7971709315437678;0.0
1.443479993043524;4.702733993530273;1.3880580674310545;1.0
-1.4323574321288213;0.8423027992248535;-1.3889584293082688;0.0
0.08087216089565707;-4.316367149353027;-1.5114530820667649;0.0
1.8801106085687742;-2.2509512901306152;-1.6570997895540662;0.0
-0.35629099904521777;2.103977918624878;1.5337480035365785;1.0
2.403684650115008;-1.7580183744430542;1.3103301948277535;1.0
-0.9955366848984464;1.1378724575042725;1.5854943999042652;1.0
1.746279118942859;-1.555417776107788;-1.6462664831190958;0.0
0.605059684497627;-0.145998477935791;-1.0509474265566932;2.0
4.975803303181358;-1.8478461503982544;0.18945695111124844;2.0
0.9543059285805908;-1.4585275650024414;-1.5821568051325219;0.0
3.3261613879200995;0.438326358795166;-1.7741564938938532;0.0
1.2929100045587938;4.437175750732422;1.4002463411590653;1.0
-0.5372160871147185;-1.0525016784667969;-1.461419362356848;0.0
4.921732083505772;-2.252249956130981;-0.49702973863774047;2.0
1.3942321716240016;-0.5530650615692139;1.3920446368265418;1.0
2.8539386996519003;-4.947778701782227;0.6730927772277343;2.0
3.023108258674174;-4.94891357421875;-1.0449546849691351;2.0
-2.437294261266776;-1.1555482149124146;-1.3076096448958254;0.0
-1.418012992381129;-0.3631165027618408;1.3182668493311644;4.0
4.850620465065744;-2.857990503311157;-1.4032786843446037;2.0
-0.06980067361215649;2.5156490802764893;1.5105570937551542;1.0
4.6391772991968905;-1.6608717441558838;-1.8804437796418063;0.0
4.899115965483037;-2.557826042175293;-0.7904346084893801;2.0
1.6337950075794676;-0.1266429424285888;-0.7379007402527028;2.0
-1.076352275022041;1.036250352859497;1.5920365926141338;1.0
0.19175460646389195;3.047342538833618;-1.5204290416373385;0.0
3.910372464516313;-1.4491679668426514;1.188365213102426;1.0
4.955611522178085;-4.926178932189941;-0.20101341121456692;2.0
4.79145210167543;-1.857155561447144;1.1170425633842997;1.0
3.8344948238069576;-4.951801300048828;-0.7041037345465547;2.0
-0.5703026549561003;-1.851412653923035;1.5510717068626612;1.0
0.341239515397356;-0.3609881401062011;-1.5325295986947463;0.0
4.92041939080887;-2.1491661071777344;-0.5085417647893554;2.0
2.182522383780477;-2.5480875968933105;-1.6815800055950287;0.0
-0.6369412857646484;-3.454431295394897;-1.4533466920653033;0.0
1.6838997316713427;4.839775085449219;1.3685961737988195;1.0
2.086934543018629;-1.456994652748108;1.3359709670806454;1.0
2.0043009973571;-2.1567821502685547;1.3426603217501902;1.0
3.6755444051885773;-2.068006992340088;1.2073742258370503;1.0
0.28606415803362956;-0.1539161205291748;0.07914499954856476;2.0
4.666967061522576;-0.7600991725921631;1.1271195218560632;1.0
-0.38841440638420105;2.0676872730255127;-1.4734647322696413;0.0
4.214735745102012;-3.558321952819824;-1.8460859544436186;0.0
0.10032453695586191;-0.3563508987426758;1.4967853629799701;1.0
-1.0937234037350942;0.9462728500366212;1.5934424119598998;1.0
-1.8258905111102275;-0.0333602428436279;-0.15053221546462625;2.0
-1.252542404796786;0.8099081516265869;1.6062983166639253;1.0
4.944379219629701;-1.7540662288665771;-0.19444784000117982;2.0
1.7950573152630418;4.944031715393066;0.15708577950652208;2.0
4.581051195723543;-2.6636924743652344;1.1340743383597924;1.0
