X;Y;Z;categoryID
-4.607822930360018;-3.186744799578477;-9.131374442707699;2.0
-9.499515568757236;-2.676632159275107;-5.013084490764275;2.0
-3.3587448950054037;-0.9044562982842259;-9.510241258759768;0.0
-8.704895531678378;-3.1720812697632703;-7.168689286320662;7.0
-6.30980638220328;-3.666791140216499;-8.999896204937896;2.0
-8.672808205628574;-0.8038354116328883;-9.142859635397137;0.0
-4.212987219834505;-3.7285384297221142;-8.464536955972097;1.0
-8.56707481100577;-2.3042199443132843;-7.457173647095404;7.0
-4.2141778822185385;-3.37892995747051;-9.078737512173923;2.0
-7.42030910208243;-3.5715373565462896;-7.891304351610444;1.0
-3.4467090721370566;-0.9382420175205288;-9.63359832905418;0.0
-8.373416935944736;-3.1180744144427814;-8.154422286164516;7.0
-3.519930159592806;-3.7599806027328917;-8.974372864224401;2.0
-9.505301510834872;-1.3184802473268098;-7.257880612324542;2.0
-8.730118786835849;-0.8872589350723947;-9.447451161946052;0.0
-4.013540064835726;-2.317504715811612;-9.369447613436687;2.0
-7.820040738129794;-2.505931688882452;-9.3178399991911;2.0
-8.415475880646884;-0.3060813951135404;-7.325486675270105;0.0
-4.318250929856478;-0.7295301561411185;-8.871560243238793;0.0
-3.714869296097933;-0.597451622951066;-8.389322135927586;0.0
-3.51611570074576;-3.6689968298389823;-8.99929259060752;2.0
-5.9096756334545;-0.8338765713335556;-9.252544318029383;0.0
-4.914440190339266;-3.765314518669649;-8.97291197637169;2.0
-8.373417412781894;-3.0251651567628555;-8.179869376939541;7.0
-6.417557751679598;-1.7431182437768928;-9.52676434465386;2.0
-4.108940875077425;-3.7633223594223497;-8.973458096400478;2.0
-8.606804406190097;-2.1270507351108994;-9.421610397815988;2.0
-7.627814805054842;-2.7996191101216996;-9.237402963574137;2.0
-8.429979836487949;-0.8355342201997882;-9.258597088581688;0.0
-3.516115462327181;-3.5705244892596135;-9.026262346187906;2.0
-5.8101039285899985;-0.49027475328903947;-7.998003656496983;0.0
-9.219715630555331;-3.3588742567082774;-7.114840165615522;1.0
-3.1072211618663657;-0.6500154964961713;-8.581240552032817;0.0
-8.103391682648837;-3.6749175300834276;-8.268760536320773;1.0
-3.0128821487666952;-0.6770562182682702;-8.679970195471107;0.0
-3.8168268556835043;-0.5453807691045628;-8.199204258373342;0.0
-2.9101553316356528;-0.4652533944957369;-7.906645649796442;0.0
-4.11408237173575;-2.702812824433628;-9.263916903520833;2.0
-7.5156422014476645;0.06337298145927939;-5.976554979946799;0.0
-8.021984612488925;-1.0615262930533722;-9.713443214948141;2.0
-7.610796486878573;-2.6987466218336245;-9.265030581736884;2.0
-3.9068866129161703;-0.6755443274692328;-8.674450511572935;0.0
-3.5161153431178915;-3.476741296317772;-9.051948301681348;2.0
-3.5161155815364706;-3.378269311648545;-9.078918454181203;2.0
-5.828045403504549;-0.7043250021947238;-8.779532978583596;0.0
-3.912928139710604;-2.8016480723250097;-9.23684725810904;2.0
-9.49951461508292;-2.297709584586821;-5.1168662887986;2.0
-9.504037892365634;-1.6023843993236935;-6.771078304579881;2.0
-3.2163114900829184;-0.7831343360127931;-9.067276970408148;0.0
-8.003204381013095;-3.1845017540962774;-9.131988782704218;2.0
-4.914439951920687;-3.3772408610955553;-9.079200132958633;2.0
-7.020227944398104;-0.20277706067764378;-6.948307841528204;0.0
-6.004108464265047;-0.6739616359819651;-8.66867187269163;0.0
-7.825153386140047;-3.6496876659424418;-8.176642148558194;1.0
-4.0086372251750815;-1.1582376669548042;-9.686955270063576;2.0
-7.301013981843172;-3.476025002640285;-9.052144484887986;2.0
-8.214635407471835;-1.6383547061758934;-9.555457174504049;2.0
-3.5161158199550497;-3.2797973379647347;-9.105889098070772;2.0
-6.91501239492911;-1.6387537950673394;-9.55534836382149;2.0
-3.6091549749614584;-0.7025692302350908;-8.77312194621764;0.0
-7.306903874421298;-3.7814162403395106;-8.657603407520163;1.0
-6.516393696808993;-3.569006694512316;-9.02667755536173;2.0
-5.0018647070171225;-0.7550285567102053;-8.964658645627967;0.0
-4.115856682801424;-0.22815881100009494;-7.040979885468047;0.0
-7.586348092103182;-0.8863915722724482;-9.444284293077239;0.0
-9.512628590607822;-2.1190680426943453;-9.410449968785361;2.0
-9.50017503454703;-2.2481589369582426;-5.343982397025018;2.0
-2.8135497923137534;-0.5709928159109722;-8.292716246011631;0.0
-3.209997331643282;-0.702262642803335;-8.77200255051234;0.0
-8.251413380646884;-1.75525887857843;-8.071861790926782;7.0
-3.8125877733470785;-2.6080150354152236;-9.289880743236907;2.0
-4.814912831330477;-2.3153149611993187;-9.370047357780514;2.0
-3.609376704240023;-0.09521904459053676;-6.555596838005393;0.0
-5.810489213013827;-3.6758429605933327;-8.27213941892013;1.0
-8.606802975678622;-2.5066529729830247;-9.317641954776212;2.0
-3.516115462327181;-3.186014019062568;-9.131574593664585;2.0
-3.4144814367534506;-0.22757126906278002;-7.038834683632644;0.0
-4.905489241624056;-0.015726050121539492;-6.265356249536192;0.0
-3.516115462327181;-3.0875420343933406;-9.158544746164438;2.0
-6.600369011902987;-3.8334460311199696;-8.847571357794239;1.0
-6.40164807989615;-0.22582136524369;-7.03244552798931;0.0
-4.8136370535137045;-0.3600805755799068;-7.522645156297001;0.0
-3.516115223908602;-2.9937587154911744;-9.18423024175825;2.0
-4.214179312730013;-1.0644246025076902;-9.712650395757592;2.0
-3.5161155815364706;-2.8952868567822723;-9.211200854157738;2.0
-9.50658372595328;-2.7832627580182514;-7.272046220540501;2.0
-6.807337319398104;-0.17295632056081667;-6.839427491862971;0.0
-9.505300557160556;-1.1314253273218275;-7.309112439684666;2.0
-4.413318669343172;-3.623426082747841;-8.080757705685928;1.0
-3.9129276628734457;-3.762521986130787;-8.973675824687422;2.0
-5.211000239396273;-3.358231596143231;-7.112493266301223;1.0
-3.5161153431178915;-2.8015038363027935;-9.23688676241606;2.0
-5.207412516617953;-0.38516005407791376;-7.614214915288187;0.0
-7.102894818329989;-0.983365660674876;-9.734850361171649;2.0
-3.516115462327181;-2.703031736658658;-9.263856946405996;2.0
-9.054874455475986;-0.9466565341454531;-9.664320512808732;0.0
-5.424923216843783;-0.5978608570625157;-8.39081585844359;0.0
-3.516115462327181;-2.6045596370145225;-9.290827130395932;2.0
-3.516115462327181;-2.5107766165350434;-9.316513038654254;2.0
-3.912707364106356;-0.12146878898073088;-6.6514394095064455;0.0
-3.3138782139064658;-0.8350742021064124;-9.256917043734394;0.0
-9.00135854437369;0.16818215438216733;-5.593880857491909;0.0
-9.50627616598624;-1.9799591892508686;-7.392134672099681;2.0
-3.8125877733470785;-3.0893116132039684;-9.158060082322805;2.0
-6.516393219971834;-3.8411877142660007;-8.952130833926379;2.0
-9.504356419587314;-1.3381762483662234;-6.946718980422793;2.0
-3.344724809670626;-0.8856587131290774;-9.441607614236416;0.0
-5.010482108140169;-1.8361110417129733;-9.501294867724466;2.0
-9.498897587800204;-1.4713839935006665;-5.143160231119609;2.0
-4.438654696488558;-0.06674907968191457;-5.695379228850243;3.0
-2.709161436104952;-0.5177254759199572;-8.098230273238784;0.0
-5.2138798589946616;-3.845905375680738;-8.95083922429927;2.0
-9.331915890717685;-3.2793849009985316;-9.106001070213049;2.0
-7.52681258871573;-2.993987422554228;-9.184168590765928;2.0
-4.312582766556917;-0.3860714920062942;-7.617542257638633;0.0
-4.712512528443514;-1.4503119902333537;-9.606960040287568;2.0
-9.083372151398837;-0.09190139608739001;-6.54348316517239;0.0
-4.411357199692904;-3.7645556842761634;-8.973119810908418;2.0
-3.7128274793865073;-3.282586503275011;-9.105124688798256;2.0
-5.617363011384188;-3.2002134643739297;-6.535544975358878;1.0
-4.935426270508944;-3.0957618723098754;-6.154176884375221;1.0
-7.522223031068026;-0.01763929299244915;-6.272341780027862;0.0
-8.521222149872958;-1.8376919357139854;-9.500861387716569;2.0
-6.4173026437999585;-3.5442272056383954;-7.791590982858418;1.0
-6.817805802369295;-2.025002570900008;-9.449560017805297;2.0
-4.814912831330477;-1.5480187019142413;-9.580199485768993;2.0
-3.51611570074576;-2.4123048153135955;-9.3434836353087;2.0
-3.7086024637462485;-3.5722235994369904;-9.025797477155836;2.0
-3.516115462327181;-2.31852158264261;-9.36916910728495;2.0
-5.213711535477816;-3.332746369413554;-7.019443414813351;1.0
-5.204160010361849;-0.7286830729535438;-8.868467418210798;0.0
-3.4139618034602988;-0.8357542619026523;-9.259400041849805;0.0
-9.331916367554843;-3.4727796059092353;-9.053033355413476;2.0
-3.314111625695406;-0.8601976187871108;-9.348646324917866;0.0
-3.1312010641338217;-0.1497555527660962;-6.754718986473211;0.0
-3.5161155815364706;-2.2200494255110206;-9.39613930701993;2.0
-9.506275212311923;-1.1193306576281166;-7.627848760092944;2.0
-9.502102410340488;-1.9312903005672033;-6.0544853762271025;2.0
-4.214178120637118;-1.8340673052339722;-9.501854619665014;2.0
-3.5112243051769125;-0.623282158927108;-8.483632310868012;0.0
-5.196997677827059;-0.9396816070928498;-9.638854030563348;0.0
-3.51611570074576;-2.1262665487501766;-9.421825175915647;2.0
-3.609285389924227;-0.7559905266998617;-8.968171390510442;0.0
-6.125006711030184;-0.653505605189304;-8.59398345104779;0.0
-7.4030299539806235;-0.8628595383414626;-9.358365383849707;0.0
-2.721605455422579;-0.5428080184750992;-8.189810316991538;0.0
-9.501454865479648;-0.3309951517300932;-6.283349596139517;2.0
-7.117761647248446;-2.02900895780407;-9.448462722304054;2.0
-4.108507668519198;0.037455742303939665;-6.0711821721989505;0.0
-3.5161153431178915;-2.027794334131133;-9.448795391395667;2.0
-3.2090161199809897;-0.4649036766379865;-7.9053692298567535;0.0
-9.504356419587314;-1.435689486020499;-6.920011415838566;2.0
-5.21555212690848;-3.4641614695703047;-7.499259230760624;1.0
-4.513672148728548;-1.5473695535830865;-9.58037727876814;2.0
-3.516115462327181;-1.9340113136516541;-9.474481299653988;2.0
-7.117761647248446;-1.7416189709752175;-9.527174975314303;2.0
-9.502733742737949;-0.6323916730556952;-6.614565323903911;2.0
-8.25646928503531;-2.768592687194664;-7.984242751463867;7.0
-3.410568153405367;-0.5439783158573677;-8.194083244476312;0.0
