X;Y;Z;categoryID
4.681397720248074;-2.0995076642420467;-0.6970492601394653;2.0
3.8609787766503385;-2.4289858462811296;1.4999998807907104;1.0
1.0635958209639065;-1.990428849202882;-0.8978914022445679;5.0
1.9947101561613267;-1.080299005973623;-1.5;0.0
4.147633077436228;-1.5019273194623144;-1.5;0.0
4.206580962351825;-1.420481972097273;1.4999998807907104;1.0
4.045031911432478;-2.070752944831204;1.500000238418579;1.0
3.8309118305512238;-3.076580512211732;0.6974000930786133;2.0
4.300195241004396;-1.618778372057325;-1.4999998807907104;0.0
3.8679472098870074;-1.5079440381467462;1.4999998807907104;1.0
3.152994138321257;-2.318098365100689;0.1020903587341308;4.0
3.341680613140742;-2.1185976495568526;1.5;1.0
1.4165045094219029;-1.0082169390243456;1.4999996423721311;1.0
4.507383937357916;-1.834034656460762;1.500000238418579;1.0
3.228874257165197;-1.4781404056400413;-1.5;0.0
2.272178018326517;0.008743402583238588;-1.499999761581421;0.0
4.68139764198056;-2.099507754158957;0.8981114625930786;2.0
2.990793731904113;-2.207130913044611;1.3007469177246094;4.0
4.054858655345816;-1.1962408616953903;1.4999996423721311;1.0
4.621219643080209;-2.168644144132404;1.481541633605957;2.0
3.698876862577357;-1.1621507704776488;1.500000238418579;1.0
3.3074114789083926;-0.6318739856261127;-1.5;0.0
4.681397720248074;-2.0995076642420467;-1.397668719291687;2.0
-0.08101474416232209;0.20121152238241974;-1.5;0.0
4.621219080279953;-2.168643338158463;1.201644778251648;2.0
4.555801760733396;-2.2437974206543885;1.4007798433303833;2.0
3.5864300799169437;-2.5849501577299883;-1.4999998807907104;0.0
4.095358520374885;-1.23445716054641;1.5;1.0
3.1201826309127982;-0.9910945823703644;-1.5;0.0
3.7663971702546344;-3.1506975829773083;-0.5039317607879639;2.0
2.3245020198219684;-2.60119865260173;-0.2003667056560516;4.0
4.26934973639351;-1.495199382781814;1.4999998807907104;1.0
3.660421932821456;-0.6827196316519266;-1.5;0.0
4.681397000912789;-2.099507038101927;-0.4030392467975616;2.0
1.0790193950439069;-0.14458443794030304;-1.5;0.0
4.1460050063251215;-1.2924263718692597;1.4999998807907104;1.0
4.231167604334697;-1.703015871052644;-1.5;0.0
4.684354432160503;-2.096110873109001;-0.0030982196331024;2.0
3.5104606557232376;-1.456517340632015;-1.4999998807907104;0.0
2.287428272774548;-1.192466268621972;-1.5;0.0
4.555801525930851;-2.2437976904051204;0.7984887361526489;2.0
1.3657451643775556;-2.2534315794125286;-1.4783228635787964;5.0
2.6310668689383405;-1.1079391816535444;-1.5;0.0
0.38484464671731794;-1.3996151870794782;0.1001337170600891;5.0
0.3092883626018687;-1.3338465097306405;0.9983999729156494;5.0
3.8980033705101684;-2.9995030170804204;0.7020808458328247;2.0
2.320174880677398;-2.6501702428491942;-1.1962954998016355;4.0
3.963080681044114;-2.9247380982519764;0.6991034746170044;2.0
4.134249692585587;-1.357168678220247;1.5;1.0
4.555801119665626;-2.243796704597358;-0.3024742901325226;2.0
3.725881914914061;-0.7535874091703826;-1.5;0.0
2.48521600181817;-2.0291219572554606;1.4999996423721311;1.0
