X;Y;Z;categoryID
1.2478883266448977;-4.361842155456543;-1.499999761581421;0.0
1.5512439012527466;-3.059903621673584;-1.5000001192092896;0.0
-0.0548152923583984;-1.261534333229065;-1.5000001192092896;0.0
0.3476145267486572;-4.961634159088135;1.1987745761871338;2.0
-0.1511743068695068;-3.3641233444213867;1.500000238418579;1.0
-0.5523741245269775;-2.864652395248413;1.4999996423721311;1.0
-0.4578683376312256;-2.5622992515563965;-1.5;0.0
1.634428858757019;-3.7543251514434814;-1.4999998807907104;0.0
1.3372254371643066;-4.35550594329834;-1.5;0.0
1.038728952407837;-4.961633682250977;1.396589279174805;2.0
-0.646939754486084;-2.058803081512451;1.0018657445907593;8.0
-0.3564248085021972;-4.562165260314941;1.499999761581421;1.0
1.0387290716171265;-4.961633682250977;1.2994526624679563;2.0
-0.071667194366455;-2.7676873207092285;1.5;1.0
-0.5513801574707031;-4.961633682250977;0.9012349843978882;2.0
1.042527675628662;-4.961633682250977;1.2005603313446045;2.0
-0.6403098106384277;-4.160573482513428;-0.1006788909435272;8.0
0.3476147651672363;-4.961633682250977;0.2008528709411621;2.0
0.1494460105895996;-4.860348224639893;-1.5000001192092896;0.0
-0.6403095722198486;-4.1605730056762695;-0.0016737878322601;8.0
0.4680225849151611;-0.4770903587341308;-1.2001285552978516;3.0
1.038729190826416;-4.96163272857666;1.1003230810165403;2.0
0.8466482162475586;-4.961633682250977;-0.2010557651519775;2.0
1.5382766723632812;-2.1658935546875;-1.5000001192092896;0.0
0.8466482162475586;-4.961633682250977;-1.2997395992279053;2.0
1.648077368736267;-3.0629351139068604;-1.499999761581421;0.0
0.5177900791168213;-0.4286125898361206;0.1002314686775207;3.0
1.1183183193206787;-4.84595251083374;-1.4999998807907104;0.0
0.1491763591766357;-2.8629186153411865;-1.5;0.0
0.647437572479248;-4.961633682250977;-1.297875165939331;2.0
0.3529722690582275;-4.961633682250977;0.7991660833358765;2.0
1.249858021736145;-3.2598094940185547;-1.499999761581421;0.0
1.0387287139892578;-4.961634635925293;0.9983301162719728;2.0
-0.0512216091156005;-4.364922523498535;1.5;1.0
1.0425277948379517;-4.961633682250977;0.8997479677200317;2.0
0.850853681564331;-4.961633682250977;-1.2018840312957764;2.0
0.6520857810974121;-4.961634159088135;-1.2003626823425293;2.0
1.0387290716171265;-4.961633205413818;0.7991999387741089;2.0
1.8496692180633545;-3.1607978343963623;-1.5000001192092896;0.0
0.8118863105773926;-0.4815878868103027;-1.5;0.0
0.4168493747711181;-0.5269376635551453;0.4009705781936645;3.0
-0.6500909328460693;-1.0597403049468994;1.2987138032913208;8.0
-0.2499771118164062;-4.961633682250977;0.0999197363853454;2.0
-0.0480155944824218;-2.662269115447998;-1.5;0.0
1.1489423513412476;-4.661739826202393;-1.5;0.0
