X;Y;Z;categoryID
-3.303147589707552;-0.8087478423483605;-9.160794738281922;0.0
-2.999792015099703;-0.464830085784106;-7.905101892690748;0.0
-4.605851208710848;0.010223455381738633;-6.170611699392949;0.0
-4.203421389603792;-3.570100012884311;-9.026379098957861;2.0
-4.7022102232219565;-3.4386307902016924;-7.40604161989641;1.0
-5.103410040879427;-3.30669099425687;-6.924312319029061;1.0
-5.008904253983675;-0.3333840513820796;-7.425172679994001;0.0
-2.9166070575954306;-0.6482672821560554;-8.574857113644807;0.0
-3.213810479188143;-0.8070738515960918;-9.154683654946545;0.0
-3.5123069639446127;-3.7608880996825564;-8.974124313012524;2.0
-5.197975670838534;-2.613379593312203;-6.278673257410476;8.0
-4.907460724854647;-3.7551026245451475;-8.561528534709995;1.0
-3.512306844735323;-3.667201830588246;-8.999783722367411;2.0
-4.622703110718905;-3.2810772440537286;-6.830791404357269;1.0
-5.102416073823153;-3.283129069866353;-9.104976087104497;2.0
-3.5085082407237875;-3.5718222110473823;-9.025906917640018;2.0
-5.191345726990877;-2.105197323871474;-8.597033512611404;8.0
-4.203421151185213;-2.6076249255520274;-9.289987589082834;2.0
-4.40158990576285;-0.9404318377756937;-9.641593684163727;0.0
-5.191345488572298;-2.2006855837150794;-8.570880067822234;8.0
-4.0830133314372885;-0.07177939012436374;-5.334818161913145;3.0
-3.5123067255260336;-3.475145192672639;-9.052384464210839;2.0
-3.704387700104891;-2.21999231172542;-9.396154949717825;2.0
-3.0127592439891684;-0.22867022090618916;-7.042847569365369;0.0
-3.704387700104891;-1.1603343493789873;-9.68638101694058;2.0
-2.9029585476161825;-0.46563122347686103;-7.908025610133587;0.0
-4.033245837235628;-1.3131441019794434;-4.944561915080997;3.0
-3.432717597031771;-0.9366293255050077;-9.627709251280937;0.0
-4.401859557175814;-0.41279504567931324;-7.715113873802499;0.0
-3.9035983438732016;-1.1621325569417327;-9.685888512068697;2.0
-4.198063647294222;-3.1846857139492437;-9.131938398574102;2.0
-3.3011778946163046;-0.5176371557610946;-8.097906900817033;0.0
-3.512307202363192;-3.376775579613293;-9.079328556097174;2.0
-4.60225752546805;-3.7029996178594438;-8.371291908580343;1.0
-3.508508121514498;-3.2816948728626647;-9.105368894378913;2.0
-3.7001822347881186;-1.2547140321440715;-9.660531690905236;2.0
-3.8989501352550375;-1.2561814678816192;-9.660130274387031;2.0
-3.512306844735323;-3.1847182408628196;-9.131928995491375;2.0
-2.701366698289095;-0.4914820939923604;-8.002412285863402;0.0
-3.739149605775057;0.2162523933225553;-5.418369360773107;0.0
-4.1341865415813315;-1.6291741378037643;-4.959951800437727;3.0
-5.201126849198519;-2.6357730678449003;-5.236682982133631;8.0
-4.801013028168856;-2.510276993071878;-9.31664987880264;2.0
-4.5990515108348715;-0.3597918854997595;-7.521591557729217;0.0
-3.402093565011202;-0.8879679657434516;-9.450039936976921;0.0
-5.102416550660311;-2.4112181012259244;-9.34378127168484;2.0
-3.399968778634249;-0.6239699242740251;-8.48614434564043;0.0
-4.198062932038485;-3.668111627036073;-8.999534541353906;2.0
-5.1935572977306235;-2.9829071520953114;-7.6298293545727365;8.0
-3.508508121514498;-3.089836473659463;-9.157916330101568;2.0
-3.000492608094393;-0.5447071742942406;-8.196743962309572;0.0
-3.512307440781771;-2.9926622107780045;-9.184531054053537;2.0
-5.191346203828036;-3.4547678335159766;-8.227404791383899;8.0
-4.203421389603792;-1.255708921009312;-9.660259698621267;2.0
-4.302169596696078;-3.089388646392398;-9.158038983968318;2.0
-3.402138387704073;-0.7030816368383699;-8.774992817922307;0.0
-3.5085082407237875;-2.897977959481353;-9.210463797314304;2.0
-3.704387461686312;-2.8952164921385126;-9.211220126087508;2.0
-3.3972887153865683;-0.7291643673564765;-8.870224694706259;0.0
-4.198062693619906;-3.37916703573102;-9.078672579626238;2.0
-4.396700179124056;-0.25339572891929696;-7.133124027610041;0.0
-5.195749556565462;-2.218930461893967;-7.118350565011607;8.0
-3.508508121514498;-2.7997090779872913;-9.237378322585503;2.0
-3.4029877538921225;-0.782269240498702;-9.064118379732715;0.0
-5.193867957139193;-1.4112065841637673;-7.957961466621464;8.0
-3.512307202363192;-2.702235075520406;-9.264075141179479;2.0
-5.191346203828036;-2.9773255595715997;-8.358169810301828;8.0
-5.199228560471712;-0.3830227327198831;-6.477569113305614;8.0
-5.1989074106456625;-0.7030892290579727;-6.495599461824732;8.0
-2.6403242702724325;-0.5111551444176021;-8.074241480002431;0.0
-3.704387461686312;-1.9341310600184443;-9.47444850273429;2.0
-4.899979626679598;-3.843942764984821;-8.951377251377156;2.0
-3.508508121514498;-2.6078506787840894;-9.289925758308158;2.0
-4.201706683182894;-3.7284781166971346;-8.464317646827595;1.0
-5.199542557740389;-0.937980627333969;-6.222273497103747;8.0
-3.2202920074703085;-0.09696132927611711;-6.5619595289151995;0.0
-4.097308671021639;-0.30654063547413013;-7.327162977940179;0.0
-3.512307440781771;-2.510178632037995;-9.316676818567212;2.0
-3.400670682931124;-0.8614601081420746;-9.353255407543854;0.0
-4.501400267625033;-1.7385359763018648;-9.528019366099926;2.0
-3.898949181580721;-3.668259829692619;-8.999493950639081;2.0
-5.191033398652254;-1.942069802051805;-8.744349564489857;8.0
-5.1944940443279135;-0.6874094668193655;-7.950631846362935;8.0
-4.80686334326285;-0.12232768094880142;-6.65457535012498;0.0
-3.5123073215724814;-2.4118082564438046;-9.343619141707698;2.0
-4.198063408875643;-1.3509997689357027;-9.634160322301728;2.0
-3.51230767920035;-2.318122257028455;-9.369278971599618;2.0
-3.9035976286174643;-3.7635203352286877;-8.973403379090726;2.0
-5.195435559296786;-2.4399411505856703;-7.161072099632322;8.0
-4.2034216280223715;-2.029027106081241;-9.448458246133441;2.0
-4.504786049866854;-0.5188511943324903;-8.102340887643397;0.0
-3.512307440781771;-2.2197516117553047;-9.396220874203074;2.0
-5.002965962433993;-3.376087317842549;-9.079516072944541;2.0
-4.399613892579256;-1.6439230669356917;-9.553932569765232;2.0
-5.195435082459627;-2.6315618336736586;-7.108589523957944;8.0
-3.699030911469637;-0.6757009481483136;-8.67502190537613;0.0
-3.508508121514498;-2.125864998883624;-9.421935155024666;2.0
-4.606250798249422;-3.5437679213361366;-7.789912714629489;1.0
-5.188849484467684;-2.1232904889542263;-9.412802737884563;8.0
-3.3319313879253256;-0.8843652595049267;-9.436886379080281;0.0
-4.198063408875643;-1.0620554075804665;-9.713298297593894;2.0
-3.512307202363192;-2.0276950820417126;-9.448822575208368;2.0
-5.1945135946514;-1.8405169041874876;-7.628309390195223;8.0
-3.5962882395030844;-0.6760694560653664;-8.676367833140475;0.0
-4.098642861390291;-0.4125041923028018;-7.714051474161538;0.0
-4.902393376374422;-3.5172283136797096;-7.693014517487805;1.0
-4.3021693582774985;-2.509105571220661;-9.316970715496193;2.0
-5.1954353208782065;-1.2789430750290696;-7.479052872399135;8.0
-3.898949181580721;-3.3783962439470914;-9.078883689131423;2.0
-3.1401921863796103;-0.7779097536404183;-9.04820125345481;0.0
-3.7043869848491537;-3.7626569776583176;-8.973639346721663;2.0
-5.102416073823153;-2.028918684742899;-9.448487941280128;2.0
-3.4504828806163657;-0.9560944893987755;-9.698779872466377;0.0
-5.195766961121737;-2.7020540585770956;-6.9800198475654485;8.0
-3.5123075599910605;-1.9340090251389093;-9.474482420845328;2.0
-3.994663512253939;-0.33867797569594527;-5.172488264984311;3.0
-4.80529502584952;0.08940518138228049;-5.881507146500642;0.0
-5.200809037232577;-0.44349357979920845;-5.941443483806275;8.0
-2.8017065878154623;-0.3596302373930843;-7.521002259330439;0.0
-4.603988921189486;0.08951722309162591;-5.881098065777609;0.0
-5.1910338754894125;-2.1347189234271817;-8.691586054995142;8.0
-5.193557059312044;-2.11110950349242;-7.868602760720846;8.0
-3.512307202363192;-1.8356385523281205;-9.501424276213662;2.0
-3.9035981054546225;-2.701200635286778;-9.264357966051424;2.0
-5.189146554017245;-1.1303981476334544;-9.58693822158871;8.0
-5.190715586686312;-0.9986590657362714;-9.10718864475326;8.0
-3.102429544472872;-0.5181140635234764;-8.099649063604787;0.0
-5.1897802706004965;-2.8181105826721753;-8.916513687717217;8.0
-5.102415596985995;-2.60572099856128;-9.290509049084495;2.0
-5.194493805909334;-1.7437401005471238;-7.661317831305704;8.0
-5.201126372361361;-0.03469491698546934;-5.9490833123226;8.0
-2.8384186382533896;-0.6175216373414589;-8.462600703758174;0.0
-4.705127512955843;-0.8094789380471774;-9.163464978527891;0.0
-3.7001817579509604;-2.8006276700155874;-9.237126732580776;2.0
-3.9035985822917807;-2.799660282124218;-9.237392181514739;2.0
-4.907199418091952;-2.606599176909378;-9.290268527843352;2.0
-3.508508121514498;-1.7374688366922983;-9.528311641289719;2.0
-3.512307440781771;-1.6435818788958934;-9.554026016581556;2.0
-5.196377074265658;-1.7826256808152525;-7.031610255280571;8.0
-4.198063408875643;-2.123370330815039;-9.42261841106416;2.0
-4.801013266587435;-1.258202715780669;-9.659576187367668;2.0
-3.5123069639446127;-1.5452113376122334;-9.580967396305219;2.0
-4.699175631547152;-3.4770857501570345;-9.051853466007993;2.0
-3.5123073215724814;-1.4515255503883904;-9.606627662479209;2.0
-4.3021693582774985;-1.5476560710540814;-9.580298805485485;2.0
-2.721605455422579;-0.5428080184750992;-8.189810316991538;0.0
-3.997412240052401;-0.4383674479395079;-7.808482467225717;0.0
-3.5999436731578696;-0.4915929280931983;-8.002816506150214;0.0
-3.198678290391146;-0.5175072496563924;-8.097433497125625;0.0
-3.512307440781771;-1.3531548586132027;-9.633570072217418;2.0
-3.602064168000399;-0.09540149958788957;-6.556264361817179;0.0
-5.191033398652254;-1.5503504626040978;-8.851636224320416;8.0
-3.338862812066256;-0.020952879275105474;-6.284440621097719;0.0
-5.188849246049105;-1.3535821778449295;-9.62361450563716;8.0
-3.9035983438732016;-2.509465338693535;-9.31687267442145;2.0
-4.999555861497103;-0.5701645117972828;-8.289692437418578;0.0
-2.6182370538951734;-0.4894628650269661;-7.995038882026534;0.0
-3.40458325102347;-0.43928986638702294;-7.811850803623612;0.0
-4.399614607834994;-1.3532728228689175;-9.633537763393981;2.0
-4.296759640717684;-0.12095774597019537;-6.649572613918307;0.0
-3.905015027070223;-0.20110493735942025;-6.942202673907886;0.0
-4.601428544068514;-3.28218087179922;-9.105235785805164;2.0
