X;Y;Z;categoryID;label
-6.50781007282867;1.6171669574197467;1.2792396195060816;2.0;0.0
-8.208728985716244;-2.2173971323553388;2.1770529396659937;1.0;0.0
-8.292397694517513;-1.6415845541540448;1.2789084560997095;2.0;0.0
-5.506307797361751;-0.5430088429037396;-0.822947417961875;0.0;0.0
-8.29568644039764;-1.0400572208944623;-0.3224348180168066;2.0;0.0
-8.004027562071224;0.8542513461526569;2.1770527012474146;1.0;0.0
-8.30115051739349;-0.0406237034384076;0.07407989574738405;2.0;0.0
-6.805187420774837;-0.7459769634786904;-0.8229472987525854;0.0;0.0
-8.29677458279266;-0.8410199074331586;0.6781518705017174;2.0;0.0
-8.289256768156429;-2.2160889296118085;2.157057965529641;2.0;0.0
-8.305521683622738;0.7587713809426959;-0.5227408759467995;2.0;0.0
-8.291290478636167;-1.8440920500341715;-0.5220740191810522;2.0;0.0
-8.290763573576351;-1.9405521540228192;0.47657575680085085;2.0;0.0
-7.606907086302181;1.6171660037454303;-0.22413322852782347;2.0;0.0
-6.600399451185604;0.552906713050239;-0.8229472987525854;0.0;0.0
-7.212121920515438;-2.141603866058952;-0.8229472987525854;0.0;0.0
-8.306589798857113;0.9540237994607623;1.2762467510826196;2.0;0.0
-5.913317398954769;-0.6408293633047406;-0.8229472987525854;0.0;0.0
-8.289237694670101;-2.2196875004354784;2.0786213524467554;2.0;0.0
-8.303313450743099;0.35493298487030867;1.6795506127006616;2.0;0.0
-7.20687504284515;-2.0436730770651166;-0.8229472987525854;0.0;0.0
-6.21323318951263;-0.9382999329153363;-0.8229472987525854;0.0;0.0
-8.289257721830745;-2.2160889296118085;1.9768238909370508;2.0;0.0
-8.289656357695003;-2.1431415466848676;1.6763697512275781;2.0;0.0
-8.302225785185238;0.15592881159149963;0.07880058361359499;2.0;0.0
-8.21565075390472;1.0586437793191608;2.1770524628288355;1.0;0.0
-8.28923817150726;-2.2196875004354784;1.8779148705131616;2.0;0.0
-8.290762619902035;-1.9405521540228192;-0.02532658504180052;2.0;0.0
-8.306636528898617;0.9627108188089069;1.0772702939636316;2.0;0.0
-7.014667944837948;-0.4399304775778119;2.1770527012474146;1.0;0.0
-6.311283783842464;1.6171669574197467;-0.6221554629676733;2.0;0.0
-8.289655880857845;-2.1431415466848676;-0.22189525293044188;2.0;0.0
-7.416519360472103;1.6171664805825885;-0.42505565808943846;2.0;0.0
-7.5153858231796224;1.6171660037454303;0.07329204155274294;2.0;0.0
-8.292398171354671;-1.641583719689018;0.07791462017365358;2.0;0.0
-6.211421685148617;1.6171669574197467;-0.5209402196281345;2.0;0.0
-8.289656357695003;-2.1431415466848676;-0.12280980275801756;2.0;0.0
-8.296775536466976;-0.8410187153402626;-0.5219313256614597;2.0;0.0
-6.608146386076351;1.0545773120340045;-0.8229472987525854;0.0;0.0
-8.289256768156429;-2.2160889296118085;1.7759908087379541;2.0;0.0
-8.291312889982601;-1.8400065092626874;-0.12198904679946043;2.0;0.0
-8.290763096739193;-1.9405521540228192;0.0772124178535547;2.0;0.0
-8.289237217832943;-2.2196875004354784;1.6772077925331201;2.0;0.0
-8.289655404020687;-2.1431415466848676;-0.42528048680953123;2.0;0.0
-8.015115456510921;0.16127081827484968;2.1770527012474146;1.0;0.0
-5.306079940725704;1.6171660037454303;0.5781680889255609;2.0;0.0
-4.610318856169124;0.860200366538399;-0.8229472987525854;0.0;0.0
-8.302264408995052;0.1631288142617877;0.5740562327034082;2.0;0.0
-6.7040292786849935;0.45740767435395036;-0.8229472987525854;0.0;0.0
-8.008146481443783;-1.7456492571417157;-0.822947417961875;0.0;0.0
-7.912798600126644;-2.2089783339086835;-0.8229472987525854;0.0;0.0
-5.60673494808807;0.053265533011787713;-0.8229472987525854;0.0;0.0
-6.910158114363094;-0.6393804935995404;-0.822947417961875;0.0;0.0
-8.289655404020687;-2.1431415466848676;-0.32098034547499743;2.0;0.0
-8.29949446194305;-0.34364179654753846;1.478115642798623;2.0;0.0
-8.292398171354671;-1.641583719689018;0.27619197441407106;2.0;0.0
-8.296775536466976;-0.8410199074331586;0.47388246132203005;2.0;0.0
-5.0110570954574545;0.1575865359719928;-0.8229472987525854;0.0;0.0
-8.28925629131927;-2.216088810402519;1.575158084166726;2.0;0.0
-5.806336121488949;-1.1435056118551556;-0.8229472987525854;0.0;0.0
-6.304985718656917;0.9570355029519733;2.1770529396659937;1.0;0.0
-8.289257721830745;-2.2160889296118085;1.4773167021400537;2.0;0.0
-7.109384016920467;-0.14134363217986223;2.1770529396659937;1.0;0.0
-6.512114958692928;-2.137812533814079;-0.8229472987525854;0.0;0.0
-7.512654499937435;-0.141027489143974;-0.8229472987525854;0.0;0.0
-8.290210442472835;-2.0416711954656908;1.5752009995109644;2.0;0.0
-8.289236740995785;-2.2196875004354784;1.3787206061012354;2.0;0.0
-8.289256768156429;-2.2160889296118085;1.2764837391502466;2.0;0.0
-8.290763573576351;-1.9405521540228192;2.15498038603135;2.0;0.0
-8.306637005735775;0.962711295646066;0.4771259374744502;2.0;0.0
-6.907735066343685;-0.4413018612448041;2.177052582038125;1.0;0.0
-7.5149938630355795;0.061351260703438104;2.177052582038125;1.0;0.0
-8.286614613462826;1.6171664805825885;1.0803824908859339;2.0;0.0
-8.205937104154964;-1.9432493834081952;2.1770524628288355;1.0;0.0
-6.213865952421566;1.4630159945901569;2.1770529396659937;1.0;0.0
-7.017628626753231;-2.193926372963554;-0.8229472987525854;0.0;0.0
-6.306915955473324;-1.9438074020925824;-0.8229472987525854;0.0;0.0
-8.290210919309994;-2.041670480209953;0.9756160028106775;2.0;0.0
-7.814505772520443;-2.206182041603691;-0.8229472987525854;0.0;0.0
-7.013766484190365;1.6171669574197467;0.7783608086235132;2.0;0.0
-6.508318142820736;-0.341739216286308;-0.8229470603340063;0.0;0.0
-6.009930090834041;1.6171660037454303;2.074255073798379;2.0;0.0
-7.303318695951839;-0.3434071926657025;-0.8229472987525854;0.0;0.0
-8.010714249540706;1.6171669574197467;0.9730686791069116;2.0;0.0
-8.289237217832943;-2.2196875004354784;1.178013766539773;2.0;0.0
-8.20670242779388;-2.1421524672094647;2.177052582038125;1.0;0.0
-6.306901888777157;-0.44613436742461365;-0.8229472987525854;0.0;0.0
-8.289257244993587;-2.2160889296118085;1.0756511337883081;2.0;0.0
-7.511696057249447;-0.7428965954366986;2.1770527012474146;1.0;0.0
-7.1060020493759115;0.9580101581033404;2.1770527012474146;1.0;0.0
-5.712428049971004;1.6171669574197467;0.9747448809272852;2.0;0.0
-6.608362154890438;-2.141826787430412;-0.8229472987525854;0.0;0.0
-8.28923817150726;-2.2196875004354784;0.9773072846061792;2.0;0.0
