X;Y;Z;categoryID;label
-6.50055237286224;1.1928854898547105;2.767144852615284;2.0;0
-8.205892281462093;-2.728884771414948;2.4439506416470795;1.0;0
-4.807707385946651;1.6542796076263753;1.340384987560505;2.0;0
-5.506307797361751;-0.2160789625667352;0.10358934593032976;0.0;0
-8.292397694517513;-1.9080914123612864;1.7654439058773015;2.0;0
-8.29568644039764;-0.8430189746625669;0.42687895912608176;2.0;0
-8.29677458279266;-0.9615156328591774;1.440164760559515;2.0;0
-6.802510695387264;-0.40595284364461737;0.042186855999458484;0.0;0
-8.30115051739349;-0.014079988578073355;1.1116792448994537;2.0;0
-8.289256768156429;-2.7249273528054996;2.4242161614639812;2.0;0
-8.291290478636167;-1.5466171706614562;-0.010473754022388704;2.0;0
-8.305521683622738;0.9301719323632978;0.7897850941963945;2.0;0
-8.290763573576351;-1.9456790253938985;0.9100454271073197;2.0;0
-7.200215296675106;-1.7396191122632219;-0.3891026928629613;0.0;0
-6.121421532560726;-0.15668787926235161;0.6471154848899837;5.0;1
-8.289237694670101;-2.704216623721873;2.3484776792722193;2.0;0
-8.303313450743099;-0.13171255024464257;2.7609711830038;2.0;0
-5.902502732206722;-0.31182733277888763;0.07262563306699754;0.0;0
-7.204590754438778;-1.6411664045949983;-0.3572641836926447;0.0;0
-8.289257721830745;-2.669469863015369;2.252726253683888;2.0;0
-6.203227238584896;-0.5964732149748198;-0.01942482532120271;0.0;0
-8.289656357695003;-2.507612720173633;1.98929452428221;2.0;0
-8.28923817150726;-2.6424598349581183;2.1575085955655915;2.0;0
-8.302225785185238;0.17148411883547787;1.176649531171904;2.0;0
-6.304512457777401;1.7772119986332506;0.9602455594249912;2.0;0
-8.289655880857845;-1.9235222127320153;0.1831250125453847;2.0;0
-7.0028643178237875;-1.041638898207656;2.9895828715437935;1.0;0
-5.8444873856796224;-0.10224915589026917;1.1936278520555546;5.0;1
-8.290762619902035;-1.7912451645310201;0.4324931856026621;2.0;0
-8.292398171354671;-1.538548379797852;0.6227172802065338;2.0;0
-6.204891400267025;1.7461101205143401;1.0564180754543928;2.0;0
-8.289656357695003;-1.954010511649459;0.2774032712532786;2.0;0
-6.604696230818172;1.308185147188214;0.5965156287887475;0.0;0
-8.296775536466976;-0.5922524611705304;0.29830470444533014;2.0;0
-8.289256768156429;-2.6076741197256874;2.061636711801385;2.0;0
-8.291312889982601;-1.665834800898545;0.3714579589966106;2.0;0
-8.290763096739193;-1.8227961113706428;0.530057445802271;2.0;0
-8.289237217832943;-2.580702862792641;1.9665389447300754;2.0;0
-5.959074692655941;0.08812470753708279;0.3091531635210432;5.0;1
-8.289655404020687;-1.8609411799455728;-0.010392861811053256;2.0;0
-4.602647738386532;1.113712568061207;0.5336258575421137;0.0;0
-5.301535563398739;1.4082986262176296;2.1010278136130696;2.0;0
-8.302264408995052;0.025946115723399554;1.6500929677553815;2.0;0
-8.00000830166473;-0.4764768128895458;3.172348557186879;1.0;0
