X;Y;Z;categoryID
-2.160595689182121;-2.3191215064409256;4.255719634731794;11.0
0.05660220586792786;-6.276449741290967;5.333857233706281;2.0
-1.5817373136328046;-2.0103279296604826;6.5848499584539475;1.0
3.823847498531502;-3.8992940341729785;4.168804892934468;2.0
3.6309773584558194;0.4502339147983945;5.708960843405674;1.0
-1.58617023027404;-2.432872921416182;3.5508581838118416;0.0
0.9178917070581134;-2.922661867286388;3.725209263813248;0.0
3.81904479467408;-2.4952096570721416;6.128451843677869;2.0
-0.261702809696037;-3.6613261558638115;3.9881522001373284;0.0
3.8173415323449786;-0.44162545573857515;2.9481790548765803;2.0
1.1313984056665118;-2.108392956964264;6.61975867715086;1.0
2.5945155283166583;-6.318010610383893;4.933855849460455;0.0
-2.96228745973571;-1.163302766928448;5.404823265364572;2.0
3.842158045406502;-6.311115035098084;4.957498322796049;2.0
-0.07049253976805847;-2.953076352700453;6.92044137701822;1.0
2.607838358516854;-3.0163197579378522;3.7585485354899397;0.0
-3.674387727145988;-4.334563473751249;4.22780526316684;0.0
-0.9891732076452557;-4.045982168845933;4.125078716163412;0.0
0.293900217647713;-4.081312472421402;4.137655418174162;0.0
-2.973799739246208;-1.1873525613738685;5.337262223771628;2.0
-1.6825821737097089;-4.1457754407848775;4.160602387343523;0.0
2.6072909494592365;-6.271736467457609;5.347100676678114;2.0
1.4194438120080646;-3.2259610976481907;7.017580398554614;1.0
0.32097026311890464;-2.873070763594958;3.707555999151962;0.0
-2.973799739246208;-1.2213167694430342;5.2418494634156145;2.0
-2.204858098392326;-3.5301321595524904;3.941451024128164;0.0
-0.5789783338354413;-1.5855275442634964;3.2492275152442938;0.0
-2.7531545499609296;-3.0437697310315226;4.617372725755069;11.0
-0.8312185148046797;-1.244960516204161;5.99464867300164;3.0
-1.1876190046118085;-3.483380929976588;3.924809052869352;0.0
3.8406378885461505;-5.7588324151719;5.880068224029488;2.0
1.5146000047876051;-3.5924491849279057;3.9636340990984786;0.0
-2.973799739246208;-1.2542820704955417;5.149243025298076;2.0
3.8173415323449786;-0.3092134632796706;3.320152800856933;2.0
-2.973799500827629;-1.2882462424005672;5.053830188800205;2.0
-1.9790177682684247;-5.623542126876336;7.1680164731870075;2.0
-2.163184914951164;-2.453781191594635;3.87806579428559;11.0
-2.681474242572624;-1.7576412938961186;3.7351987803239304;2.0
