X;Y;Z;categoryID
3.8173415323449786;-0.44162545573857515;2.9481790548765803;2.0
-2.96228745973571;-1.163302766928448;5.404823265364572;2.0
-0.261702809696037;-3.6613261558638115;3.9881522001373284;0.0
-0.10039166009886902;-5.312799206312346;7.12374243423139;14.0
-1.58617023027404;-2.432872921416182;3.5508581838118416;0.0
-3.877324376468498;-4.334007069865072;4.227607325867327;0.0
-2.473262343768913;-5.871687928351706;6.470921583139656;2.0
-0.9891732076452557;-4.045982168845933;4.125078716163412;0.0
-2.973799739246208;-1.1873525613738685;5.337262223771628;2.0
-3.674387727145988;-4.334563473751249;4.22780526316684;0.0
-1.6825821737097089;-4.1457754407848775;4.160602387343523;0.0
-3.066472087268669;-6.27323894049231;5.342878485121176;2.0
-2.973799739246208;-1.2213167694430342;5.2418494634156145;2.0
-0.17741993463500183;-5.802606354992759;6.664986570331202;2.0
-1.4770903924749677;-5.407135113937406;7.77595028465273;2.0
-2.973799739246208;-1.2542820704955417;5.149243025298076;2.0
-0.20389536416991394;-6.139628635982466;5.718218547204503;2.0
-2.1097340921209637;-5.583312864936832;4.672324509195251;0.0
-2.168828759555656;-6.130568307827369;4.867131762019334;0.0
-1.4689369539068524;-2.2656228440246657;3.491321949801696;0.0
-1.9790177682684247;-5.623542126876336;7.1680164731870075;2.0
-0.0941622594641035;-4.538095129316549;6.637102033415951;14.0
3.8173415323449786;-0.3092134632796706;3.320152800856933;2.0
-2.973799500827629;-1.2882462424005672;5.053830188800205;2.0
-1.7290778497503583;-6.339850330751773;5.155752773169809;2.0
-0.09764460123046081;-4.874344759368766;7.180822223611368;14.0
-2.681474242572624;-1.7576412938961186;3.7351987803239304;2.0
-2.978572640781242;-4.050953690737356;4.126848562005281;0.0
-2.9795108178900067;-1.321830190982416;4.959486192276915;2.0
-0.6766279081152264;-5.088609890218446;4.49622442883832;0.0
-1.5693641046331708;-5.9381601451363935;6.284189683146527;2.0
-1.0742915014074628;-1.8223817824243136;6.517946643284445;1.0
-1.4770901540563885;-5.870588261315219;6.474010784195372;2.0
-1.7290778497503583;-6.305381424005828;5.252583340583222;2.0
-0.10045650995238464;-5.126273463746047;7.675606401392811;14.0
-0.08928469217284363;-4.280832925801534;5.27452240784362;14.0
-2.973799739246208;-1.355175655391526;4.865811082643791;2.0
-0.6721284726904218;-3.798944336837252;7.22154651562631;1.0
-1.4770894388006512;-5.836795207317745;6.568944157855644;2.0
-0.08443907297118347;-3.42684249458616;5.602074262582491;14.0
-2.979510341052849;-1.3885835297500078;4.771961360987979;2.0
-0.14786604440673023;-4.620139799471345;4.329462503316555;0.0
-2.9795105794714276;-1.422458493748856;4.676799484141316;2.0
-0.17620733774169128;-4.427809939931335;4.2609985856711985;0.0
-1.4770896772192303;-5.501273920187242;7.511494144747289;2.0
1.7321388384057697;0.03973382120612623;5.85508711141382;1.0
-1.784544024829704;-3.767600903822003;4.025983217552138;0.0
-0.8580291608618086;-4.90508643309418;4.430895211516447;0.0
-2.973799500827629;-1.4560693264237958;4.582379075748868;2.0
-0.269153867130119;-6.207249083784898;5.528258175739311;2.0
-2.071200166110832;-4.524159460782467;4.295296380165126;0.0
-0.09695747888549022;-5.621605244944612;4.7884328139259145;14.0
-0.50566748178466;-6.208020893571732;5.526089996163871;2.0
-2.979509625797111;-1.4892116540630234;4.489274620962305;2.0
-0.38648680246337097;-4.137686713666805;4.157723032319858;0.0
-3.2808528283880536;-4.624226430062918;4.330917100143641;0.0
-0.0857861379431073;-3.1735873653579167;6.889445341557714;14.0
-2.574904475574333;-2.5441624367017397;3.5904740615935085;0.0
-0.0857861379431073;-3.4075942479837384;6.232069713420959;14.0
-2.5771503785894696;-6.273422518164595;5.34236277598358;2.0
-2.0753803590582196;-1.6899120581800744;3.9254642272160254;2.0
-1.7789209226415936;-2.1032587436611028;6.61793079129238;1.0
-0.08158377206786305;-2.9391680499585826;5.751417332749702;14.0
-1.474419865970451;-4.741201613402375;7.5569628470484105;1.0
-2.473262105350334;-5.670255768305768;7.036787814300373;2.0
-2.979510341052849;-1.523086806509725;4.394112747929218;2.0
-0.17741850412352722;-5.871872894724307;6.470403394721999;2.0
-2.973799739246208;-1.5569629936424898;4.298947257301798;2.0
-1.4688542226599042;-3.3946694199275527;3.893229918234712;0.0
-2.473262105350334;-5.736747945015851;6.849996998831651;2.0
-1.5025832990454022;-5.588120520647361;7.267524800088497;2.0
