X;Y;Z;categoryID
-7.78183330761846;-3.73185947877084;-0.6377061407491276;0.0
-6.400249855393729;-3.7368827198139307;-0.6377061407491276;0.0
-6.142734424943289;-0.6889839504352686;1.7676358420923641;5.0
1.8998793197924284;0.6760198737987402;1.0676347811296871;2.0
-5.927086012238822;-1.5518489215961573;-0.4373749296590397;6.0
-7.796836988801322;-2.3370018337360503;1.8593496282175472;2.0
-7.796836988801322;-2.419326338588345;0.9647540052011897;2.0
-3.6846050189679476;0.6421034004100683;2.2701280314997128;2.0
-7.796836988801322;-0.23536494713937017;0.857098986633151;2.0
-7.796836988801322;-5.803239736377346;1.062214871175616;2.0
-7.796836988801322;-5.803239736377346;0.9615478713587216;2.0
-7.796836988801322;-5.52850881558572;-0.03779874252525062;2.0
-5.919789211625418;-4.8282237384906885;0.5612646539286068;4.0
-6.491585152024588;-1.7134747837177389;-0.6377062599584171;0.0
-7.796836988801322;-2.9253497455707667;2.059739251859515;2.0
-7.796836988801322;-5.528509173213589;0.862694938905566;2.0
-7.698437349671683;-0.5317774150959131;2.3622938592508724;1.0
-0.7688146995251985;-1.4709215496173975;2.3622936208322933;1.0
1.508138520842233;-0.3981814716449854;2.3622938592508724;1.0
-7.796836988801322;-1.3245549533954737;0.9657381970957211;2.0
-7.796836988801322;-5.79986599427377;0.8621069688871792;2.0
-6.099071638459525;-1.7213058803669092;2.362293740041583;1.0
1.9172848297411589;0.6761657859691503;0.8599911530092649;2.0
-7.796836988801322;-4.428437027751553;1.4631852109507015;2.0
-7.782717840546927;-2.1370869014850733;2.3622938592508724;1.0
-7.796836988801322;-5.230755362331021;1.2627541620806149;2.0
-2.502735273713431;-3.5293650959125635;-0.6377061407491276;0.0
-6.4964028762524935;-2.729199919520962;-0.6377061407491276;0.0
-7.796836988801322;-0.9326749179950831;1.1617221434191158;2.0
-7.29938759076055;-4.729079518138516;-0.6377061407491276;0.0
-6.102008716935477;-1.1408901546589014;-0.6377062599584171;0.0
-7.796836988801322;-4.728854689418423;-0.03904400276389797;2.0
-7.796836988801322;-0.14815786820565435;1.369203706510394;2.0
-5.927086012238822;-1.5518489215961573;0.46920176339897424;6.0
-7.796836988801322;-5.5285092924228785;0.5617703397348812;2.0
-7.796836988801322;-5.728712591945278;-0.037216345541150275;2.0
-7.599029676789603;-4.230460676967251;-0.6377061407491276;0.0
-6.199144260758719;-4.028215441524136;-0.6377062599584171;0.0
-6.593235390061698;-0.8260279033771631;-0.1344046394750188;5.0
-7.796836988801322;-3.4367819164386866;2.1608276565149716;2.0
-7.699555055970511;-4.431243452846157;-0.637706021539838;0.0
-6.795062916154227;-3.724770340739834;2.3622940976694515;1.0
0.4036644531542448;-0.633406672298062;-0.6377062599584171;0.0
-7.796836988801322;-5.803239736377346;0.7621131141260555;2.0
2.003016336088815;0.37816640395010737;0.9631831843927792;2.0
-7.796836988801322;-3.1400399540058253;-0.33880684780326575;2.0
-7.796836988801322;-5.728712353526699;-0.3376003305837223;2.0
-7.796836988801322;-2.0250850055805323;0.6653220255449703;2.0
-6.093693392152152;-3.3156710003009913;-0.6377063791677067;0.0
-7.291932241792044;0.6726200248607519;0.666778465040057;2.0
-7.796836988801322;-5.79986587506448;0.6621817548349789;2.0
-6.204070942277274;-1.050937208949673;-0.6377061407491276;0.0
-7.796836988801322;-4.728854450999844;0.861849745042651;2.0
-7.796836988801322;-3.935029778300869;0.26136269164833337;2.0
-7.4937845634168;-3.0223946903339503;2.362293740041583;1.0
-6.298387663239798;-4.6284625862232325;-0.6377061407491276;0.0
-7.395774500245413;0.36965104597891596;2.3622940976694515;1.0
-7.796836988801322;-0.23536542397652926;0.46317692590507775;2.0
-5.873923199052176;-0.10175589066659185;-0.6377062599584171;0.0
-7.796836988801322;-4.925681624232876;-0.13755426811423999;2.0
-2.596677439088187;-3.234326872645962;2.3622938592508724;1.0
-7.796836988801322;-1.2626948688617823;0.06352122617515832;2.0
0.3113335205370573;-1.1059904430500147;2.362293740041583;1.0
-7.1945253776257845;0.5403291847118261;-0.637706021539838;0.0
-7.695603506440482;-3.6205373142353174;-0.6377061407491276;0.0
-5.927086012238822;-1.5518498752704737;1.0678847630098751;6.0
-7.796836988801322;-1.444473299800503;-0.3398556511327335;2.0
-5.89606727826055;-4.535481009303677;2.1250610549524716;4.0
-6.693297283524831;-3.02289632302438;2.3622940976694515;1.0
-7.796836988801322;-5.52850893479501;0.3611541588381222;2.0
-7.796836988801322;-4.3306205604663965;-0.13588271545615882;2.0
-7.796836988801322;-2.2080731723896143;0.26258148742470055;2.0
-7.796836988801322;-4.728854450999844;0.563809772260516;2.0
-6.797690288895926;-5.3248362873188135;-0.6377061407491276;0.0
-7.796836988801322;-5.131250176250088;-0.3380614321157047;2.0
-7.796836988801322;-5.803240094005215;0.5626783270910671;2.0
-7.291932241792044;0.6726200248607519;-0.44043598579612464;2.0
-1.5935412810986849;-3.1177177761188624;-0.6377061407491276;0.0
-6.1916333602612825;-2.116112265407193;-0.6377062599584171;0.0
-7.796836988801322;-3.7144348953357813;0.661746372707217;2.0
-7.796836988801322;-5.7287128303638575;-0.1373442213460514;2.0
0.5034473968798308;-1.5652704570881006;-0.6377062599584171;0.0
2.003016336088815;-0.32317355614815924;0.05835821224006921;2.0
-7.796836988801322;-5.79986599427377;0.46225657058510095;2.0
-5.919789450043997;-4.8282237384906885;1.461656828649371;4.0
-7.796836988801322;-1.3245549533954737;2.164526482351153;2.0
-4.8994082378095;-2.038843188106167;0.35814436269554406;6.0
-6.763664858216605;-0.7862978313556788;1.3587272365168026;5.0
-6.99826683270391;-0.7393384311786768;2.362293740041583;1.0
-7.193939344758353;0.47596951979483393;2.3622938592508724;1.0
-7.796836988801322;-4.428437266170132;1.0600955088213375;2.0
-6.493589060181937;-0.827868017970669;-0.5373202364369938;5.0
-5.459091083878836;-2.1795883510700342;0.16146655870231896;6.0
-7.796836988801322;-5.803240094005215;0.3613442976549557;2.0
-7.291932241792044;0.6726200248607519;-0.5400854151174135;2.0
-7.796836988801322;-5.79986599427377;0.26233126712593346;2.0
-7.796836988801322;-5.7287128303638575;0.06291153026375085;2.0
-7.796836988801322;-4.728854689418423;-0.33708379673209876;2.0
-6.093258039826712;-2.816172632991421;-0.6377062599584171;0.0
-7.796836988801322;-0.23536590081368614;1.664158721692889;2.0
-7.397056715363822;-0.5114741657367823;-0.6377061407491276;0.0
-5.799194948548636;-2.4268398616901514;2.362293740041583;1.0
-7.796836988801322;-2.419326338588345;1.7614497144297054;2.0
-5.498979227418265;-5.318784985362637;0.26216926170143395;4.0
-7.796836988801322;-5.528509054004299;0.2631256182268551;2.0
-5.919789211625418;-4.8282237384906885;1.6626371343210629;4.0
-7.796836988801322;-5.728712353526699;-0.2374723951741764;2.0
-7.796836988801322;-2.419326815425503;2.064325590856402;2.0
-1.8528715537732454;-2.4591389034381983;-0.6377061407491276;0.0
-7.796836988801322;-1.385135206996548;0.06169237685951501;2.0
-5.927086012238822;-1.551849398433315;1.4613051612451962;6.0
-7.796836988801322;-1.5596108768573869;1.7655912835672787;2.0
-5.907545702332816;-4.572027478038418;1.7614886958673885;4.0
-7.796836988801322;-1.615444693385708;2.259653588064044;2.0
-7.796836988801322;-5.528509530841458;0.7623866994455746;2.0
0.29965291750971357;-0.5181994770160792;2.3622938592508724;1.0
-7.780834333772025;-4.727264914332974;-0.6377062599584171;0.0
-7.796836988801322;-0.4034471843830221;0.5638601381853512;2.0
-7.696548120850882;-2.8206506107441065;2.3622940976694515;1.0
-7.796836988801322;-3.714434418498623;0.2640735704973629;2.0
-7.796836988801322;-2.925350699245083;1.2595570881441525;2.0
-7.291932241792044;0.6726200248607519;-0.041838745348126594;2.0
-2.604549066895804;-3.536570343791592;-0.6377061407491276;0.0
-7.796836988801322;-5.803239855586636;0.1619094808176449;2.0
-7.796836988801322;-4.925681385814297;1.2607751686647823;2.0
0.7744086815172819;-0.2741489742389791;-0.6377061407491276;0.0
-7.796836988801322;-5.628699693500149;0.36122347903999596;2.0
-7.796836988801322;-5.728712591945278;0.2631672818735531;2.0
-5.803664343232474;-0.14276007157479498;2.3622940976694515;1.0
-5.799035208100638;-2.6264410350910303;-0.6377061407491276;0.0
-4.842377321595511;-1.9809236858478663;1.954805036313861;6.0
1.9172848297411589;0.6761657859691503;0.05773355556282311;2.0
-7.796836988801322;-2.7222972248188135;1.1668015916422299;2.0
-7.796836988801322;-5.79986587506448;0.062406202085345086;2.0
2.003016336088815;0.37816640395010737;2.063605447538226;2.0
-7.49479831921514;-2.6271157596698878;2.3622938592508724;1.0
-6.897238390321097;-3.332006487666714;2.3622938592508724;1.0
-7.796836988801322;-2.7222977016559717;1.2654386956766537;2.0
-7.300406114930472;-2.332316431819546;2.3622938592508724;1.0
-7.796836988801322;-1.7238459919086573;0.16229571891578942;2.0
-7.796836988801322;-0.7163644168964503;-0.6257899801656315;2.0
1.9172848297411589;0.6761657859691503;-0.03140530990806312;2.0
-7.796836988801322;-3.4116211269489405;-0.23951540397849747;2.0
-7.796836988801322;-4.428437504588711;0.5619375009611538;2.0
-0.8080679343884798;-1.761905226527798;-0.6377063791677067;0.0
-7.796836988801322;-5.803239617168057;-0.03752521681037635;2.0
-7.796836988801322;-5.728712353526699;0.7618043918684414;2.0
1.400610787993112;-0.7295565937152979;2.3622940976694515;1.0
-2.1058255599683138;-3.1523037288776514;-0.6377059023305485;0.0
-7.796836988801322;-5.79986587506448;-0.13751898216453273;2.0
-3.49683894383367;-4.032101664363491;-0.6377063791677067;0.0
-7.291932241792044;0.6726209785350683;1.4639723498896053;2.0
-7.796836988801322;-5.728712353526699;0.4614205856398037;2.0
-7.796836988801322;-5.728712711154568;0.16303940606865197;2.0
-7.796836988801322;-0.8621983860126612;1.2581477363184383;2.0
-7.796836988801322;-5.803239855586636;-0.23696003364768714;2.0
-7.291932241792044;0.6726200248607519;0.35675855470451623;2.0
-7.796836988801322;-3.9350302551380274;1.562254687078326;2.0
-7.401668684357962;0.04073544997061518;-0.6377061407491276;0.0
-7.796836988801322;-5.5285092924228785;1.161339421995013;2.0
-7.796836988801322;-4.22558883172189;1.6629104812220028;2.0
-7.796836988801322;-5.528509054004299;0.4614622194841793;2.0
-7.796836988801322;-4.728854450999844;0.6620273490026882;2.0
2.0030172897631315;0.16571923750723627;2.3411183555200985;2.0
-7.796836988801322;-1.1349654529682276;1.1609036524370602;2.0
-7.796836988801322;-4.316076788722622;1.931756516225665;2.0
-5.700465099686942;-2.543495688258755;-0.6377061407491276;0.0
-7.796836988801322;-0.23536542397652926;0.2614118058756283;2.0
-7.796836988801322;-0.7163634632221343;0.06273951125892907;2.0
-7.699025289887747;-4.0291984413257715;-0.6377061407491276;0.0
-3.038434164399466;-4.428195032893765;1.5624139506891659;2.0
-7.796836988801322;-5.7287128303638575;0.6616764266565731;2.0
-3.498514549607596;-4.5291302536121485;2.3622938592508724;1.0
-1.9917999671643587;-2.999658617793667;-0.6377061407491276;0.0
-7.796836988801322;-1.324555430232632;1.3626343209818295;2.0
-7.101168768281302;-2.2404337261310694;-0.6377062599584171;0.0
-7.796836988801322;-5.803239497958767;-0.3376271526738712;2.0
-4.977543728226981;-5.24710753899728;-0.23653588699546546;4.0
-4.899407999390921;-2.038843188106167;-0.4386712114736149;6.0
1.8998793197924284;0.6760198737987402;-0.3430460493489811;2.0
-6.763664858216605;-0.786298308192837;0.561580916173785;5.0
-5.498979227418265;-5.318784985362637;1.6639168460443905;4.0
-7.408048288697562;0.4554721977123144;2.362293740041583;1.0
-7.796836988801322;-4.428437027751553;0.2615217168405941;2.0
-3.0384346412366243;-4.527847561656582;0.6628575522974424;2.0
-7.796836988801322;-4.925681624232876;0.061762233503191766;2.0
-7.796836988801322;-2.163556608974087;1.1636750896051815;2.0
-6.939736978883109;-0.6756773326984522;1.9564739663675716;5.0
-7.796836988801322;-5.131250414668667;1.0626494486406735;2.0
-4.899407999390921;-2.0388422344318506;2.258880992658465;6.0
-7.3969909118359904;0.6735078956493261;-0.43739924835410804;2.0
-7.796836988801322;-5.79306713086282;1.1209815938547543;2.0
-5.753930227631888;0.6596090461620214;0.06431855750831872;2.0
1.8150147033983854;0.4058687354930761;2.3622940976694515;1.0
-7.796836988801322;-0.23536494713937017;0.165332992799609;2.0
-7.796836988801322;-4.925681385814297;-0.23721251892295547;2.0
-6.092337267274222;-2.9206209514728663;2.362293740041583;1.0
-7.796836988801322;-5.7211903665653345;-0.41571984695640296;2.0
-7.796836988801322;-5.79306713086282;-0.3963937561437201;2.0
-5.918575184220633;-4.834090266048062;1.162684877641528;4.0
2.0030172897631315;0.37816735762442377;2.1649600465372494;2.0
-7.294450895661673;-0.7126121852985499;2.362293740041583;1.0
2.003016336088815;0.37816640395010737;0.5577640731409481;2.0
-5.753930227631888;0.659608092487705;1.6652097899988583;2.0
0.30483804476801435;-0.6318960521808741;2.3622940976694515;1.0
-5.294340746278128;-2.625402483760464;-0.6377062599584171;0.0
-7.796836988801322;-4.925681624232876;1.363547583349078;2.0
-6.593235390061698;-0.8260279033771631;0.2648113567903927;5.0
-0.96788181530889;-1.6559067104450342;2.3622940976694515;1.0
-7.796836988801322;-0.7163629863849756;1.359320481546252;2.0
-4.9775430129712435;-5.247106823741543;1.4623813827112606;4.0
-3.5960573123639437;-4.328076157390225;-0.6377062599584171;0.0
-7.796836988801322;-2.722296271144497;0.8647262055948666;2.0
-7.796836988801322;-5.721190485774624;1.1403077442720821;2.0
-7.796836988801322;-5.2307556007496;-0.03746173786369056;2.0
-7.796836988801322;-2.6133170459858057;1.6601679523065975;2.0
-7.796836988801322;-2.7222972248188135;0.3592118818834713;2.0
-5.905517713898978;-4.897187266170132;1.9244644839838436;4.0
-0.6006828712170931;-1.6649694774738433;-0.6377062599584171;0.0
-7.796836988801322;-5.628699693500149;1.1598243911341122;2.0
-7.796836988801322;-4.925681862651455;0.4635093410089901;2.0
-0.9021402763074251;-1.9596982334247706;-0.6377062599584171;0.0
-7.59912075268682;-2.328485045253384;2.3622940976694515;1.0
-7.110853807801566;-0.6594066951862452;-0.6377061407491276;0.0
-7.49388803708013;0.14328404921377924;-0.6377061407491276;0.0
-5.603659765595755;0.6583358909496191;1.3665137488916805;2.0
-7.796836988801322;-4.83139708977853;1.3633310992792538;2.0
-7.796836988801322;-5.728712353526699;1.0621881682947567;2.0
-7.491817610139212;0.6743108894237402;-0.4346583883687565;2.0
-7.70070709454473;-2.3396559093586085;-0.6377061407491276;0.0
-7.796836988801322;-5.728712591945278;0.9620601136759213;2.0
-7.796836988801322;-5.5285092924228785;1.0633110601976803;2.0
-6.6014448569959026;-0.8251557682148101;1.1651805837229183;5.0
-7.698157446259818;0.67605706709708;1.6660607059076717;2.0
-7.600617544526419;-1.5346799228778956;2.3622938592508724;1.0
-7.796836988801322;-5.62869945508157;0.16210844112190514;2.0
-7.796836988801322;-4.925681385814297;1.061458845861285;2.0
-5.592867271775565;0.6582471992381933;0.7559046049192837;2.0
-7.796836988801322;-3.4116216037860987;0.06269230438026696;2.0
-4.842377321595511;-1.9809241626850245;1.761518855817645;6.0
-7.110458986634574;-0.4301977489582183;1.963994284398883;5.0
-7.796836988801322;-1.6701779697528956;0.366104831226199;2.0
-7.796836988801322;-5.728712591945278;0.8619322676733425;2.0
-5.298328058595024;-2.196458849727261;1.9657354552820614;6.0
-7.796836988801322;-5.6286998127094385;0.4618514378145626;2.0
-7.698157446259818;0.67605706709708;1.5569590528086117;2.0
-7.796836988801322;-3.4367819164386866;-0.03881786274162036;2.0
-4.842377321595511;-1.9809241626850245;2.055650134809344;6.0
-6.301420109147391;-1.0371070240131495;2.3622938592508724;1.0
-7.59801401364263;-4.429041180430996;-0.6377061407491276;0.0
-7.796836988801322;-5.728712472735989;0.5615484912470272;2.0
-6.257400171632132;-0.7636800144306299;0.06278528762611657;5.0
-7.796836988801322;-5.528509530841458;0.9630029399469784;2.0
-7.796836988801322;-0.9326739643207667;-0.03958050417152137;2.0
-5.79989446865972;-0.525995287715542;2.3622938592508724;1.0
-6.8973733352368685;-2.8264413211933253;-0.6377061407491276;0.0
-7.796836988801322;-4.225589546977627;0.7604418594911985;2.0
-7.2982546256726595;-3.2247877452961085;2.3622938592508724;1.0
-7.796836988801322;-5.021010432063687;-0.238647560350568;2.0
-7.796836988801322;-5.6286998127094385;1.0613373715952328;2.0
-5.622338430756888;-5.262941632091152;-0.13859293865409605;4.0
-7.796836988801322;0.12713643568838862;0.6706409056261471;2.0
1.897803170805612;-0.7290025089374659;-0.6377061407491276;0.0
-7.796836988801322;-0.7163644168964503;0.5634879071787289;2.0
1.5212238861376433;0.6728164817699316;0.6634280283525875;2.0
-7.796836988801322;-2.7222977016559717;1.6599862773493221;2.0
-1.7972313331311554;-3.1169009540668604;2.3622938592508724;1.0
-7.49942363964971;-3.431477341472256;-0.6377061407491276;0.0
-7.796836988801322;-5.728712591945278;0.36129273963722497;2.0
-7.192678587312064;-2.320783648311245;-0.6377061407491276;0.0
-7.695168154115042;-2.5301938388935206;-0.6377061407491276;0.0
-5.032266991013846;-5.280306849300015;1.5629649360254696;4.0
-3.99885310398992;-4.629871878444302;2.3622938592508724;1.0
-2.201090471619925;-3.330710444270718;2.3622938592508724;1.0
-7.796836988801322;-3.5341651771656153;-0.4366749327107975;2.0
-7.796836988801322;-1.6701779697528956;-0.4341445963307926;2.0
-7.491817610139212;0.6743118430980566;0.8624508578852107;2.0
