X;Y;Z;categoryID
-1.2563160485716607;-1.590085506439209;-4.819318062147444;0.0
0.8657503899234058;-4.10795783996582;-1.4416288378277762;0.0
-0.2575835014353379;-3.845880270004273;-2.1068662506773133;5.0
0.44544686890772733;-4.009956359863281;-2.110625398749957;0.0
-2.047609175687979;-0.0106828212738037;-0.439534053199408;1.0
0.2136041104732779;-0.0939579010009765;2.2189746487224333;4.0
-1.6816758959673181;-4.265008449554443;0.14292171932371917;1.0
-1.0397705110081528;3.980764150619507;-4.474642930617875;0.0
-0.3865304036536808;1.9693796634674072;-3.4348818602390443;0.0
-1.5357282566253907;-2.807854413986206;-0.7532607177734005;5.0
-2.641189153086756;0.9006850719451904;-1.3843333087591871;1.0
-3.143755357882043;-4.677323818206787;-3.8857853744587425;2.0
-1.2636212600850463;-3.453613519668579;-0.8840743865754045;5.0
1.6655818676716425;4.396684646606445;-0.16853855438791782;0.0
-2.4719382681866398;-1.5019299983978271;-4.30786331370732;2.0
-2.4172904637097914;2.194392442703247;-1.0279548513465757;1.0
-3.8904512779526583;-4.397956848144531;-3.4166674532042376;2.0
-2.049479678943421;-4.29838228225708;-0.44251088160060886;1.0
-0.9651141078905565;2.724256753921509;-4.3558126959753185;0.0
-3.0634638764328415;3.385526418685913;-3.936231539021927;2.0
0.17845940783920605;2.3925631046295166;-2.535588622519635;0.0
-0.5897110458670249;-3.58231782913208;-1.5012886631774411;5.0
2.1385103590511383;-0.3041319847106933;0.9640427244850662;4.0
1.1362312792128946;-3.009327173233032;-1.0111049067366191;0.0
-2.984778511568756;-0.8060367107391357;-3.9856652662547765;2.0
-3.8549366919422696;-4.404984951019287;-3.316253693171902;1.0
-0.8459905217494887;-0.7970759868621826;-4.166203904293778;0.0
-0.11722876605593444;-0.7037467956542969;-1.3245770061593292;3.0
-2.950961288529224;-4.212343215942383;-1.8773977159181214;1.0
-1.2074438987561882;-2.577067375183105;-1.1732462788687996;5.0
-1.6811568892387667;1.0065176486968994;0.14374782137338976;1.0
-0.7950653070550351;-1.3013103008270264;-4.08514611019148;0.0
0.6578958052078474;-2.2142109870910645;-1.7724705957875675;0.0
-2.5307576613040372;-4.393651485443115;-1.2085597075874148;1.0
-1.3568375497728113;0.0968508720397949;0.6599663140090415;1.0
-1.274873049913778;-0.4964802265167236;-4.8488549827681275;0.0
2.7664988895413747;-2.091787815093994;1.5837890326204471;0.0
-2.9815666690009546;-4.504228591918945;-3.987684264170932;2.0
-3.066829757767918;-0.9009130001068116;-3.9341168910058526;2.0
-2.117044918514858;-4.356575965881348;-0.550054348430453;1.0
-1.8374080493543805;-4.275865077972412;-0.10495641294720189;1.0
-1.6265075111270726;0.5001795291900635;0.23073268724211846;1.0
1.7170533067230032;-1.9056867361068728;-0.08661178415729569;0.0
-1.243455403488;-2.691943645477295;-1.0442320806128051;5.0
-1.6251153301423664;4.095757484436035;-4.839888143947139;2.0
-1.7301629453883969;-4.270660877227783;0.06574497246145844;1.0
0.6512933090540158;-1.903416395187378;-1.782979776700972;0.0
0.283423341537387;-0.0376641750335693;-2.1931667108089754;3.0
-2.9858565652630453;-1.0063014030456543;-3.984989094699193;2.0
-2.263368694030436;-2.3037264347076416;-0.7829578553039465;1.0
-0.318488266404005;3.495544195175171;-3.326579316257011;0.0
-3.589592446725094;-4.604260444641113;-2.8939055248628067;1.0
-0.6973433331465558;-3.4913716316223145;-1.2967059974191528;5.0
-3.6595305171596606;-1.5019302368164062;-3.561744563530397;2.0
-0.06766861443249333;4.962735176086426;1.3877538718080333;2.0
-1.8757217220132782;-4.10529375076294;-4.682441089961531;2.0
-2.7265465739633212;-4.405101299285889;-4.147903144263486;2.0
-3.1670261233798263;-1.5987484455108645;-2.22130771382886;1.0
1.5535296588964667;-2.198822498321533;-0.3468920718832734;0.0
-1.3354932512527806;-0.441969633102417;-0.8016287742928877;3.0
-2.552544413577862;-4.601772785186768;-4.257221710969099;2.0
-0.7889475723177533;-0.805734395980835;-4.075408523127987;0.0
-1.875939653871201;-1.4031155109405518;-4.682304172130771;2.0
2.139794079277256;-2.0040547847747803;0.5862641455299071;0.0
-1.7863733977184968;-0.8060364723205566;-4.738576178750341;2.0
-1.7844759092811915;-4.269850254058838;-0.02070509577248685;1.0
-3.1513962040920385;3.500511407852173;-3.88098831656843;2.0
-2.1524093662592976;-4.110165119171143;-0.6063434263108352;1.0
-0.928490110423785;-1.8064446449279783;1.3417659166910783;1.0
-0.9427045834680781;-1.2814545631408691;-1.503347189361041;3.0
1.3584932111824466;-0.5043768882751465;1.4106594872992444;4.0
1.394450317454131;-2.400830268859864;-0.600098141274483;0.0
-3.4798282570818215;-4.596324920654297;-2.7191942913569025;1.0
-3.1624873253013996;-4.559458255767822;-2.2140830932392035;1.0
2.1967144806993417;1.9942219257354736;0.6768642431704297;0.0
0.31377406795732865;-2.577067375183105;-2.1289669744404587;5.0
-2.9808386286078914;2.6866462230682373;-3.9881405364313967;2.0
-0.8843957198565493;4.402287483215332;1.4119508765821165;1.0
0.05145229483570816;-0.0055677890777587;2.3400221447067104;4.0
1.227907182964292;-0.4156460762023926;0.45569874832573487;4.0
-0.2071649379388116;-1.069249391555786;-1.6458840173872433;3.0
-0.34738412375402017;2.09445595741272;2.266711912879595;1.0
-1.4154352326403916;-2.691943883895874;-0.9361835002378166;5.0
-1.9420303196635629;-4.104498863220215;-0.2714839352166804;1.0
0.7048628701140285;-4.279284954071045;-1.697713205465691;0.0
-0.7399881912600359;2.087290048599243;-3.9974799668735046;0.0
-1.4518533456861253;-4.504228591918945;-4.948741687853536;2.0
-1.9951125308304907;-4.292752265930176;-0.3559743443586913;1.0
1.0729954080853428;-0.304100751876831;-1.111757325823683;0.0
-2.557456482978403;2.793744802474976;-4.254134528841795;2.0
-2.640743800915793;-4.201924800872803;-4.201808453110893;2.0
-2.1585473945148017;-4.36039400100708;-0.6161133145297402;1.0
-1.2737324532485383;-4.496581554412842;-4.847039721251199;0.0
-0.4766995505194398;-2.513159275054932;-1.6915307168818707;5.0
-2.15719635353911;1.001195192337036;-0.6139628651081634;1.0
-0.2885587835127574;2.2899329662323;2.3603436499444084;1.0
1.448058029801922;-3.9042508602142334;-0.5147710687900481;0.0
-1.8869387965235866;-4.28496789932251;-0.18379530792440527;1.0
0.28379189949943456;-4.007359981536865;-2.367931090409656;0.0
1.0232865361393764;-3.5013678073883057;-1.1908790694234537;0.0
-0.7949727178781429;-1.602677583694458;-4.084998736169911;0.0
1.8287271682178101;3.888998746871948;0.09113951867184117;0.0
-0.5303343324850365;2.2119290828704834;-3.663774307721966;0.0
-3.378470934292354;-4.504223823547363;-2.557863355929361;1.0
1.076670665176627;-2.703720092773437;-1.1059076499957528;0.0
0.07095956843276835;-4.208510398864746;-2.706695918027652;0.0
-2.9064752071669075;1.105457067489624;-1.8065890784281593;1.0
2.0281005584366705;2.9008076190948486;0.4084815509564646;0.0
-1.5160236599614172;0.3936798572540283;0.4065905250869402;1.0
-1.9409694242117026;-4.202955722808838;-0.269794861718569;1.0
-1.1447715526880387;-1.5008578300476074;0.9975113692457785;1.0
-2.6386544487338477;-4.007156848907471;-4.20312223541449;2.0
-3.32149478981639;4.095756530761719;-3.774119956455533;2.0
0.4583942967220171;4.962734222412109;0.1566439263569122;2.0
-1.4544707434208268;-4.677323818206787;-4.947095029474819;2.0
1.3962165886530813;-3.206176519393921;-0.5972869947597473;0.0
0.22206178648512762;-0.1057205200195312;-2.091587448588163;3.0
0.4311686596957766;-3.44891619682312;-1.94176983480015;5.0
-1.5719736507089799;-0.500321626663208;0.3175350283217916;1.0
-1.5821805536872542;-2.699384927749634;-0.8245330376296687;5.0
-1.942884474898527;-4.287345886230469;-0.2728439406940288;1.0
1.3969489568853297;-4.005795478820801;-0.5961210615143387;0.0
-1.8221459176197996;-3.137645483016968;-0.2678876396150086;5.0
0.7598278642208456;0.1935422420501709;-1.6102255260313687;0.0
-0.3165503881415821;-1.6045072078704834;-3.3234950230968194;0.0
-2.261384596227299;-4.007695198059082;-0.7797995464162606;1.0
-2.099271094248279;-4.307238578796387;-0.5217637852269978;1.0
-3.113471275120525;-4.504707336425781;-2.1360645609312527;1.0
-1.9425696199103373;-3.5035719871521;-0.2723423384217633;1.0
-3.75413198702091;-4.301512241363525;-3.1558023585826827;1.0
-2.635912688253328;-1.6971290111541748;-1.3759356657853992;1.0
-2.899772563553607;-4.481815814971924;-1.7959209411588375;1.0
-2.586819773739782;1.9927589893341064;-1.2977936682362168;1.0
-2.688411714440324;-4.467457294464111;-1.4594978204737479;1.0
