X;Y;Z;categoryID
0.08222883548650994;-1.1055644192726914;-1.8400476866620217;0.0
-0.7806962171563123;-1.9412444272072618;-1.8400475674527321;0.0
-1.0814984479912733;0.5584649405448133;-1.5408128195660744;5.0
-0.6842618623742078;2.9576021990744765;-1.8400474482434426;0.0
-1.0814982095726942;-2.319315973761827;1.058477193747219;5.0
-1.0814982095726942;0.2588983736006911;0.6583888835055199;5.0
-1.081497971154115;-0.644739810469896;-1.442258923615757;5.0
-1.0814984479912733;0.35781555986091457;-0.6403675967114602;5.0
-0.8111193815239881;-2.0229252018959825;1.1599521941286888;1.0
-0.8817136922844862;-2.0390055813820664;1.1599527901751365;1.0
-1.0814982095726942;3.0573756060568984;-0.6433712535756264;5.0
-0.9006052652367567;-2.1207650342018907;1.1599525517565574;1.0
-1.0814982095726942;1.0559641084639724;0.45791617098873516;5.0
-0.7776868978508924;0.35900067901298366;-1.8400475674527321;0.0
-1.0814982095726942;-1.9428220429451768;-0.8373375528710518;5.0
-0.9842303434380506;1.2564020118682082;-1.8400476866620217;0.0
-0.48089224491204957;1.4249178132979567;-1.8400476866620217;0.0
-1.0814982095726942;-2.3137999215157334;0.8609562224490013;5.0
-1.0814982095726942;0.05921405172035055;-0.9395454221623574;5.0
-1.0814984479912733;-2.040246073249132;-1.0438581400769387;5.0
-1.0814982095726942;0.8570288679568465;0.05814358655041113;5.0
-1.0814986864098524;-2.242258135321886;-1.2364009314435158;5.0
-1.0814984479912733;3.4571496806113418;0.061414153013881645;5.0
-0.8071489969262098;-2.0188153424294297;-1.8400476866620217;0.0
0.4172152837744738;0.2591686806647475;-1.8400474482434426;0.0
-1.0814982095726942;1.4419901928870376;-0.4420428567784462;5.0
-0.9953461328515028;-2.2243529000313584;1.1599525517565574;1.0
-1.0814984479912733;-2.3137996830971543;0.0611284679514732;5.0
-1.0814986864098524;-1.7389577069313829;0.26164332095211407;5.0
-1.081497971154115;2.56927173947975;-1.1388129883664284;5.0
-1.0814984479912733;-1.1416764893563096;-1.3402030163663066;5.0
-1.0814982095726942;-2.3137999215157334;1.1403481072527732;5.0
-1.081497971154115;-1.9374251999886343;-1.5417649441617165;5.0
-1.0814984479912733;0.655542548653334;-1.5386682444470559;5.0
0.6219448408118273;0.46013587331458883;-1.8400476866620217;0.0
-1.0814982095726942;-2.040246073249132;-0.5384074741261635;5.0
-1.0814982095726942;3.518269713875502;-0.7375669771092568;5.0
-0.06318432483758679;2.1401516756980117;-1.0403837257283364;3.0
-1.0814984479912733;-0.9421303906472032;-0.3376170092480813;5.0
0.38129478301916375;-0.8045418896706407;-1.8400478058713112;0.0
-1.0814984479912733;-0.14297694349601908;-0.9401697808163796;5.0
-1.081497732735536;-2.319315496924669;0.9598521298510398;5.0
-0.0747211614617323;1.4693920574156936;0.3601796931368675;3.0
0.31936567630682244;0.36026459550544576;-1.8400476866620217;0.0
-1.0814984479912733;-2.2367664017708604;0.6603901690584983;5.0
-1.0814986864098524;-1.7442904152901475;-0.9397270971196328;5.0
-1.0814984479912733;-2.2422574200661485;-1.1379956894772683;5.0
-1.0814986864098524;3.518269952294082;0.4603144234759178;5.0
-1.0814984479912733;-0.9421301522286241;-1.5423978262799416;5.0
0.5993213018408801;0.9573065302340682;-1.8400478058713112;0.0
-1.0814982095726942;-2.3193162121804063;0.757124096785244;5.0
-1.081497971154115;-1.9374251999886343;-1.1407832795041237;5.0
-1.0814982095726942;-2.040246073249132;-0.9405941658871804;5.0
-1.0814984479912733;-2.3193164505989854;0.6584997481448019;5.0
-1.0814986864098524;-2.2422578969033067;-1.438677995766941;5.0
-1.0814982095726942;-0.44119602823570425;0.45797362986629864;5.0
-1.0814982095726942;-2.2367661633522813;-1.3401931219952736;5.0
-1.0814982095726942;-1.7442901768715684;-0.7403679185765419;5.0
-1.0814982095726942;2.6584917864768203;-0.040259092416111086;5.0
-1.081497971154115;-0.942129913810045;-0.5375369184868964;5.0
-1.081497971154115;-2.319315496924669;0.5598744458300438;5.0
-1.0814982095726942;-2.3137996830971543;0.4610424346072044;5.0
-1.0814984479912733;2.9586657843558486;-0.23873940047198877;5.0
-1.0814982095726942;-2.319315973761827;0.3571462935549583;5.0
-1.0814984479912733;-2.143685642722398;0.5582195824724998;5.0
-1.081497971154115;-2.319315735343248;0.25852158728664776;5.0
-1.0814986864098524;-2.0402470269234483;1.1464281386477317;5.0
-1.0814989248284315;0.8570288083522017;-0.5439677530186806;5.0
0.42043774928961053;1.7601782641379529;-1.8400474482434426;0.0
-0.9763894716271375;-2.0397780575783555;1.1599523133379783;1.0
-1.0814982095726942;-2.319315973761827;0.1598968810183372;5.0
-0.07579261455621467;-0.44173247003868266;-1.8400476866620217;0.0
-0.08923083934869519;-1.2366696038277452;-1.8400476866620217;0.0
-1.0814986864098524;-2.319315973761827;-0.04283127125674829;5.0
-1.0814986864098524;-1.3436346688301866;-0.938553302850071;5.0
-1.0814984479912733;-2.319315735343248;-0.1414560371297036;5.0
-0.8802445570000623;-1.6392584481270625;1.1599521941286888;1.0
-0.40427405033197156;-1.615099016669542;-1.8400479250806008;0.0
0.11520307865057244;-0.8405278363259143;-1.8400478058713112;0.0
0.770616229437926;-0.3529571929009263;-1.8400476866620217;0.0
-1.0814982095726942;0.35781555986091457;0.6588148182970848;5.0
-1.0814984479912733;-0.9421303906472032;-1.342477887238804;5.0
-0.5777362028130506;-0.042963687423021035;-1.8400478058713112;0.0
-1.0814984479912733;-2.319315735343248;-0.240080803002659;5.0
-1.0814984479912733;3.3572720847098525;-0.7415734523194466;5.0
-1.0814984479912733;-1.2397618927986924;-1.3416708403485451;5.0
-0.9732893148430799;1.1572456321685012;-1.8400476866620217;0.0
-1.0814982095726942;-2.319315735343248;-0.34418442782336806;5.0
-1.081497971154115;-2.040246311667711;0.9616393155199852;5.0
-0.9772973695763563;-1.3409131207497422;1.1599525517565574;1.0
0.11056035365972772;-1.0366731324227159;-1.8400478058713112;0.0
-1.0814982095726942;-2.319315496924669;-0.442809163894001;5.0
-1.0814986864098524;-2.1436854043038194;-0.24312636193210227;5.0
-1.0814986864098524;-1.6432340779335801;-1.2402674847500954;5.0
-1.081497732735536;-2.2422574200661485;-0.7443759435074959;5.0
-1.0814982095726942;-1.7442897000344102;-1.338445036973301;5.0
-1.0814984479912733;0.6601504645316297;0.05876413050716772;5.0
-1.0814982095726942;-2.040246311667711;1.0594687766177022;5.0
-0.7898288408287977;-0.9433913865120713;-1.8400476866620217;0.0
-0.8831554094323133;-1.9424665608437364;1.1599525517565574;1.0
-1.081497971154115;-1.6432336010964224;-1.5411038094418679;5.0
-1.0814984479912733;1.26126575088188;0.3609639710528221;5.0
-1.081497732735536;-2.319315020087511;-0.5414338701623116;5.0
-1.0814986864098524;-2.319315973761827;-0.640058487023655;5.0
-1.0814989248284315;-2.3193162121804063;-0.7441623800652657;5.0
-1.081497971154115;-2.040246073249132;0.5594526833636131;5.0
-1.0814982095726942;2.8592860064475234;-1.5412331515210305;5.0
-1.0814982095726942;-0.7449516692192857;-0.4399658137219582;5.0
