X;Y;Z;categoryID
-5.20212070983108;-3.383593014036071;4.038489420372647;2.0
-3.1967614892289387;-1.5695249618725113;4.136947710472745;1.0
-2.8592989843424084;-3.368718280328437;1.1369474720541657;0.0
-5.100940682899035;-3.503669492520434;4.013837535339993;2.0
-6.025237949725524;0.8619575574462539;2.2361124646250428;2.0
-5.968923102786078;-2.4735792736714703;3.836096365410489;2.0
-4.59437673427189;-0.37880046158031533;4.136947710472745;1.0
-7.393682848477681;-0.7827252059092871;2.033043522793454;2.0
-6.267274797464281;-0.1082172367557348;4.136947472054166;1.0
-6.6210670251186095;-1.6996370081961625;3.6350761246267975;2.0
-3.7210961523304498;-0.3277054278277589;4.136947233635587;1.0
-2.457244197263894;0.765432003073296;1.2359152626578034;2.0
-5.458996325961104;-3.0787421914635025;1.5392442535940827;2.0
-3.2933439829727345;0.7174833421060933;4.136947233635587;1.0
-6.426145649270373;-1.9309631173235782;1.236708004433316;2.0
-5.41994346888326;1.3802834098125123;2.9361880015913666;2.0
-6.025237642466309;0.8619571928019747;1.9438367080275238;2.0
-5.134773455827396;-3.4635179638837057;3.937411506134671;2.0
-4.4648997079427115;-1.4618166759978073;4.136947472054166;1.0
-5.198471545777519;-3.3879237118274377;3.935845811325711;2.0
-5.100941172480389;-3.5036692815057613;3.937715370613736;2.0
-4.6872937811701965;1.7536055135163444;4.136947472054166;1.0
-4.1646753977602105;-0.4251153701848862;4.136947710472745;1.0
-1.034245815015817;-0.9233317413538122;1.4354203533713046;2.0
-5.476006603683548;-2.5894067083666052;1.1369473528448761;0.0
-7.20078932605594;-1.0116439908852377;2.832501847702664;2.0
-5.198471363455379;-3.387923558197831;3.8363215517584504;2.0
-4.7341021479313055;1.9675839083130509;2.7382800173346222;2.0
-5.100940500576895;-3.5036693388908273;3.837804753739041;2.0
-1.291242798535321;-0.6183368842906454;3.4368389439169587;2.0
-5.100941018850782;-3.503669463827901;3.737894256073636;2.0
-7.135924265611527;-1.0886231619169293;1.9366113733832062;2.0
-5.1215307612463405;-1.6161837893526485;4.136947472054166;1.0
-5.729928079458034;1.1148368004717808;3.844361264664334;2.0
-5.19847118113324;-3.387923404568224;3.736797411400479;2.0
-5.41994346888326;1.3802834098125123;1.5362112116400422;2.0
-4.430454644648605;2.227604024892944;1.94339056726138;2.0
-3.014324975953225;-2.7183962167205995;1.1369474720541657;0.0
-5.588194955961937;-2.9254134938271323;4.122873384911221;2.0
-5.458995807687217;-3.078742066526429;4.124658544022244;2.0
-4.097887035684342;-2.986326979467771;1.1369474720541657;0.0
-6.742674748688705;-1.5553180376744633;3.1366972517553986;2.0
-4.232030815329233;-0.34696599669092665;1.1369475912634552;0.0
-4.358120384899968;2.2895469115449654;1.639924604851407;2.0
-5.134773119875649;-3.4635179925762385;3.338062245804471;2.0
-5.198471363455379;-3.387923558197831;3.6372733902517975;2.0
-5.100940682899035;-3.503669492520434;3.6379837584082306;2.0
-4.428008151028547;-3.5260565584177335;1.1369474720541657;0.0
-1.6841506420750805;-2.1250294095440907;1.1369472336355866;0.0
-3.3863065285987872;-3.790986184324131;1.1369474720541657;0.0
-5.138217092159409;-3.4594315490674026;3.5384683203283966;2.0
-6.100016600358863;-2.3180018147603674;2.03549798246066;2.0
-4.218142794384963;-3.4675171186734994;1.1369473528448761;0.0
-5.100940682899035;-3.503669492520434;3.5380732607428254;2.0
-2.585304493567197;-3.385161866335854;1.1369473528448761;0.0
-2.6459240917636575;0.9893505746672755;3.0402692150656403;2.0
-5.198471209825772;-3.387923740519971;3.537749130684537;2.0
-5.268452760598328;1.5100075365197094;3.532006223160428;2.0
-1.9389408127821803;-2.6003847017160475;1.1369473528448761;0.0
