X;Y;Z;categoryID
1.989777169912238;3.0813343921595884;1.686639548983166;2.0
6.81124516308628;3.688717881768353;0.27156747828339123;2.0
6.284648311787686;2.7304618755275083;-0.4388111658229865;9.0
-0.6216344974679697;-0.7142493328159976;4.315458787931462;1.0
6.779376315048538;3.688717643349774;0.20715926271654617;2.0
1.189425431849896;3.820495406716473;0.07220785730826673;0.0
-1.2341689527848043;0.22645310553849463;1.2713896770387958;0.0
6.734384860230659;3.688718120186932;0.11622973438391826;2.0
5.212898988847842;-0.7675277790135073;0.3175954600595108;2.0
2.5326796365720368;0.3049843707972837;-0.5924272944282196;0.0
5.031855881574047;3.4274597564631772;1.5181410650301888;1.0
1.3175480873878576;4.623781482308514;0.03357978962442898;2.0
6.8544811287201615;3.5049567619258237;0.3589490928146062;2.0
5.713761623241688;2.8409951129847837;-1.385221996383371;9.0
0.7301578982179959;1.8366058269435235;3.6465985849722364;1.0
2.873223567099353;-0.7519576152867007;1.1376627778433588;2.0
1.468951176589137;2.020268241494305;0.3395720215455531;2.0
6.913195490856766;2.625163833230145;0.47761316529334086;2.0
2.7896023242799046;2.8470280567103696;0.3998780854500388;10.0
4.903149306142145;-0.7669174274510073;-0.09080877039790947;2.0
5.388900101546664;2.521159450142987;1.341477187262714;1.0
6.691268161705104;3.688718120186932;0.029089163445306765;2.0
3.4303293567500157;-0.7599570354527163;-0.5870357053275099;2.0
2.971784683056324;-0.7554871639317202;0.07938125530331686;2.0
4.325732990970773;2.529089728921063;-1.4796205787858625;0.0
5.847715588757927;3.2190161148005796;-1.6757643002257328;2.0
4.538110125903692;-0.7624771198338198;0.7537969343265655;2.0
2.33690243211902;3.0813343921595884;2.1795664214248083;2.0
-0.9212411173629897;-0.7678324779575991;3.6856622215404764;2.0
6.64627675975385;3.688718120186932;-0.06184025804175697;2.0
2.790420895372967;1.6205156246119814;2.627191633596938;1.0
3.8801561092049215;5.225016872017987;-1.2591512032222703;0.0
3.1619302918180856;5.1250169673854185;-0.90377709300077;0.0
6.690022465395926;3.4281647602015806;0.02657156141848338;2.0
4.8505156133027185;-0.7631141742771792;1.1582685097906051;2.0
3.5151670713637495;-0.7574441036289858;0.4800076161871264;2.0
-0.9686416998798726;-0.7678320011204409;3.58986267462092;2.0
6.601285516402474;3.688718120186932;-0.1527693589921284;2.0
5.2997168560013295;3.519223491280682;1.3856048565024912;1.0
4.675906649005217;-0.7662422260349917;-0.30923280905333583;2.0
5.936899075708153;3.2278924385005308;-1.4955209087579737;2.0
4.094446963736511;-0.7624766429966616;-0.14286404802495145;2.0
5.0566286028071525;-0.7726361354893374;-1.8186359845473583;2.0
6.558168712143668;3.688717881768353;-0.23991014362186802;2.0
