X;Y;Z;categoryID
-0.2238019315680635;2.9095384381616327;-5.0313898269923865;0.0
-2.2308939306220186;1.1452698014581415;-3.1318239514621435;2.0
-1.4215586988410127;2.612651636441967;-2.0313903038295447;1.0
-0.9303520528754365;6.123438765844128;-2.031390184620255;1.0
0.9703022630730498;4.620487859090588;-2.0313898269923865;1.0
-1.123918852039255;6.310681750615856;-2.0313898269923865;1.0
-1.9398973791083467;1.2457827828729364;-2.031390184620255;1.0
2.074776569179617;2.8174696467721674;-5.031390065410966;0.0
1.5753349454918728;3.817894568284771;-5.031390065410966;0.0
0.07372490482720018;2.7174491189325067;-5.031390065410966;0.0
-2.1281298009833467;8.394851615270397;-3.4278638307841955;2.0
1.1639892252007353;3.021663179239056;-5.031390184620255;0.0
-2.2308944074591768;4.919739653905651;-3.627507472494477;2.0
2.1816667707482207;7.113246848424694;-5.031390065410966;0.0
-2.1253994314154756;1.2217077515924188;-2.031390184620255;1.0
-1.4315145818671358;2.815835287412426;-2.0313898269923865;1.0
2.3681708963433135;2.8203766845071527;-5.031390065410966;0.0
-0.5206974355658662;6.114132811864636;-2.0313900654109656;1.0
-2.2308944074591768;5.323077370961926;-3.5297959391864477;2.0
3.1625644357720244;7.521346022924206;-5.031390184620255;0.0
-2.0942357389411104;6.511963774999401;-5.031390065410966;0.0
1.4727675111809602;3.0144770644510004;-5.031389946201676;0.0
-0.43046267909613967;8.39485113843324;-3.9324589018615423;2.0
-0.8339203206977022;3.7210700862014505;-2.0313900654109656;1.0
-2.230894884296335;6.12138455136659;-3.324719304302567;2.0
-2.2308939306220186;1.2197512887323114;-2.0550870840343176;2.0
-0.7360962240180147;5.418528725942394;-5.031390184620255;0.0
-0.3235147802313936;4.512861897786877;-2.0313900654109656;1.0
1.253635087780081;2.3488668702447626;-2.0313900654109656;1.0
-2.2308939306220186;8.322556426366589;-2.129474753597611;2.0
1.1619478853264678;7.023564746221325;-2.0313903038295447;1.0
-1.5036333410224092;1.7080088160836906;-5.031389946201676;0.0
-2.2308939306220186;5.019181897481701;-2.936449283817643;2.0
1.0645143182793484;2.3186547063195917;-2.0313900654109656;1.0
-0.6403029767951147;3.221859743436596;-2.0313898269923865;1.0
-2.2308944074591768;6.920537879308483;-3.1307091061862646;2.0
2.0591332109490263;2.6422576211297724;-5.031390065410966;0.0
-1.9458392469367158;1.420931746801159;-5.031390065410966;0.0
1.9703857095757353;8.394851615270397;-3.231710309246415;2.0
-2.2308944074591768;3.521728923162243;-3.136164004066819;2.0
-2.2308939306220186;8.21691506131532;-4.739201182583207;2.0
-2.2308939306220186;1.8242331050241205;-3.135502094486588;2.0
0.06907764988335252;2.1179674170816156;-2.0313898269923865;1.0
0.08288113193901658;3.410565306981823;-5.031390065410966;0.0
0.9643360765496123;2.248939444860241;-2.0313900654109656;1.0
3.371329465679251;3.8175980351770136;-5.031390184620255;0.0
0.07174698429497317;1.9406298898065304;-5.031390065410966;0.0
0.46253124790581346;3.2182190321290705;-5.031390184620255;0.0
