X;Y;Z;categoryID;label
1.9970665310169171;-0.6972293565731524;-3.06849250911013;5.0;1
1.0227707735323865;-1.0713967988949298;-1.6109213028737919;4.0;0
0.45163895120485487;-2.092724294469881;-3.4206136488990957;0.0;0
-0.7006697113730462;-1.6956615159969806;-3.0553389526194445;0.0;0
0.04106233256380332;-1.585118741796541;-0.14334280843189573;1.0;0
-1.370096635006162;-4.0959088514309405;-2.843134573731759;0.0;0
1.0693822834031739;0.20569708843417178;-0.46931421411619323;1.0;0
0.06350470572326294;-1.3917679498653888;-3.297577459224795;0.0;0
-0.6033472498908652;-5.893021077917147;-3.0861894545569375;0.0;0
0.0048264318184108035;0.36633875866122256;-3.2789768041113563;0.0;0
-0.22030736660795602;-4.093673319623995;-3.2076108875258234;0.0;0
1.3965963432633752;-0.9921850870113849;-3.72015938153391;0.0;0
0.9705977741719847;-2.7934748838406085;-0.438000251955198;1.0;0
1.9958073385319994;-4.294421286390352;-3.072463223526155;5.0;1
0.25082827153380993;-1.0393171022396563;-0.20983758242125772;1.0;0
0.7433114695443728;0.5402913381595136;-2.150848528126694;2.0;0
-1.4269601333357258;-2.717050761983919;-2.825109191412454;0.0;0
2.179229281886716;-1.7933122823696612;-2.493835556136651;5.0;1
1.2150566750987142;-0.8978709886532306;-1.9839954705613114;4.0;0
0.760188228487839;-1.0109448144894122;-2.780564956416261;4.0;0
0.44291280114684684;-2.6955880830746173;-3.417847512527049;0.0;0
-0.607074983013705;-5.99407848815732;-3.0850077858819978;0.0;0
-1.1782276615111758;-2.5925028036098965;-2.903955743603016;0.0;0
1.9181645245293504;-2.3947434137325763;-0.7383730102082557;1.0;0
2.5100020742226334;-6.495156497762728;-1.4503697728904397;5.0;1
0.20895047854022475;-1.8944191644649981;-0.19656257733762583;1.0;0
0.4192430812899104;-0.7067918489437579;-0.2632240504238488;1.0;0
1.6963985959174204;-3.9903301904659747;-3.8151949930265565;0.0;0
0.3990600590482223;-1.1955561349850172;-0.2568262804682666;1.0;0
1.9375386609805374;-1.8888494680386065;-3.2562827774521277;5.0;0
0.0463411324403753;-1.5103234956722735;-0.14501640592280785;1.0;0
-0.13518378790643903;-1.3950977037411212;-3.234594417988655;0.0;0
1.8140243097995545;-3.492298574255037;-3.6459238698467136;5.0;1
0.7212630646970757;-0.029860467718171968;-0.35896266904550744;1.0;0
-0.89378001443044;-5.595034570501375;-2.99412416378897;0.0;0
1.0529108939174572;-0.08311364154629697;-0.46409288406207927;1.0;0
0.1233971624590613;-1.396059484289217;-0.16944269768988507;1.0;0
2.027230223325595;-1.8888499448757647;-2.9733370756871698;5.0;1
2.238495064194109;-2.3926760862331866;-2.306872078864904;5.0;1
0.137026346801163;-1.308835954473543;-0.1737628159294693;1.0;0
-0.8895104262533877;-2.195566625402498;-2.995477472157514;0.0;0
2.388010444604661;-3.5891153524380206;-1.835205656837658;5.0;1
0.23484809122667727;-1.1089725206356524;-0.204771712571596;1.0;0
2.329324892864416;-1.1925091455440997;-2.020337140555321;5.0;1
2.358418278792648;-6.5955533693295;-1.928558132885695;5.0;1
-0.31516770672759575;-5.4933966110210894;-3.1775406129400254;0.0;0
0.8982076835887102;-0.9449343393307212;-1.1445924122116768;4.0;0
0.44260335119386984;0.54029229183383;-3.0994736116215336;2.0;0
-1.2738978476730884;-4.295039863393831;-2.87362900286945;0.0;0
0.34197718819822387;-4.596168012426424;-3.385851538545857;0.0;0
1.9064982947718452;0.10946991939730655;-3.354202218851915;5.0;1
2.2385590797199417;-1.7933120439510821;-2.3066717112749595;5.0;1
0.1586135093180825;-1.2371902177792071;-0.18060631506900782;1.0;0
0.4903140250313047;0.5402918149966718;-2.0684958963529345;2.0;0
2.025811488999399;-1.192510099218416;-2.977811086347587;5.0;1
0.2173018552828101;-1.1984557817440509;-0.19920991285337575;1.0;0
0.14450685638899885;-0.6282043169003009;-2.907836613710786;4.0;0
2.055250925415372;0.011704473688078032;-2.8849419937826486;5.0;1
2.5698891162588846;-1.6867534826260089;-1.2614448700433036;5.0;1
2.4002234628660783;-0.1961550424557208;-0.8911827549340725;1.0;0
0.9072756881470234;0.5402918149966718;-0.7335809336959325;2.0;0
2.359692730903157;-2.392675370977449;-1.9245408579392844;5.0;1
1.0446016999519645;-0.6387963006954669;-3.608579225433372;0.0;0
2.1175873208194465;-6.095960588262606;-2.688291853581878;5.0;1
0.3037320629660092;-0.9985570619564532;-0.22660751168260607;1.0;0
0.7018737877648016;0.5402913381595136;-1.4011005287524112;2.0;0
1.351265907595042;-3.6926430175762652;-0.5586696045665183;1.0;0
2.116879824204605;-2.4892589757900714;-2.690525325038748;5.0;0
0.49680907608687397;-2.394407243536043;-0.28781212297211867;1.0;0
1.9655299827850297;-0.9917850206356524;-3.167978801602446;5.0;1
2.1074856947091485;-1.6951260278683185;-0.7983867920711634;1.0;0
2.0876242758279697;0.27085021038241397;-2.782815896011195;5.0;1
-1.080140725418791;-3.491952628896761;-2.935048829442205;0.0;0
-0.129999952156864;-0.49433514575772364;-3.236237787374905;0.0;0
-0.5982056509128131;-2.2913365076046466;-3.0878193100887725;0.0;0
-0.4102396741104788;-3.290731639669466;-3.147403378857226;0.0;0
0.3253492975741912;-0.9070920656185626;-0.23346029338109942;1.0;0
-0.5157598036863167;-1.697726220892;-3.1139540159980053;0.0;0
-0.025131760992586072;-1.5900392244320392;-3.269480114566032;0.0;0
1.444200790147513;-4.492272705839205;-0.588129520841495;1.0;0
1.5895366100318884;-2.7934608171444415;-3.7813203949527097;0.0;0
0.2135177824846768;0.5402918149966718;-2.922134553980043;2.0;0
0.680363718351958;-0.7950386713009361;-0.34599770052930956;1.0;0
0.3079203767954759;0.5402913381595136;-3.1667188174253114;2.0;0
0.34517296504807327;-0.8368725488644122;-0.23974427512131014;1.0;0
0.5967983999271671;0.5402918149966718;-2.9396132795621357;2.0;0
1.8138521379453316;-2.294736356542635;-3.6464654311539286;5.0;0
0.9433284592390828;0.5402913381595136;-0.6393992197411238;2.0;0
0.40426199345979286;-0.7956175516109942;-0.25847488679873454;1.0;0
2.4193828126855834;-5.494538993642855;-1.7362404487939274;5.0;1
0.44323152802705623;-0.636193246648836;-0.2708282418011936;1.0;0
1.0641756345998918;-1.0823707292538165;-0.887628283060538;4.0;0
1.9249015445345945;-4.993613810346651;-0.7405087295350328;1.0;0
1.965559570662801;-4.794038505361605;-3.1678838846380772;5.0;1
1.8445059150728307;-4.194640607641268;-3.549765537122582;5.0;1
2.0552335087343474;0.20840790767855655;-2.8849969370506923;5.0;1
2.0255985709592372;-1.0875220010738849;-2.9784859210374597;5.0;1
1.8745778548455643;-0.8948387811642169;-3.454897971426884;5.0;1
0.11563492053555158;-0.6282043169003009;-2.9989186052837797;4.0;0
0.49709774892557346;-0.599880666540193;-0.28790350544685417;1.0;0
0.09636019307840149;0.5402918149966718;-3.2917247514945362;2.0;0
0.3086481448744609;0.5402918149966718;-2.641585403684727;2.0;0
0.5138675119484168;-0.5049318979244708;-0.2932195431486184;1.0;0
2.6530892181593195;0.2708506872195722;-0.9989805113242625;5.0;0
0.8475479161168166;0.5402918149966718;-0.9219994528007582;2.0;0
2.2374069354186505;-3.192829580114412;-2.310307883796793;5.0;1
1.9665531902814224;-4.093194455907869;-3.1647509556277393;5.0;1
-0.7506670265415036;-1.2431025217037677;-3.039489983449271;0.0;0
0.5871808448428135;-1.6961033056240558;-0.3164592976881946;1.0;0
-1.1783512980688409;-3.1922857473354815;-2.9039165515679493;0.0;0
0.5400658429470178;-0.42881199817471494;-0.30152387919897583;1.0;0
0.8735444400432835;0.2051968862552167;-0.40723493669277944;1.0;0
