X;Y;Z;categoryID;label
1.8595917343483688;0.56211594774663;1.4148726061033017;6.0;1
3.8017398237572433;-1.5694486694103524;3.313380558793426;4.0;0
3.4550435661659957;-1.30734844968379;2.817024190728546;4.0;0
2.5493567108498336;2.153607170128222;4.214541156594635;2.0;1
2.1528997539864303;-1.4433692292934701;1.3166005209134823;0.0;0
2.543944370685649;-1.1390499667888925;1.316600640122772;0.0;0
3.805237424312663;-1.609940250373487;3.310741503541351;4.0;0
3.7974929928169967;-1.5202920036083505;2.417569477860809;4.0;0
2.6560440182076217;-0.942884881950026;1.3166005209134823;0.0;0
2.343195211826396;0.05818275644719151;1.316600640122772;0.0;0
2.255813372074199;-1.542682726836805;1.316600640122772;0.0;0
2.847347509800029;2.153607170128222;1.4179843261884457;2.0;1
1.8595919727669477;0.56211594774663;1.5140916898893122;6.0;1
1.8629038452492477;1.3611886902087882;3.31610884219873;6.0;1
3.8484484075890304;0.9599659843677237;1.316600878541351;0.0;0
1.9461231350289108;-1.2408830718761727;4.316600640122772;1.0;0
3.67429925197227;-1.2884072856670663;2.8164617016958005;4.0;0
2.646079552112651;2.153607170128222;3.4159774377988583;2.0;1
3.801915299831462;-1.5714834527736947;2.2162977650808102;4.0;0
1.951365244327617;-0.24405356214106533;4.316600640122772;1.0;0
1.8616545318947555;1.0597632332080558;3.0145738914655453;6.0;1
3.8052375435219528;-1.609940250373487;3.217419286076904;4.0;0
2.531025659977031;-1.5039003686672494;1.3166005209134823;0.0;0
3.7974929928169967;-1.5202920036083505;2.5172270730184323;4.0;0
1.8501415371285201;-1.718394716239576;1.8153570488141781;6.0;1
2.8473465561257125;2.153608123802538;2.9148838713811642;2.0;0
1.8508873104439498;-1.5383828477627084;1.617503960435272;6.0;1
2.146450531421733;-0.6449327068096444;1.316600640122772;0.0;0
1.852115642963481;-1.2422086791759774;2.6196413233922726;6.0;1
2.144218218265605;-1.6166101293331432;1.316600640122772;0.0;0
1.855007660327983;-0.5441228942638685;3.715236862008453;6.0;1
3.848718655048442;-0.14211340711176845;1.316600640122772;0.0;0
3.67429925197227;-1.2884071664577768;2.716774483029724;4.0;0
1.8571024059639694;-0.038616617179517476;3.3189099624799496;6.0;1
2.6460802673683883;2.1536062164539054;2.3140733435796506;2.0;1
2.2534620880470992;-0.539369066215162;1.3166005209134823;0.0;0
3.8052375435219528;-1.6099401311641977;3.1163202121900326;4.0;0
1.85544635051353;-0.4384598331219003;2.015513975922943;6.0;1
1.8525304912911178;-1.1419725017315194;3.2182403996633298;6.0;1
3.0638117908821823;-1.341146190620069;2.815417756144882;4.0;0
3.7974929928169967;-1.5202920036083505;2.215631981198669;4.0;0
3.5498702644692184;-1.2991565065151498;2.916783411805511;4.0;0
3.8017397045479537;-1.569448788619642;2.8156421676324612;4.0;0
3.805237424312663;-1.609940250373487;3.017813403909088;4.0;0
2.2510800480232955;0.6583044929736808;4.316600520913482;1.0;0
3.801739585338664;-1.569448788619642;2.1172447398351437;4.0;0
3.4550435661659957;-1.30734844968379;1.6172707870649108;4.0;0
3.4510433792458297;2.153607170128222;1.3344633176969294;2.0;0
2.7447438358650924;-1.0425716237789437;1.316600640122772;0.0;0
3.8052373051033737;-1.609940250373487;2.9167143896268612;4.0;0
2.2545378326760055;-0.1411614017254159;4.316600520913482;1.0;0
3.801915299831462;-1.5714835719829843;2.61750980169046;4.0;0
2.04909230464561;-1.0415682391887946;1.3166005209134823;0.0;0
3.8052375435219528;-1.609940250373487;2.81561531573999;4.0;0
3.455043804584575;-1.30734844968379;1.816177327935577;4.0;0
3.8017397045479537;-1.5694486694103524;1.9165858820127255;4.0;0
3.8052375435219528;-1.609940250373487;2.717108507459045;4.0;0
2.84734727138145;2.153607170128222;2.5144392147706753;2.0;0
1.8508880256996871;-1.5383827285534188;3.614923436944366;6.0;1
3.801739942966533;-1.5694486694103524;1.6169005230115658;4.0;0
3.4492418884621383;-0.34133430287898037;1.316600640122772;0.0;0
3.621683847843242;-1.2929524974590585;2.516783137624145;4.0;0
1.8641302704201461;1.6573245926135733;2.313568253819824;6.0;1
1.8521151661263229;-1.2422089175945568;3.116518576447845;6.0;1
3.8052373051033737;-1.609940250373487;2.6160094931768185;4.0;0
3.455043804584575;-1.30734844968379;2.0150838688062436;4.0;0
3.153100740848613;-0.542899806953077;1.3166005209134823;0.0;0
3.801739585338664;-1.569448788619642;2.5159567192243344;4.0;0
1.8508885025368453;-1.5383824901348397;4.214148958032013;6.0;1
1.8571026443825485;-0.03861685559809658;3.9185820415662533;6.0;1
3.805237424312663;-1.609940250373487;2.5175027445005185;4.0;0
3.248586189685893;-1.3251838283306405;1.7148824527906188;4.0;0
3.7974927543984176;-1.5202921228176398;3.21745218784082;4.0;0
1.9481971382485153;0.060057680153246196;1.3166005209134823;0.0;0
3.782007467685771;-1.3410405711895272;2.3152592375921017;4.0;0
3.6742994903908492;-1.288407047248487;2.01611443311441;4.0;0
2.652342808185649;2.15360764696538;4.2162918642209775;2.0;1
3.8017398237572433;-1.5694485502010629;1.4162416055845028;4.0;0
3.5488350509987594;-0.04087134168208095;1.316600640122772;0.0;0
1.8616545318947555;1.059762994789477;2.2185875371145016;6.0;1
2.7450096725807906;-0.4393796520000737;1.316600878541351;0.0;0
1.855028879581523;-0.5391099052196786;3.4183370664762265;6.0;1
2.7472353100167037;-0.9422440128094003;1.316600640122772;0.0;0
3.805237424312663;-1.609940250373487;2.4164036110090024;4.0;0
1.8541832088814498;-0.7431134776836679;3.1150724485563046;6.0;1
1.8542039512978317;-0.7381746368175786;3.415745575730682;6.0;1
3.455044043003154;-1.3073482112652106;2.2171476081060177;4.0;0
1.859592211185527;0.56211594774663;2.0160246685193783;6.0;1
3.801739346920085;-1.569449027038221;2.315297861401916;4.0;0
2.0524079918251754;2.1536062164539054;1.6171702936338193;2.0;0
3.7511201023445846;-0.9413215713268563;1.316600640122772;0.0;0
3.751480352817607;0.3586535854572013;1.316600640122772;0.0;0
3.0509181141243698;-0.5411583976513192;1.3166005209134823;0.0;0
