X;Y;Z;categoryID;label
-6.956475527983734;2.6083113369004103;-0.2587721547432098;2.0;0.0
-4.354186804991791;2.8562916974119963;0.28284237164541526;2.0;0.0
-1.7742340881643983;3.4346288902273447;1.5459906554682195;2.0;0.0
-5.5453503448782655;3.439621431845546;1.5568948781189123;2.0;0.0
-2.3529956657705995;3.1398241498626462;-0.9430677300282553;0.0;0.0
-8.338270695906708;4.77356671553842;0.732283280018027;2.0;0.0
-3.65285328219516;1.2120641094273101;3.2390606217725137;1.0;0.0
-1.9533080179510804;3.357719492034972;1.37801264627886;2.0;0.0
-6.64772108386142;2.650159845723093;-0.16737072182607204;2.0;0.0
-3.8576298076925966;3.6482318560733304;2.012520855363286;2.0;0.0
-3.854292186003754;0.6840917634275439;0.18129922072515958;0.0;0.0
-7.145238669615814;5.673898838122083;1.1961924071814263;1.0;0.0
-1.7715630848227235;3.398570036844025;1.4672338507785623;2.0;0.0
-6.454762728911469;3.6062060015903334;1.92073150862919;2.0;0.0
-7.240412982207366;5.330591493115762;-1.9461191219252418;0.0;0.0
-4.7638819534598085;0.8389024383048307;3.4099143050410445;1.0;0.0
-8.331039937239716;2.9411653209538047;-0.41819948926052586;2.0;0.0
-4.788275988799164;-1.4223699965850694;3.0206272912459307;2.0;0.0
-6.560615332823822;-0.9683704867663376;4.012206466687198;2.0;0.0
-8.34447434733493;5.616207155649397;0.12601602570572423;2.0;0.0
-8.343825848799774;5.183586795089781;-0.5633435662063295;2.0;0.0
-2.3548916895209047;2.7778054815713666;-0.777315914831261;0.0;0.0
-3.555302890044281;2.451167550555355;-0.6019891465884135;2.0;0.0
-8.231197865706513;3.233790216087734;-0.9860903352795294;0.0;0.0
-5.948725970488617;6.938000364138265;0.6174182442038055;1.0;0.0
-1.8511224109945983;2.4826813597713464;-0.5331597569625235;2.0;0.0
-1.771562965613434;3.357135689766685;1.3767375622827291;2.0;0.0
-3.64939812014682;2.5241185538130027;-0.4426578231209526;2.0;0.0
-2.7587406952200624;2.3199721199863372;-0.5676949620324394;0.0;0.0
-5.05902365038974;-1.797801181123897;2.200647100935589;2.0;0.0
-3.310697348815033;2.8077692250227346;0.6398096850305095;2.0;0.0
-7.873145611983368;2.964400048540878;-0.8627488467800288;0.0;0.0
-5.25255277941806;-1.1767388397266787;3.5571109160527095;2.0;0.0
-5.367597850066253;0.6615513044356511;3.491115225568905;1.0;0.0
-6.55219581912143;6.662973503975204;0.743340383678826;1.0;0.0
-6.15563705752475;-0.9235959927764439;4.110000841999945;2.0;0.0
-1.9533080179510804;3.2742529069712614;1.1957124961070726;2.0;0.0
-2.1428410131750795;2.4500946327518554;-0.6043325090498508;2.0;0.0
-1.7715632040320133;3.3157012251644;1.2862415898165227;2.0;0.0
-6.75438669512851;-1.5902591260157042;2.6539425140912076;2.0;0.0
-7.171616347533294;5.859362936239743;-2.188219094681237;0.0;0.0
-2.053227694731781;2.650250706049406;-0.16717055541137682;2.0;0.0
-5.068357737761566;-0.31184687051005255;0.6372935459269757;0.0;0.0
-6.05616310427768;-0.9679056357307632;4.0132263307273135;2.0;0.0
