X;Y;Z;categoryID;label
-2.6803141944194406;4.219544887905521;-0.8975454568862915;2.0;0.0
1.7903578972985361;3.7705037946579694;1.500000238418579;1.0;0.0
-2.534549931551199;4.118092009231907;1.4999998807907104;1.0;0.0
-2.7784904314960803;3.707750840126929;1.500000238418579;1.0;0.0
3.9528489883299502;3.432023201977072;1.2990247011184692;2.0;0.0
1.3982824287853435;3.9300260696133416;-1.5;0.0;0.0
3.492484403588529;3.25336638078999;1.5;1.0;0.0
0.8158869790586095;3.0410404971346745;1.4999998807907104;1.0;0.0
-2.090536366371916;4.0786495856166125;1.5;1.0;0.0
-2.5811385233563438;4.235078034408372;1.5;1.0;0.0
0.2112729039260056;5.35179799024146;-0.1989716589450836;2.0;0.0
-2.4997263808285117;4.033952038544415;1.500000238418579;1.0;0.0
3.2440363203387563;5.254413296735517;-1.1954870223999023;2.0;0.0
2.673031361037011;3.1460421947178356;1.5;1.0;0.0
0.2970357269055476;5.109284477732043;1.500000238418579;1.0;0.0
3.989755446282325;3.3371378309850446;0.7009124755859375;2.0;0.0
0.03351239734087464;4.683255054039407;-1.5;0.0;0.0
0.3506359709825149;5.245221482801918;1.5;1.0;0.0
3.8444773681742634;3.7106536683475273;-1.4010125398635864;2.0;0.0
2.613088778331777;2.479746217812933;-1.5;0.0;0.0
-0.05479130353448721;3.2651183584347367;1.500000238418579;1.0;0.0
0.11818644594912991;5.314943484683909;1.0013400316238403;2.0;0.0
3.557239669967949;4.449152137358553;0.7995995283126831;2.0;0.0
-1.8382198784645245;4.541229481203421;-0.8030323386192322;2.0;0.0
2.1192355530667895;5.395438369064278;1.4999996423721311;1.0;0.0
-2.910179207733716;3.9808288813807113;1.4999998807907104;1.0;0.0
-2.6595008366854036;3.475867649852872;1.5;1.0;0.0
2.453798509178945;5.642497026399339;1.4999998807907104;1.0;0.0
-0.2882497800509052;2.2059244526915793;-1.5;0.0;0.0
-2.503986720108468;3.4968541861602125;1.5;1.0;0.0
-2.5036919753602316;3.2890767694102525;1.500000238418579;1.0;0.0
-1.604300615549091;4.489658923692855;1.4999998807907104;1.0;0.0
-1.7179692121383157;4.234194553053267;1.4999998807907104;1.0;0.0
1.4600077938300955;5.846201498788831;-0.0063672661781311;2.0;0.0
-0.21365115006656338;3.9521324503316926;1.5;1.0;0.0
1.7823695623592857;5.147989447820031;1.5;1.0;0.0
-0.07097272673430705;5.240051487575852;0.4966645240783691;2.0;0.0
-2.42500801242496;3.8493638202104195;1.4999998807907104;1.0;0.0
-0.3674051191026376;3.792236931562168;1.500000238418579;1.0;0.0
-2.025347010173556;4.469746391631978;0.0977745652198791;2.0;0.0
-0.10184013019078181;4.21159057641642;1.5;1.0;0.0
2.387349483401521;5.8358170154115045;1.4999998807907104;1.0;0.0
-2.8663336138221176;4.148485477450267;1.3027082681655884;2.0;0.0
-2.3533092319870583;3.6569355540802535;1.5;1.0;0.0
-2.962655856456032;4.111689370904301;0.9008787870407104;2.0;0.0
1.4462835781673478;4.926020464478186;1.500000238418579;1.0;0.0
0.30589431375104154;5.389260767573215;-0.2050387859344482;2.0;0.0
-0.3332445565411796;3.1591077917150847;1.5;1.0;0.0
-2.549939688071836;3.3674177619551187;1.5000004768371582;1.0;0.0
-1.298992251345385;3.9811244140971445;1.2984813451766968;5.0;0.0
0.47461174412269375;4.865680570972373;1.500000238418579;1.0;0.0
0.14951905870672982;3.0171423070238075;1.500000238418579;1.0;0.0
0.033891189909096654;5.258859218540682;1.5;1.0;0.0
-1.6439545430220166;4.597088501165699;1.500000238418579;1.0;0.0
-2.825865719644351;3.8032317792451718;1.500000238418579;1.0;0.0
-2.59536538666114;3.458440354350111;1.5;1.0;0.0
-1.7473847651970527;4.576322179136586;-0.2995835542678833;2.0;0.0
1.3694368215254917;5.099245254590306;1.500000238418579;1.0;0.0
3.0414632037660954;5.775234373399348;-1.203524112701416;2.0;0.0
-0.20112455432395926;3.632277817789518;1.500000238418579;1.0;0.0
-2.735644751125998;3.6272815770125706;1.4999998807907104;1.0;0.0
0.05085711143429384;4.9163241944092135;1.500000238418579;1.0;0.0
-2.11018096025609;3.8604340511353623;1.4999998807907104;1.0;0.0
-2.168155568286844;3.222424127188719;1.5;1.0;0.0
3.3017137414129545;5.10611967447762;0.395997405052185;2.0;0.0
1.269607189500926;3.999921609110695;1.4999998807907104;1.0;0.0
3.3691297858066256;4.364063079271174;-1.5000001192092896;0.0;0.0
3.2475708984998906;4.460501437593095;-1.5;0.0;0.0
-0.26114150227459865;5.164759644991742;1.2033467292785645;2.0;0.0
-2.2752300060298642;4.000589909500895;-1.5;0.0;0.0
-1.2733249540213798;3.987092332217183;-1.299238920211792;5.0;0.0
2.021231926568204;4.834626433641541;1.499999761581421;1.0;0.0
0.9104975337856521;2.9913954227266575;1.499999761581421;1.0;0.0
3.0853261905886145;5.66246216879935;0.5971487760543823;2.0;0.0
-0.020840860848398233;3.1703278056661826;1.4999998807907104;1.0;0.0
0.3907115662627178;3.9821799165826124;1.4999998807907104;1.0;0.0
-2.5382134283391466;3.5826885513461812;1.5;1.0;0.0
2.367412262735657;4.365483277277366;-1.5;0.0;0.0
0.2907001680125163;3.1880208759382347;-1.5000001192092896;0.0;0.0
-0.1840452400368538;3.3223325388642566;1.5;1.0;0.0
-1.7631470832628373;2.1689999222736316;-1.5000001192092896;0.0;0.0
-2.6921255925263607;3.5394457773524017;1.500000238418579;1.0;0.0
-2.3024839704220703;4.363879416274952;-1.3986934423446655;2.0;0.0
3.918110902569544;3.521338861765665;-0.1008440554141998;2.0;0.0
2.8644991598485547;6.230220061670592;1.1972676515579224;2.0;0.0
1.4144345939363479;3.6191476582358764;1.5;1.0;0.0
-2.8671579600630066;3.8902095219246102;1.499999761581421;1.0;0.0
-2.495349294540188;4.290203354990083;1.3994187116622925;2.0;0.0
2.175107910511124;6.05749380730999;1.5;1.0;0.0
3.2300697285310704;5.290320655905915;0.1993418335914611;2.0;0.0
-0.2582747525407854;3.5078896056387037;1.5;1.0;0.0
1.2302381144918733;3.5492751433436185;1.5;1.0;0.0
-2.7403934905118126;3.8277710300401893;1.5;1.0;0.0
-1.5927365045493431;3.6273504057541555;-1.5;0.0;0.0
1.4961950840996492;4.518244188327342;1.5;1.0;0.0
2.372171560026541;4.747868362160114;1.5;1.0;0.0
0.1371831592186245;3.8747792265859133;-1.5;0.0;0.0
-2.8663336138221176;4.148485477450267;-0.1979915797710418;2.0;0.0
-2.9358505957331062;3.8984200156213693;1.500000238418579;1.0;0.0
3.33764938454233;5.013730307812321;-1.2976168394088743;2.0;0.0
2.595480952504862;4.721179571120327;1.4999998807907104;1.0;0.0
3.80960011320402;3.800324506954199;1.4000400304794312;2.0;0.0
1.743837347279998;5.254066635140175;1.5;1.0;0.0
-2.3760618594604166;3.432231079837967;1.5;1.0;0.0
2.534013727799531;6.271423842001076;1.2996373176574707;2.0;0.0
-0.7122121009790875;4.399859604779198;1.5;1.0;0.0
-0.07097272673430705;5.240051487575852;-0.3966113626956939;2.0;0.0
1.4094112157609309;3.0798267163301474;1.500000238418579;1.0;0.0
-2.2983773426056335;3.264538792484762;1.500000238418579;1.0;0.0
-1.0621689329666977;4.26289133671636;1.499999761581421;1.0;0.0
3.0092789706077117;4.785135856165907;1.4999998807907104;1.0;0.0
3.6293657751686457;4.263712992440254;0.5019546747207642;2.0;0.0
4.011857308653057;3.280311730019767;-0.3983463048934936;2.0;0.0
3.3017137414129545;5.10611967447762;-0.9025492072105408;2.0;0.0
-2.9681837420962234;3.962976227796797;1.4999998807907104;1.0;0.0
-2.3975833317391144;4.327550760281344;0.1006098389625549;2.0;0.0
-1.6138044136272536;3.4105720497437786;1.5;1.0;0.0
-1.705690416668931;3.366776488821193;-1.5;0.0;0.0
-1.5200390929303682;3.445406656746554;-1.5000001192092896;0.0;0.0
-2.4679170067932397;3.3951606886514454;1.500000238418579;1.0;0.0
0.5494194617447833;5.485678935546966;-0.8011693954467773;2.0;0.0
2.0500659117927826;4.19081087291101;1.4999998807907104;1.0;0.0
1.5252614192896061;3.341476486867348;1.499999761581421;1.0;0.0
2.900812086497832;6.136855422015387;-1.09893536567688;2.0;0.0
-0.06453603098593554;4.112560338684293;1.4999998807907104;1.0;0.0
1.5392281995223096;4.960826471388939;1.5;1.0;0.0
-3.023063371696323;4.070486312262854;1.5;1.0;0.0
3.88201384163368;3.614145871036224;-0.602566659450531;2.0;0.0
3.120176999432638;5.57285932425695;1.19635272026062;2.0;0.0
1.6122530795546883;2.8377598703755096;-1.4999998807907104;0.0;0.0
3.5193173941966065;4.546651848078073;-0.7012478709220886;2.0;0.0
-2.2977707552834756;3.7865914428557708;1.5;1.0;0.0
2.1377015015605836;3.685445264700332;1.5;1.0;0.0
1.7854371207976514;5.975045036923447;0.305192768573761;2.0;0.0
-2.7721493581166;4.18446434496316;0.3025742769241333;2.0;0.0
1.9225170187801246;4.241766821763079;1.5;1.0;0.0
-2.0748122621329395;3.2378197510879985;1.4999998807907104;1.0;0.0
0.322295348530791;3.315338180345352;1.4999998807907104;1.0;0.0
-2.517766721513535;3.812884423335595;1.500000238418579;1.0;0.0
2.016194385569106;2.356573532759327;-1.5000001192092896;0.0;0.0
-2.4477524135078585;3.6248088733358403;1.500000238418579;1.0;0.0
2.509457099383864;5.758263707174814;1.5;1.0;0.0
3.882014286039329;3.6141460438867226;-0.0003997385501861;2.0;0.0
-1.8348431078884402;3.4218906448052215;-1.5;0.0;0.0
1.484765000097213;2.889870954266675;-1.5000001192092896;0.0;0.0
3.8095998416488697;3.8003238896980513;1.0976829528808594;2.0;0.0
3.1374326847593736;5.246441215134984;1.4999998807907104;1.0;0.0
-0.26975366340649554;3.8204301307536945;1.4999998807907104;1.0;0.0
1.6058944138700402;5.903959853429904;1.1975946426391602;2.0;0.0
-2.680314249970147;4.219544866299208;-0.9993175268173218;2.0;0.0
-2.6332372923400182;3.55273046937548;1.5;1.0;0.0
3.7359014141709275;3.9898068544656744;1.1008659601211548;2.0;0.0
-2.4819649259223877;3.7167126630718044;1.500000238418579;1.0;0.0
-0.8398317894993915;4.466272408375493;1.499999761581421;1.0;0.0
-0.7433361191102038;3.1056490706698097;1.5000004768371582;1.0;0.0
3.9528497042907493;3.4320239920837174;-9.369850158691406e-05;2.0;0.0
-1.2002732028528136;3.1377671683978634;-1.5;0.0;0.0
-0.6220960458369772;3.903151717886043;1.4999998807907104;1.0;0.0
2.936227079367898;6.0458020374351635;-1.4792540073394775;2.0;0.0
3.3756739878085917;4.915967508948685;1.200395107269287;2.0;0.0
-2.6707026835970322;3.6407505096500303;1.5;1.0;0.0
0.4345114350841127;5.440183493199842;0.9998457431793212;2.0;0.0
-2.015715016599649;3.899013121768338;1.5;1.0;0.0
-2.3909248105558047;3.7512506681399427;1.5;1.0;0.0
4.011857308653057;3.280311730019767;-0.2997732162475586;2.0;0.0
3.0520882412515697;5.229570941078822;1.4999998807907104;1.0;0.0
-2.952920188064603;4.0881137726677625;1.5;1.0;0.0
0.29794977548787227;5.386116525348139;-1.1963123083114624;2.0;0.0
-2.4305890586625547;3.30729670491537;1.4999998807907104;1.0;0.0
3.012795108950098;5.848943840017508;0.5011075735092163;2.0;0.0
-1.384233435376889;1.9966181125303357;-1.5;0.0;0.0
3.3376483970263795;5.013728900449529;0.2976175546646118;2.0;0.0
-2.2817469594961333;3.4702929770478983;1.499999761581421;1.0;0.0
0.39401217015985784;5.424148979675393;0.7017526626586914;2.0;0.0
-2.704759859529686;3.7321447552639606;1.500000238418579;1.0;0.0
0.024286227446907296;3.6176940578799734;1.500000238418579;1.0;0.0
3.372550394176669;4.923997079564313;-1.479529857635498;2.0;0.0
2.4761853573050003;5.325468570013801;1.4999998807907104;1.0;0.0
-1.2008880642466386;4.003936829658371;0.1967143416404724;5.0;0.0
-1.7581298110254506;4.572068220875961;1.2384912967681885;2.0;0.0
-2.3173459814826822;3.5667625855771323;1.500000238418579;1.0;0.0
0.026598622055381264;5.278682101923168;-0.5959462523460388;2.0;0.0
-2.3900375360077875;3.2489418451288046;1.5;1.0;0.0
-0.16102799306197124;3.5430105266599954;1.5;1.0;0.0
2.831960103154162;6.313875351268674;0.7009016275405884;2.0;0.0
3.448256492470316;4.729353627049995;-0.601773202419281;2.0;0.0
-0.3057978568719727;3.688357093261935;-1.5;0.0;0.0
-1.89347027050739;3.298274595388985;1.500000238418579;1.0;0.0
3.4125248374875934;4.821221162778899;-0.0990269780158996;2.0;0.0
-1.0360627797610626;4.167693386868177;1.4999998807907104;1.0;0.0
3.80960011320402;3.800324506954199;-1.1974825859069824;2.0;0.0
2.3978066160512475;3.5697358865089703;1.5;1.0;0.0
-2.7777166460321645;3.9279312214265696;1.4999998807907104;1.0;0.0
1.8712609461342342;2.748467184767377;1.4999998807907104;1.0;0.0
2.6261698622678433;2.1618111259996784;-1.5;0.0;0.0
3.7381479398163044;3.984029630383036;0.4010480642318725;2.0;0.0
-1.4816847215644493;3.354783828141348;1.499999761581421;1.0;0.0
-1.668919011729023;3.28079911639915;1.5;1.0;0.0
-0.0721201112418718;3.580229535355297;1.5;1.0;0.0
1.1691907714205787;2.877076508376918;1.4999998807907104;1.0;0.0
3.9897553598570763;3.3371380531878687;0.1020161509513855;2.0;0.0
3.918110988994793;3.521338639562841;1.0998681783676147;2.0;0.0
-2.8139037761369927;4.0197924874463205;1.4999998807907104;1.0;0.0
2.7463183341056787;2.121646676729583;-1.5;0.0;0.0
2.3000842851058088;3.0044491068518027;1.5;1.0;0.0
-2.860381976496362;4.130043302924922;1.5;1.0;0.0
3.5939020507374972;4.354892983278071;0.9992824792861938;2.0;0.0
1.5064597412065983;5.580380789458602;1.4999998807907104;1.0;0.0
-0.5345785222681245;5.056499603039939;-0.2026829123497009;2.0;0.0
-2.7655194445875804;4.173026269481166;1.5;1.0;0.0
2.6614661478205224;2.069169373400306;-1.5000001192092896;0.0;0.0
2.015900665453025;2.722375194997092;1.5;1.0;0.0
-1.9459245751426917;3.7095847133630206;1.4999998807907104;1.0;0.0
0.48348267339615586;5.459573533185728;0.7977849245071411;2.0;0.0
-2.1212231989978703;4.433120706819729;0.7003909349441528;2.0;0.0
-2.5760235992802274;3.6835536579994987;1.5;1.0;0.0
1.095325521395296;3.066689776836489;1.5;1.0;0.0
1.3306490007135345;4.658584823703388;1.4999998807907104;1.0;0.0
0.005676432845384427;3.397081592809649;1.5;1.0;0.0
-2.723623794337536;4.04766395602896;1.4999998807907104;1.0;0.0
