X;Y;Z;categoryID;label
-4.898299217224121;-2.89615249633789;0.0998371243476867;2.0;0
1.7942793369293213;-4.890225410461426;0.2006857991218567;2.0;0
1.343175768852234;-4.433953285217285;-1.5;0.0;0
0.0971758365631103;-3.193450450897217;0.3983160853385925;2.0;0
2.065694570541382;-4.892214775085449;0.7926344871520996;2.0;0
1.5950710773468018;-4.888765335083008;-1.4004757404327393;2.0;0
1.1103739738464355;-4.885213851928711;0.0987041592597961;2.0;0
0.0957026481628418;-3.090137720108032;-0.3995128870010376;2.0;0
0.1057274341583252;-3.793188333511353;0.3980908989906311;2.0;0
0.5972752571105957;-3.5911612510681152;-1.5;0.0;0
1.6931216716766355;-4.889484405517578;-1.2986536026000977;2.0;0
-1.4524734020233154;-2.0369679927825928;1.500000238418579;1.0;0
-4.896788597106934;-2.689847946166992;-1.002721071243286;2.0;0
-3.3927557468414307;-2.785396814346313;-1.5;0.0;0
2.065694570541382;-4.892214775085449;0.698989748954773;2.0;0
0.0957584381103515;-3.094031810760498;-0.6990811824798584;2.0;0
1.550419807434082;-3.9905059337615967;0.2985728979110718;8.0;1
-4.890970230102539;-1.8957829475402832;-1.2957675457000732;2.0;0
0.9981818199157716;-3.289816379547119;-1.500000238418579;0.0;0
2.065694570541382;-4.892214775085449;0.5986557006835938;2.0;0
2.065694570541382;-4.892214775085449;0.4983217716217041;2.0;0
0.996241569519043;-2.7909867763519287;-1.5000001192092896;0.0;0
1.09455406665802;-3.480748653411865;-1.483019232749939;8.0;1
2.065694570541382;-4.892213821411133;0.4013323783874511;2.0;0
-0.9084649085998536;-1.9969456195831297;-1.5;0.0;0
1.996992588043213;-4.791909217834473;-1.5;0.0;0
-4.889482498168945;-1.692888855934143;0.6985032558441162;2.0;0
-3.4965522289276123;-2.792523145675659;-1.5;0.0;0
1.3930169343948364;-3.596714973449707;-0.6012557744979858;8.0;1
2.0656943321228027;-4.892214775085449;0.3009986877441406;2.0;0
-4.894647598266602;-2.397672176361084;-0.5046619176864624;2.0;0
0.104302167892456;-3.6932454109191895;0.4005017876625061;2.0;0
-4.888761520385742;-1.594404935836792;1.29966938495636;2.0;0
1.550419807434082;-3.9905059337615967;0.6986533403396606;8.0;1
-0.1063532829284668;-2.594449758529663;-1.5000001192092896;0.0;0
0.4957430362701416;-1.99273943901062;-1.499999761581421;0.0;0
1.1960214376449585;-3.494318008422852;0.0997028946876525;8.0;1
2.065694808959961;-4.892213821411133;0.2006646394729614;2.0;0
1.2971044778823853;-4.886582374572754;-0.0997945368289947;2.0;0
1.2971044778823853;-4.886582374572754;-0.5995219349861145;2.0;0
-4.889436721801758;-1.6866769790649414;0.0967059135437011;2.0;0
1.393016695976257;-3.596715211868286;-0.3987441956996918;8.0;1
2.065694570541382;-4.892214775085449;0.1003309488296508;2.0;0
-2.4104974269866943;-2.3986263275146484;-1.5;0.0;0
-0.0061497688293457;-2.1925740242004395;-1.5000001192092896;0.0;0
1.487855076789856;-4.1841888427734375;-0.6996837854385376;8.0;1
-4.211376190185547;-1.7978477478027344;1.4999996423721311;1.0;0
-0.8036839962005615;-1.9901360273361208;-1.499999761581421;0.0;0
1.7942790985107422;-4.890225887298584;0.5007184743881226;2.0;0
-4.9004669189453125;-3.191635608673096;1.0962953567504885;2.0;0
1.8947595357894893;-4.890961647033691;-0.6009616255760193;2.0;0
-2.9983980655670166;-3.3789825439453125;1.4999998807907104;1.0;0
-1.3042590618133545;-2.8920562267303467;1.5;1.0;0
0.9963854551315308;-3.489585876464844;-0.5016965866088867;8.0;1
0.8537704944610596;-3.5452702045440674;-1.1005361080169678;8.0;1
-1.3078811168670654;-2.969752311706543;-1.5;0.0;0
-4.30507755279541;-1.5952348709106443;1.5;1.0;0
2.095160007476806;-4.5913920402526855;-1.5;0.0;0
0.0957028865814209;-3.090137720108032;0.4002813100814819;2.0;0
0.1056549549102783;-3.78810453414917;1.1984999179840088;2.0;0
0.8385937213897705;-3.553278923034668;0.7001572847366333;8.0;1
1.2904146909713743;-3.5037941932678223;-1.5;0.0;0
-4.890172004699707;-1.786991834640503;-1.1994004249572754;2.0;0
-4.416172981262207;-2.802163600921631;1.4999998807907104;1.0;0
1.5950709581375122;-4.888765811920166;0.999496340751648;2.0;0
2.065694570541382;-4.892214775085449;-2.950429916381836e-06;2.0;0
2.144709587097168;-4.648139953613281;-1.5;0.0;0
-4.590731620788574;-2.491399049758911;-1.4999998807907104;0.0;0
1.393017053604126;-3.596714973449707;-1.0002336502075195;8.0;1
1.3297337293624878;-3.5498270988464355;-0.8010424375534058;8.0;1
-1.498500108718872;-2.784775495529175;-1.5000001192092896;0.0;0
-4.896080017089844;-2.5931758880615234;-0.0965761542320251;2.0;0
1.110374093055725;-4.885213851928711;1.0023247003555298;2.0;0
0.0957026481628418;-3.090137720108032;0.1008713245391845;2.0;0
-4.8983001708984375;-2.89615249633789;-0.4073420166969299;2.0;0
0.0971755981445312;-3.193450450897217;-0.4979060292243957;2.0;0
2.0656943321228027;-4.892214775085449;-0.1003367900848388;2.0;0
-4.894647598266602;-2.397672176361084;-0.8962621688842773;2.0;0
-4.417379379272461;-3.696908473968506;1.500000238418579;1.0;0
-4.10167121887207;-3.0875186920166016;1.5;1.0;0
0.8385940790176392;-3.5532784461975098;0.1009863018989563;8.0;1
1.696189522743225;-4.889506340026856;0.7996554374694824;2.0;0
2.065694570541382;-4.892214775085449;-0.2006706893444061;2.0;0
0.4998698234558105;-3.5894665718078613;-1.5;0.0;0
2.065694570541382;-4.892214298248291;-0.3010045886039734;2.0;0
