X;Y;Z;categoryID;label
-1.5666682720184326;-4.25474815868802;0.10646158979408733;1.0;0.0
-0.835158109664917;-3.5350371276499097;0.3571349322353305;1.0;0.0
-3.0427138805389404;1.149943908299418;-1.1878570772349368;0.0;0.0
-4.9310808181762695;-3.3033706193173313;-0.9413099488220452;2.0;0.0
-1.8238537311553955;0.08676436896616566;-1.5581599149894827;0.0;0.0
-0.7321057319641113;-2.976132285635607;0.5518003765866206;1.0;0.0
-4.931081771850586;3.307304793224257;1.6771245929811593;2.0;0.0
-2.6183364391326904;-5.054174995738096;-0.17197707818412372;1.0;0.0
-0.8396868705749512;2.539032420221212;-0.7040410662806296;0.0;0.0
-0.4663875102996826;-3.228037429529227;0.4640620513056841;1.0;0.0
-4.821780204772949;2.975555394056753;2.6247586641407525;1.0;0.0
-4.645846366882324;2.6865722231619555;2.5241065312820257;1.0;0.0
-4.631126403808594;2.972193640191241;2.623587773477251;1.0;0.0
-3.433125734329224;-4.722760785911253;-1.432275130374804;2.0;0.0
-3.4168403148651123;-5.059510741099797;-0.1738352528000097;1.0;0.0
-1.5310542583465576;-4.111626171613461;0.15631024975488106;1.0;0.0
-1.1239168643951416;3.0333448013019173;-0.5318730183674434;0.0;0.0
-3.1177866458892822;-0.6190182825926601;1.3727771763925216;1.0;0.0
-3.6033504009246826;-1.51442615221965;-2.115850664148018;0.0;0.0
-1.1327061653137207;1.180268279933995;1.999464545556849;1.0;0.0
-4.9310808181762695;0.9836010286903971;-0.7210954968808848;2.0;0.0
-4.040777206420898;4.010436500934187;2.9852047220303692;1.0;0.0
-1.242631196975708;-3.9163706618200282;0.2243172670918231;1.0;0.0
-1.5296766757965088;-3.547017048598014;0.3529623550185605;1.0;0.0
-0.762178897857666;-3.509157144945289;0.3661487407912608;1.0;0.0
-0.9342780113220216;-1.4644465533338358;1.0783165738401936;1.0;0.0
-3.726727724075317;-4.867297826270033;-0.1068883425595354;1.0;0.0
-1.128894567489624;-0.8050222598993221;1.3079923189996567;1.0;0.0
-4.232076644897461;-0.23837220169137283;1.5053551507747804;1.0;0.0
-0.7359721660614014;-3.4449998648285622;0.38849443858028027;1.0;0.0
-3.224756956100464;-1.122419106006344;-1.979315567052753;0.0;0.0
-1.3344247341156006;-1.7467559752280557;0.9799888914641439;1.0;0.0
-3.31960129737854;3.821079500438413;2.9192522673134356;1.0;0.0
-1.529484510421753;2.1177756445195346;-0.8507636465092341;0.0;0.0
-0.5364341735839844;-3.2544252882467104;0.4548718557067918;1.0;0.0
-1.930922269821167;-4.396088620551951;0.05723305201525204;1.0;0.0
-4.931079864501953;-0.5367751634931508;-0.08080827154949864;2.0;0.0
-2.2260096073150635;0.7082925370453155;1.8350765466563121;1.0;0.0
-1.5442793369293213;3.573342158045125;-0.34379350990501534;0.0;0.0
-1.1235389709472656;-2.5071840524846234;0.7151335225380647;1.0;0.0
-2.641298532485962;-0.7102586494317115;1.3409980006902336;1.0;0.0
-4.388333320617676;0.6507624810355234;-1.3617207495795982;0.0;0.0
-2.924201250076294;2.595538288083428;2.492399633957156;1.0;0.0
-4.9310808181762695;4.302256599600266;0.02071363053508998;2.0;0.0
-0.667168140411377;-3.4169186825253135;0.39827529828133507;1.0;0.0
-4.34053897857666;-0.23842127389796205;1.5053379328119574;1.0;0.0
-1.5245139598846436;0.32720558421121426;1.7023446389570216;1.0;0.0
-3.1006228923797607;-1.3288404974269539;-2.051211633698496;0.0;0.0
-2.038553476333618;2.3113194251844034;2.3934066454749496;1.0;0.0
-2.327633142471313;-4.68001681141023;-0.04165869610484957;1.0;0.0
-0.6302976608276367;-3.2618455940388347;0.45228649768480944;1.0;0.0
-4.332716941833496;-0.8045000234361254;1.308174591383966;1.0;0.0
-4.635062217712402;4.426725594550521;2.2822271154940177;2.0;0.0
-4.9310808181762695;-3.8229879559797126;-0.37328009882871205;2.0;0.0
-2.2398808002471924;-2.4081698469242885;0.7496200548206791;1.0;0.0
-4.9310808181762695;-3.221550387225533;-0.5850778876522577;2.0;0.0
-2.1399810314178467;-4.677578858771039;-0.04080956315297796;1.0;0.0
-4.931081771850586;1.2747868846566919;-1.0407826588859042;2.0;0.0
-1.0714120864868164;-3.787882851694373;0.2690693838835582;1.0;0.0
-3.333941698074341;-0.9012244046535193;1.274485346863141;1.0;0.0
-1.1420762538909912;1.6794332009698223;-1.0034372493670496;0.0;0.0
-0.0348193645477294;0.08489147605310385;-1.5588123652514392;0.0;0.0
-4.9310808181762695;-3.8290582617080395;-2.3867360890888683;2.0;0.0
-2.445936918258667;4.141545206494006;-0.14588977542066273;0.0;0.0
-1.4411242008209229;-4.097116474964629;0.16136406790474606;1.0;0.0
-4.9310808181762695;-0.025089423170313416;-0.9591721832837066;2.0;0.0
-0.9275472164154052;-2.5044497597789706;0.7160857437784793;1.0;0.0
0.4701986312866211;0.08704269682251178;-1.5580631003097456;0.0;0.0
-4.125179290771484;-5.11750138788209;-0.2989335738513891;2.0;0.0
-3.0277140140533447;3.068584524188411;2.6571601043320405;1.0;0.0
-2.3367178440093994;-4.022268987354154;0.1874332650963499;1.0;0.0
-2.066882848739624;-2.040468020450179;-2.2990697625005208;0.0;0.0
-0.9344828128814696;-2.696422926271621;0.6492224635315462;1.0;0.0
-0.5683286190032959;-3.3214421433441537;0.43152916506911765;1.0;0.0
-4.425064086914063;3.8617004911914705;-0.24335888027542846;0.0;0.0
-4.931081771850586;-1.150196547138865;1.087442314089596;2.0;0.0
-4.931081771850586;-2.8683553019626458;-0.6838230104516634;2.0;0.0
-2.855020761489868;-2.4773811951271925;-2.451245554499592;0.0;0.0
-4.931081771850586;-2.2732221341956134;-0.8675961550096138;2.0;0.0
-2.3383052349090576;-3.7339389842286854;0.28785790121575444;1.0;0.0
-4.931081771850586;1.7804184534836243;1.7844522146521768;2.0;0.0
-4.338777542114258;2.878827349055327;2.5910685222321335;1.0;0.0
-0.7684280872344971;0.7061439839512219;1.8343279583932581;1.0;0.0
-4.9310808181762695;0.2524038009377446;-1.074610207434417;2.0;0.0
-0.6411168575286865;-2.0769258986980046;-2.3117678262477956;0.0;0.0
-0.632936954498291;-3.351468801180143;0.4210712059222843;1.0;0.0
-4.9310808181762695;-1.3486509812833496;1.0934401527222344;2.0;0.0
-4.9310808181762695;2.8536622332235853;1.740922227965966;2.0;0.0
-2.7307050228118896;2.0245392260068944;2.293521549820552;1.0;0.0
-1.7287719249725342;-3.63661743690394;0.3217547585345259;1.0;0.0
-2.4353129863739014;-2.506230981416864;0.7154654748640041;1.0;0.0
-2.12866473197937;1.8410567902102655;2.2296155703445857;1.0;0.0
-0.9360170364379884;1.1606376107127283;-1.1841327392596408;0.0;0.0
-1.5377566814422607;-3.6374718911213146;0.3214571542167985;1.0;0.0
-4.931078910827637;4.029292005100628;1.4009853028703694;2.0;0.0
-3.3311688899993896;-4.586564511971012;-0.009109488377684383;1.0;0.0
-0.8629484176635742;-3.601773491892556;0.3338908195091103;1.0;0.0
-1.6420977115631104;0.08488862243521814;-1.5588132329265019;0.0;0.0
-4.9310808181762695;-3.251836243843472;-0.4981231894396245;2.0;0.0
-3.2447350025177;-0.9977618408785541;1.2408617197590397;1.0;0.0
-4.432609558105469;-4.688973793945934;-1.5292841418055387;2.0;0.0
-4.931081771850586;1.3519497482736458;0.5765096710673538;2.0;0.0
-2.72617506980896;-4.656129727215274;-1.6235815636523825;2.0;0.0
-2.454594850540161;-5.042302247440182;-0.16784182893974836;1.0;0.0
-1.7189042568206787;-2.4617751911301253;-2.4458100214100944;0.0;0.0
-4.9310808181762695;-0.19018271761857625;-0.17513750924755814;2.0;0.0
-2.136104822158813;-2.0334164324183486;0.8801456278846184;1.0;0.0
-1.523517370223999;-2.1278023664331926;0.8472713637473481;1.0;0.0
-4.931082725524902;-0.5226655338986557;-1.0272357043528924;2.0;0.0
-2.631248235702514;-4.854717285059465;-1.0534151843008643;2.0;0.0
-3.2753403186798096;4.704470187863614;0.05017574741966985;0.0;0.0
-1.923532247543335;-4.4896096990646965;0.02465951000546484;1.0;0.0
-4.340401649475098;-0.7072078816193579;1.3420608281368644;1.0;0.0
-4.9310808181762695;1.1933689266669623;0.7318438016527079;2.0;0.0
-0.9400689601898192;-3.630270834669593;0.32396526459726677;1.0;0.0
-1.4274089336395264;-1.548666913344777;-2.1277766376477163;0.0;0.0
-4.9310808181762695;-4.291454603829626;-0.22377664882123718;2.0;0.0
-3.2201645374298096;-4.491238903469682;0.024092062088975845;1.0;0.0
-4.627201080322266;-0.9951230862527738;1.2417805390864152;1.0;0.0
-0.9695839881896972;-3.6997814903652904;0.2997547466984126;1.0;0.0
-1.4313781261444092;1.0802277945461018;1.9646203100498396;1.0;0.0
-2.2353780269622803;-4.770484487633238;-0.07316836685288558;1.0;0.0
-2.029193639755249;0.9930492604665753;1.9342562394798066;1.0;0.0
-1.6722519397735596;-4.3519387747066345;0.07260995683032855;1.0;0.0
-4.506118774414063;-5.142780736504277;-0.22635672643015337;2.0;0.0
-3.829226732254028;-4.228006094871132;-2.8527723141395365;2.0;0.0
-1.0394041538238523;-3.7258783734692913;0.29066564472910833;1.0;0.0
-3.027850866317749;-0.8023002942999673;1.3089402467390447;1.0;0.0
-3.831243753433228;-0.6157907649146921;1.3739011866865651;1.0;0.0
-1.3301994800567627;-2.9797648981107363;0.5505351465307012;1.0;0.0
-4.236614227294922;5.050864388862772;0.49025706244042105;2.0;0.0
-2.525416135787964;-1.3022571853597806;-0.5632481163080074;16.0;0.0
0.1674456596374511;0.8409644602124697;-1.2954736121518224;0.0;0.0
-3.432259321212769;-4.864380788051814;-0.10587221903711491;1.0;0.0
-1.131800651550293;-3.821017212813129;0.25752876680475895;1.0;0.0
-3.3460805416107178;3.538167570115815;2.82071473272283;1.0;0.0
-3.640899896621704;-4.673811605025293;-0.03949743787123455;1.0;0.0
-1.5291364192962646;-0.8085504749220378;1.3067633240884426;1.0;0.0
-4.931081771850586;2.5273930642842406;-0.6850391847008654;2.0;0.0
-4.9310808181762695;-1.7989177781453487;-1.6813263703336374;2.0;0.0
-3.5275766849517822;-4.86532499974703;-0.10620133813138795;1.0;0.0
-2.5336668491363525;-0.9953214286385739;1.2417115831507815;1.0;0.0
-3.332456350326538;2.923071388350742;-0.5702811050944838;0.0;0.0
-2.421376466751098;-0.29609169619269515;-1.6718055411186599;16.0;0.0
-4.912928581237793;4.655460959906191;1.6255031167185627;2.0;0.0
-2.230543851852417;-2.035032808177479;0.8795830268533982;1.0;0.0
-1.178455829620361;-3.8861142407825993;0.23485563089998113;1.0;0.0
-4.420100212097168;2.5896353149432954;2.4903433903586323;1.0;0.0
-4.332022666931152;-4.5260882857547236;-1.996944621479944;2.0;0.0
-1.726632833480835;-4.2994678949332314;0.09088556237873963;1.0;0.0
0.1729695796966552;-0.6708214770323203;-1.8220252154747134;0.0;0.0
-4.826948165893555;-1.0920278026997037;1.2080289891777571;1.0;0.0
-0.9272122383117676;-2.7884092468523254;0.6171830952630775;1.0;0.0
0.1697959899902343;0.5580335547689692;-1.3940180081968692;0.0;0.0
-4.931081771850586;4.0163680900068055;2.9613999677441334;2.0;0.0
-0.8442730903625488;1.5545320709513695;2.129818952789758;1.0;0.0
-2.5359203815460205;-2.318532983892877;0.7808403553625456;1.0;0.0
-3.040712594985962;-4.962680134023172;-0.14010976747024728;1.0;0.0
-2.408794641494751;1.1819106216114248;2.000036316687096;1.0;0.0
-1.2787001132965088;-3.978105935923987;0.202815021850547;1.0;0.0
-1.2363665103912354;-3.8250713110049714;0.25611673430278253;1.0;0.0
-4.011048316955566;-2.274904139993031;-2.380723290552165;0.0;0.0
-2.823333978652954;2.404602488268641;2.4258966561267137;1.0;0.0
-1.537144422531128;-2.694136158567239;0.6500185604405089;1.0;0.0
-1.6260435581207275;-4.109235050720571;0.15714307132385763;1.0;0.0
-0.8257620334625244;1.2187108115036958;-1.1639057327460223;0.0;0.0
-3.6460678577423096;2.06940317879533;-0.8676116582176712;0.0;0.0
-1.035506248474121;-1.8434512554684808;0.9463097827425458;1.0;0.0
-4.6000165939331055;-3.7935140643822494;-2.9096512932371845;0.0;0.0
-1.346123456954956;-4.01060990889874;0.19149409365626563;1.0;0.0
-1.2353155612945557;-0.33666599726718055;1.4711197879970264;1.0;0.0
-2.9971792697906494;1.7843007777800646;-0.9669122546354909;0.0;0.0
-4.931081771850586;-0.8853458098266065;0.01405935955040047;2.0;0.0
-1.840409517288208;-2.2237085651380237;0.813867342664183;1.0;0.0
-2.631248712539673;-5.08349921235549;-0.39655750115345545;2.0;0.0
-1.8341953754425049;-4.474735705466272;0.029840211893427948;1.0;0.0
-2.903157949447632;-1.23695184376837;-2.0192071662121016;0.0;0.0
-2.9304392337799072;-4.30216034846042;0.08994803985511186;1.0;0.0
-3.925843954086304;4.393689987311387;2.3770730211631412;2.0;0.0
-3.731823205947876;-4.195619373612039;-2.9457580973367516;2.0;0.0
-2.036640882492065;-4.489069371971274;0.0248478308459536;1.0;0.0
-1.6323750019073486;1.3974502333058527;-1.101651354764834;0.0;0.0
-1.3322112560272217;-0.8032736170798571;1.3086017457235342;1.0;0.0
-1.3702161312103271;-4.0679992870069785;0.17150551337962056;1.0;0.0
-1.480502367019653;-4.169362509919057;0.13620082408861334;1.0;0.0
-1.6347038745880127;-4.204395318773976;0.12399885606536447;1.0;0.0
-4.9310808181762695;3.2095357665015793;1.3253504134597545;2.0;0.0
-1.5401279926300049;-4.193415114697362;0.1278233605697231;1.0;0.0
-3.839678049087525;3.3493256404092473;2.7549419283703704;1.0;0.0
-2.129804372787476;1.647895953720799;2.1623378701390275;1.0;0.0
-2.891475915908813;-3.3112272318127065;-2.7416719669757397;0.0;0.0
0.7670953273773193;-0.8570591738312131;-1.8868913505630072;0.0;0.0
-1.3322250843048096;-3.8287876802571406;0.2548223319659157;1.0;0.0
-4.32552433013916;5.01860294495028;0.5828802613812392;2.0;0.0
-4.931081771850586;0.5481756059387883;0.40731999990446394;2.0;0.0
-1.0282325744628906;-1.0914774221582009;1.2082210640758255;1.0;0.0
-0.7325513362884521;-0.19692338101901855;-1.6569676656743724;0.0;0.0
-4.452654838562012;-1.45746767702838;-2.096012292538366;0.0;0.0
-1.0291457176208496;2.030102972559078;2.2954593891605684;1.0;0.0
-2.453797101974488;1.4094331887605616;-1.0974773419375832;0.0;0.0
-3.736239194869995;-3.9772160923020725;-2.9736342610458353;0.0;0.0
0.4677681922912597;-0.19571678809387785;-1.6565474123044905;0.0;0.0
-1.0322771072387695;-0.902378507914346;1.2740840066805825;1.0;0.0
-4.931081771850586;-0.0840240571829524;-0.7899644682678576;2.0;0.0
-1.0393245220184326;0.6502654706846761;-1.3618938570713277;0.0;0.0
-2.222175359725952;-4.673491809875625;-0.03938630646755721;1.0;0.0
-4.931081771850586;-0.488247810086055;0.6806401859360598;2.0;0.0
-3.9253766536712646;1.7639634164907965;-0.9739957079180648;0.0;0.0
-4.9310808181762695;0.4191548269526924;1.4158296167982658;2.0;0.0
-1.9356906414031985;-0.8088184508114191;1.3066704936727638;1.0;0.0
-3.728059053421021;-0.3347941567509928;1.4717719979448005;1.0;0.0
1.1446441411972046;-0.5767450203563826;-1.789258362839744;0.0;0.0
-1.6219890117645264;-3.3553085932816606;0.4197339419414107;1.0;0.0
-3.5335586071014404;-4.920468684554966;-0.8646372472579663;2.0;0.0
-4.560400009155273;-0.09379638579759622;-1.6210487850274207;0.0;0.0
-0.429718017578125;1.2183106027101824;-1.1640451244916772;0.0;0.0
-1.1767005920410156;3.444587463637018;-0.3886383293745605;0.0;0.0
-1.64435076713562;-4.2884669376049285;0.0947171689569119;1.0;0.0
-1.7237298488616943;-0.7093774804718999;1.3413051621536862;1.0;0.0
-2.430804967880249;-4.769450136467331;-0.07280810486720984;1.0;0.0
-4.576452255249023;-1.9453065482135319;-2.265925380294104;0.0;0.0
-4.448738098144531;0.46153689330127523;-1.4276276860187012;0.0;0.0
-0.8327598571777344;-2.8834043705080825;0.5840967780943176;1.0;0.0
-0.5326740741729736;0.36879962231550345;-1.4599278510813016;0.0;0.0
-1.5362355709075928;0.1396474848883626;1.6370182321942093;1.0;0.0
-4.724853515625;3.95612657574008;-0.21047050557219732;0.0;0.0
-4.02839469909668;-0.6186164354304802;1.3729173912441424;1.0;0.0
-3.712478399276733;-3.4163491134606723;-2.778285914160621;0.0;0.0
-2.938384771347046;-2.064380766237404;-2.307398639707369;0.0;0.0
-2.2696807384490967;3.209191027700172;2.706132879975724;1.0;0.0
-4.9310808181762695;-0.9815670154697792;0.290321221108252;2.0;0.0
-1.4274165630340576;-0.9016646172482823;1.2743321481242613;1.0;0.0
-1.3521463871002195;1.7535065796943623;-0.9776379248765585;0.0;0.0
-2.8331220149993896;-0.25162485414863683;1.5007392842807945;1.0;0.0
-4.83099365234375;-4.357409961842142;-2.4812383519853407;2.0;0.0
-1.7372777462005615;-4.379643394295998;0.0629606317023656;1.0;0.0
-2.631248712539673;-5.050422354917698;-0.4915247400397358;2.0;0.0
-4.707245826721191;-0.28996627456324153;-1.689374530794051;0.0;0.0
-3.936444520950317;4.251147439465737;-0.1077154590417499;0.0;0.0
-4.931081771850586;-0.1129784376191819;-1.6093777030227983;2.0;0.0
-0.8310415744781494;-3.449210522515897;0.3870281292544295;1.0;0.0
-2.136593580245972;-1.560661925804837;1.0448049945222113;1.0;0.0
-2.2294576168060303;-0.6178012482144678;1.373201066495008;1.0;0.0
-1.328239679336548;2.9195646361937975;-0.5715024983088726;0.0;0.0
-3.315894365310669;-4.39959506913616;0.056011512068347036;1.0;0.0
-4.9310808181762695;1.6959340582445406;0.48533982387744223;2.0;0.0
-1.7320525646209717;-4.017451700178759;0.18911136692410055;1.0;0.0
-4.713893890380859;-0.20579642087475128;-1.6600581237922436;0.0;0.0
-4.931079864501953;-4.619490876385965;-1.1928130050062977;2.0;0.0
-3.3695991039276123;3.393169279914726;-0.4065469047593305;0.0;0.0
-2.507404088973999;-2.4048328598476862;0.7507823192720726;1.0;0.0
-2.334552049636841;-4.867069971812065;-0.10680898140814134;1.0;0.0
-1.1439461708068848;-1.8047188107898755;-2.21695888836693;0.0;0.0
-4.9310808181762695;1.7211499309681573;-0.48350475106338736;2.0;0.0
-0.7485206127166748;0.23057255361815024;1.6686875903348537;1.0;0.0
