X;Y;Z;categoryID;label
-2.8986356712789267;-3.2589081901005197;-2.427945847558746;1.0;0
-5.966764495512935;-2.2002352851322584;-5.427946085977325;0.0;0
-6.26304917111108;-2.60779062685284;-4.929073090600738;2.0;0
-4.362457082411739;-4.206998266547053;-5.229431147622833;2.0;0
-3.8960698105306357;-4.206997789709895;-4.622609252977142;2.0;0
-2.6586263634175986;1.7968691212245531;-2.4279463243959043;1.0;0
-0.7602749325246543;-0.007442750304072376;-5.427945966768036;0.0;0
-5.181233213088008;-2.495166458456844;-5.427946085977325;0.0;0
-5.063789651534054;-4.206998266547053;-3.5261075449464414;2.0;0
-5.161193654677364;-4.206998266547053;-3.5235190940377805;2.0;0
-4.767647073409054;-1.4080280440739088;-2.427945847558746;1.0;0
-3.927432344099971;-0.7353254931858475;-3.7238683653352354;3.0;0
-4.066925809523555;-4.2069987433842115;-4.227500523376236;2.0;0
-6.263048217436763;-2.7050973552158766;-3.7303428602693174;2.0;0
-3.1558211304158896;0.2935127240726061;-5.427946085977325;0.0;0
-6.263048217436763;2.2889068943568773;-2.6304224682328794;2.0;0
-2.0640731312246055;-1.9049564975193438;-2.427945847558746;1.0;0
-2.167125508925411;-2.496791996329158;-2.427946085977325;1.0;0
-4.748807714125606;-4.111087240546077;-2.427945847558746;1.0;0
-4.765093133589718;-4.206997789709895;-3.7271273684976194;2.0;0
-2.973411843916866;-3.006675161688655;-5.427946205186615;0.0;0
-2.1716542698354453;2.8902679306575365;-5.427946205186615;0.0;0
-6.153747604033443;4.397403560311467;-2.427945847558746;1.0;0
-1.7983549095601767;-2.1717039721897535;-2.4279462051866147;1.0;0
-2.590641782423946;-2.9586927073887277;-5.427946085977325;0.0;0
-3.896070287367794;-4.206998266547053;-3.628583843755493;2.0;0
-5.052809999129268;-2.409335769980281;-5.427946085977325;0.0;0
-4.066924379012081;-4.206998266547053;-3.229540224122772;2.0;0
-6.26304917111108;0.384900174767644;-5.027071709680328;2.0;0
-6.263048217436763;-3.5119327681950026;-3.7250975919244382;2.0;0
-6.263048217436763;-1.7080215590885568;-4.627856905507812;2.0;0
-2.861644075057003;-2.5094777720859938;-2.427946085977325;1.0;0
-2.574598596236202;-2.900593675940364;-2.4279462051866147;1.0;0
-6.26304917111108;4.793768487603337;-4.7228803587434385;2.0;0
-3.9571731544942588;-1.8063642161777906;-2.4279462051866147;1.0;0
-2.2662454105825156;-0.3042025941303661;-2.427946085977325;1.0;0
-5.134876058241817;4.494894824654729;-5.427946085977325;0.0;0
-2.09414629711816;-2.469387211172908;-2.4279462051866147;1.0;0
-4.362457559248899;-4.206998266547053;-4.629436786222229;2.0;0
-2.776957795760128;1.9914276224681444;-5.427946085977325;0.0;0
-5.981708572051021;-1.9999817984989576;-5.427946085977325;0.0;0
-4.8655245758504595;-4.206997789709895;-2.7291821194169614;2.0;0
-5.4571476437062945;-4.206998266547053;-2.7271076393601987;2.0;0
-4.1652939774007525;-4.2069987433842115;-4.631719882535705;2.0;0
-6.263048217436763;-0.014720954268305775;-2.724851126718292;2.0;0
-3.910392091414425;1.5520493012973375;-3.3250962448594663;4.0;1
-6.26304917111108;3.9915834290095873;-2.5306023312089536;2.0;0
-1.3616710163564414;-1.1085433143070633;-5.427945966768036;0.0;0
-4.783401296278926;4.891438565880925;-5.427945847558746;0.0;0
-2.0679395653218955;-2.4014498370579176;-2.4279463243959043;1.0;0
-4.55492191090295;-1.0110794681003983;-5.427946205186615;0.0;0
-1.9604070641011924;-0.9050372022083693;-5.427946085977325;0.0;0
-5.66398911251733;-4.206997789709895;-3.123008127259979;2.0;0
-3.896070287367794;-4.206998266547053;-4.43208729748703;2.0;0
-6.263048217436763;2.032477102906377;-5.403355116891632;2.0;0
-5.701334045073482;2.594806991250188;-5.427946085977325;0.0;0
-6.26304917111108;-2.911107935278743;-4.526144022989044;2.0;0
-3.3728926636190146;-2.810115255682796;-5.427945966768036;0.0;0
-3.686989591261837;-0.3072144168308668;-3.1308155012605283;3.0;0
-6.26304917111108;3.7914071899959154;-2.7326459837434385;2.0;0
-3.8877847649068564;-4.206997312872737;-2.8273884010789487;2.0;0
-5.650260970732662;0.6958936375686235;-2.427946085977325;1.0;0
-2.965816781661007;-0.609023131697505;-5.427946205186615;0.0;0
-3.635272786757442;-3.6033724921635084;-5.427946085977325;0.0;0
-6.263047263762447;-4.19732896265301;-3.1244031143663022;2.0;0
-4.756214902541134;2.595745049149663;-2.427946085977325;1.0;0
-2.6663921333760947;-0.6031456368854935;-2.427946085977325;1.0;0
-1.5552697636098594;2.4930327755519457;-5.427946085977325;0.0;0
-3.7591636635274623;-3.1062902587345533;-5.427946085977325;0.0;0
-4.280060098311399;-1.0061742442539625;-2.427946085977325;1.0;0
-3.2506697632283896;-2.0038742202213697;-5.427946205186615;0.0;0
-1.8684015728444785;-2.1996463912418776;-2.427945609140167;1.0;0
-3.25485734715173;-2.904290832846492;-5.427945966768036;0.0;0
-1.999135539671871;-2.3717140334537916;-2.427946085977325;1.0;0
-6.263048217436763;4.793768487603337;-5.323473687219391;2.0;0
-6.263047263762447;-3.5119322913578443;-4.3291986239431;2.0;0
-3.659600541731807;-3.7092336791447096;-2.427946085977325;1.0;0
-2.8526103950948447;3.994620404870183;-5.427946085977325;0.0;0
-2.4555063702077597;-1.40837804254803;-2.4279462051866147;1.0;0
-3.973265931746456;0.4944218021937914;-2.427946443605194;1.0;0
-3.359118745467159;-3.505403436987727;-5.427945966768036;0.0;0
-3.8960698105306357;-4.206997789709895;-3.4297788691995237;2.0;0
-3.262889669081661;-3.4085764068058424;-2.427945847558746;1.0;0
-5.063789174696896;-4.206997789709895;-3.1275047016618345;2.0;0
-3.888398454329464;1.0996104699679918;-5.409990425157318;4.0;0
-6.263048217436763;3.6862338406154223;-4.932186479615936;2.0;0
-3.8960698105306357;-4.206998266547053;-4.2332823229310605;2.0;0
-5.173563287398311;-4.20699922022137;-3.1271220398423765;2.0;0
-2.461594388625118;-0.6054029839924269;-5.427946205186615;0.0;0
-4.165293500563594;-4.206998266547053;-4.423610146093139;2.0;0
-5.378199622771236;-2.7048651355198317;-5.427946085977325;0.0;0
-0.9593794800252646;-1.0043317454746656;-5.427945966768036;0.0;0
-3.268059060713741;1.6920377832957811;-2.427946085977325;1.0;0
-3.845923230788204;0.8977213424750871;-5.427946085977325;0.0;0
-6.263048217436763;-2.510658659308284;-2.6266722631929014;2.0;0
-2.4033794857473105;-2.764535345404475;-2.427946085977325;1.0;0
-1.3667867638082236;0.2915294391223498;-5.427946205186615;0.0;0
-6.26304917111108;-3.710028089850276;-4.934225077676544;2.0;0
-3.777904317519161;4.587200484902532;-5.427946205186615;0.0;0
-2.773091600081417;-3.0919889586857248;-2.427946085977325;1.0;0
-2.266450212141964;-1.6087667125156808;-2.427945847558746;1.0;0
-5.653067634245845;3.5973525864192553;-2.427946085977325;1.0;0
-3.3585398651571006;-2.003456510870784;-5.427946085977325;0.0;0
-3.6686852432698935;-3.012731470434993;-2.427946085977325;1.0;0
-4.359681413313838;4.495913825661809;-2.4279462051866147;1.0;0
-5.457146690031978;-4.206998266547053;-2.527009363221893;2.0;0
-6.26304917111108;-1.7080217975071363;-4.022411818551788;2.0;0
-6.26304917111108;-2.2095948832920485;-3.6302671385285947;2.0;0
-4.138125703474971;-2.4081520217350416;-5.427946085977325;0.0;0
-5.762043044707271;5.655164323479802;-4.224772955226669;2.0;0
-5.757031486174558;4.2908674103328295;-5.427946085977325;0.0;0
-6.26304917111108;-0.004436292021601673;-2.522690529870758;2.0;0
-1.90029601826379;-2.270612158148616;-2.427946443605194;1.0;0
-1.9532466389150351;-2.0057231563023024;-5.427946205186615;0.0;0
-4.062127874037715;1.695370875031621;-4.629101927327881;4.0;1
-1.9649043537587851;-2.3024078982761793;-2.4279462051866147;1.0;0
-3.896070764204952;-4.2069987433842115;-5.1279051256654355;2.0;0
-4.059940621993038;2.796631417901189;-2.4279462051866147;1.0;0
-6.263048217436763;-2.5106584208897047;-3.3287662220475767;2.0;0
-4.576702401778194;0.18997909846988392;-2.427946085977325;1.0;0
-6.263047263762447;3.186067901284368;-2.6243886900422666;2.0;0
-5.764576957365962;-4.2069987433842115;-3.829851801442871;2.0;0
-2.1949158169240683;-2.5674604552677565;-2.427946085977325;1.0;0
-2.9740651108236045;0.291526458890111;-5.427946085977325;0.0;0
-6.263048217436763;-3.8093470710209303;-5.3307647657868955;2.0;1
-2.751302526137325;-0.8055320161274366;-5.427945966768036;0.0;0
-3.936781213423702;-3.802963651984065;-5.427946085977325;0.0;0
-3.7865622498006553;-4.092864908545344;-2.427946085977325;1.0;0
-4.058142469069454;-4.206998266547053;-3.9297053766725156;2.0;0
-3.050871656081173;-2.405186333029597;-5.427946085977325;0.0;0
-6.26304917111108;0.6902302426406451;-4.522854859876404;2.0;0
-6.26304917111108;2.1904321533748217;-3.828194553899536;2.0;0
-6.263048217436763;0.48687603297916127;-4.030784214782486;2.0;0
-4.5611985184163775;5.201046548516423;-5.427946085977325;0.0;0
-3.255499646803829;-3.5076078551701;-2.4279462051866147;1.0;0
-3.9632156349630083;-4.206998266547053;-3.3259448957917783;2.0;0
-6.162961051604244;-4.206998266547053;-3.4290541959283445;2.0;0
-4.553044126173946;-3.1090034621647287;-2.427946443605194;1.0;0
-4.060967729231807;-4.11061421808514;-5.427946085977325;0.0;0
-5.370571181914302;-2.8070968764713697;-5.427946085977325;0.0;0
-0.9624169327230185;-0.7092310565403395;-5.427946085977325;0.0;0
-2.2720363594503135;-2.597636856406062;-2.427946085977325;1.0;0
-6.263048217436763;2.091767154366643;-3.6293433857438657;2.0;0
-5.672369048735591;0.49765240374294;-2.4279462051866147;1.0;0
-6.263048217436763;-3.4021934646061354;-2.727735753106842;2.0;0
-4.552131936690303;-3.509333052008479;-2.4279462051866147;1.0;0
-2.7619522072286338;-1.403758205740779;-5.427946205186615;0.0;0
-2.3015513874501914;-2.67124310907635;-2.4279462051866147;1.0;0
-6.263048217436763;-1.6125115531376295;-2.4477511597154233;2.0;0
-3.0042193390340537;-3.361825384466975;-2.4279462051866147;1.0;0
-5.867886588713619;-4.206997789709895;-2.4424959373948667;2.0;0
-3.153458879134151;-3.3066600936344557;-5.427946205186615;0.0;0
-3.9583976723165244;0.06978752437320423;-4.028300995874176;3.0;0
-6.26304917111108;-4.108404077856868;-3.5343174887178037;2.0;0
-3.663087175032589;-1.0102831500461988;-5.427946205186615;0.0;0
-3.364946649214718;1.693906031281621;-2.4279462051866147;1.0;0
-5.0060203529805865;5.655163846642644;-3.929491634416351;2.0;0
-6.263047263762447;-2.006261028616756;-3.72343056921936;2.0;0
-4.2473628975362505;-2.810028232901424;-2.4279462051866147;1.0;0
-5.063789174696896;-4.206997789709895;-5.230133051919708;2.0;0
-2.5628908134908412;-1.90311066087994;-5.427946085977325;0.0;0
-4.273966119429561;-2.107710518210261;-2.427945847558746;1.0;0
-4.470979497572872;-4.2069987433842115;-4.332275981950531;2.0;0
-3.686989591261837;-0.3072142976215775;-3.22914003853775;3.0;0
-5.5685816265554156;5.655163846642644;-5.126286740350494;2.0;0
-2.662166879317257;-1.908803142874568;-2.427945847558746;1.0;0
-5.05486612095544;-2.603767790167659;-2.427946085977325;1.0;0
-5.856206939360591;5.6551628929683275;-4.925246353196869;2.0;0
-2.371371553084346;-2.698877491324275;-2.427945847558746;1.0;0
-5.161194131514522;-4.2069987433842115;-5.2313196611878965;2.0;0
-4.359818265578243;0.3969571215220995;-2.4279463243959043;1.0;0
-5.163211152693722;0.5944558006831713;-2.4279462051866147;1.0;0
-3.950065419814083;2.2933939320155687;-5.427946205186615;0.0;0
-4.765092656752559;-4.206997789709895;-2.7259587002275083;2.0;0
-3.963216588637325;-4.2069987433842115;-3.828758950280914;2.0;0
-1.9606724239797324;2.096355162293584;-5.427946085977325;0.0;0
-5.9740381695241656;-4.206998266547053;-4.5237900567529294;2.0;0
-3.3599994636983603;0.3910500628062792;-5.427946085977325;0.0;0
-4.543443009993526;-1.9067930358341627;-5.427945966768036;0.0;0
-2.463768050810787;-2.7996219771793776;-2.427946085977325;1.0;0
-6.244895980498287;5.655163846642644;-3.924152190732727;2.0;0
-3.8883975006551474;1.0996104699679918;-3.730886991071472;4.0;1
-5.752067611357662;3.988745055825383;-2.427946085977325;1.0;0
-3.562511251112911;-0.9084076064518387;-2.427945847558746;1.0;0
-2.510423228880855;-2.8685545104435377;-2.427946085977325;1.0;0
-1.9612970806569785;-0.4060843366077833;-5.427945966768036;0.0;0
-6.26304917111108;3.6862340790340014;-4.433368022489319;2.0;0
-3.7295325256795615;-3.5034064429691725;-5.427946205186615;0.0;0
-5.063791082045528;-4.2069987433842115;-4.53257888083435;2.0;0
-2.2648315884084433;-0.6080265420368607;-2.427945847558746;1.0;0
-5.673031852385494;4.095803104073674;-5.427946085977325;0.0;0
-5.155292318007442;-4.009070314734309;-2.427946085977325;1.0;0
-2.654207036635372;0.09343042197910023;-2.4279463243959043;1.0;0
-5.173562810561153;-4.206998266547053;-4.524115438508758;2.0;0
-3.2655861832113;-1.8039409297398024;-5.427946085977325;0.0;0
-4.165293500563594;-4.206998266547053;-2.6286659193513486;2.0;0
-3.887786195418331;-4.2069987433842115;-4.829119319963226;2.0;0
-5.675248191496822;-2.015316643088191;-2.427946085977325;1.0;0
-6.169682548186275;5.655163846642644;-3.425398821878204;2.0;0
-4.562625692030879;-4.2069987433842115;-2.6301066828248594;2.0;0
-3.910392091414425;1.5520493012973375;-4.531698222207794;4.0;1
-2.610667512557003;-2.9659663813999586;-2.4279462051866147;1.0;0
-5.954979941985103;-3.7984103339603834;-2.4279462051866147;1.0;0
-2.5683339096517295;-2.8039149421146803;-2.427946085977325;1.0;0
-3.7533438660115923;-0.10542074617656993;-5.325329537439117;3.0;0
-5.130500600478145;-4.105778612463801;-5.427946085977325;0.0;0
-2.660435006758663;0.09206434312549305;-5.427946085977325;0.0;0
-3.799491212508175;-0.04432121691021251;-2.9308409643647764;3.0;0
-2.2499046780080527;-1.9050950187138014;-5.427946085977325;0.0;0
