X;Y;Z;categoryID;label
-0.4109110991670648;3.4878147998544273;-4.427069698855985;0.0;0.0
-2.856740697940542;5.588453831098552;-3.8254008641697057;2.0;0.0
-2.731654804065051;6.064895820472414;-2.3289265981174596;2.0;0.0
1.6123804111899736;3.5772311704218134;-3.1269185295559057;2.0;0.0
0.30627096434959444;5.042067791041365;-4.427069698855985;0.0;0.0
-2.708468751446236;5.355226352756199;-1.427069698855985;1.0;0.0
1.9274688402520033;4.920544245508619;-2.9274672916389592;2.0;0.0
-0.2972739367064672;5.490861457322297;-2.528720532939542;2.0;0.0
-2.612985046407532;5.3302284456789915;-1.427069698855985;1.0;0.0
1.6892257431505442;3.869931240219002;-1.927490030810941;2.0;0.0
1.8141941721980235;4.345924875846807;-2.9251917353130468;2.0;0.0
-2.1998035989291016;5.717309927259246;-1.427069698855985;1.0;0.0
-1.6513332546365254;5.837978333140098;-2.828386222407926;2.0;0.0
-2.858383469462469;5.582196635741559;-1.438925897166837;2.0;0.0
-0.4666439043466468;5.239882332171501;-4.427069698855985;0.0;0.0
-1.7509585503955951;5.86351733768163;-2.025035654590238;2.0;0.0
1.8657250573452107;4.542204087995012;-2.6291158547855504;2.0;0.0
0.25348969736499694;2.429428216385439;-4.427069460437406;0.0;0.0
-2.6930292311489588;6.105018527566507;-1.4552476754642614;2.0;0.0
0.4373699396292272;2.3725734374451806;-4.4270698180652746;0.0;0.0
-1.8449286859861376;5.887607125522021;-2.831007217452634;2.0;0.0
-2.686462123560781;5.843835483485213;-1.427069937274564;1.0;0.0
-1.6565869109759825;5.8393241105358;-4.4040792336918;2.0;0.0
-2.785908772025393;5.383073780540325;-1.427069460437406;1.0;0.0
-2.693029450184288;6.10501957106634;-2.9272990575290807;2.0;0.0
0.48052535645167005;5.291470727353146;-4.327744638011564;2.0;0.0
-1.7509585561796799;5.863516846203172;-2.1240756860233434;2.0;0.0
1.7866809103780046;4.768641197539393;-4.427069937274564;0.0;0.0
-0.4863806097955137;3.200825518063479;-4.4270698180652746;0.0;0.0
1.4858757056123517;3.0953859709927367;-3.028051590011228;2.0;0.0
-2.731654913582715;6.0648963422223305;-2.825634335563291;2.0;0.0
1.6123798894400574;3.577231060904149;-3.826483284518827;2.0;0.0
