X;Y;Z;categoryID;label
-4.568941116333008;1.257814645767212;-1.5000001192092896;0.0;0.0
-3.759501457214356;1.6492455005645752;-1.5;0.0;0.0
-1.4652011394500732;0.3488489389419555;-1.4999998807907104;0.0;0.0
-2.2661406993865967;3.657846450805664;-1.5;0.0;0.0
-4.963452339172363;0.8492269515991211;-1.4804105758666992;2.0;0.0
-1.96551251411438;2.649188995361328;-1.5000001192092896;0.0;0.0
-4.363038539886475;1.6431891918182373;1.500000238418579;1.0;0.0
-2.365806579589844;4.9634528160095215;-0.800527036190033;2.0;0.0
-4.963452339172363;0.3699814081192016;1.1001980304718018;2.0;0.0
-4.460258483886719;4.9634528160095215;-1.3980586528778076;2.0;0.0
-1.465207576751709;1.8487725257873533;-1.5;0.0;0.0
-3.943506002426148;-0.0139796733856201;-1.5;0.0;0.0
-3.2629780769348145;-0.051887035369873;-1.5;0.0;0.0
-2.963464975357056;3.9499526023864746;1.500000238418579;1.0;0.0
-4.868669509887695;0.3582943677902221;1.4999998807907104;1.0;0.0
-1.861524224281311;3.6416845321655273;1.5;1.0;0.0
-4.963452339172363;0.8492269515991211;-0.3016177117824554;2.0;0.0
-4.96345329284668;0.3661504983901977;1.484881043434143;2.0;0.0
-3.1598379611968994;3.640517711639404;-1.5;0.0;0.0
-2.6598949432373047;4.96345329284668;0.3037889003753662;2.0;0.0
-4.3585405349731445;1.3459692001342771;1.4999996423721311;1.0;0.0
-3.4653241634368896;2.556845426559448;-1.5;0.0;0.0
-4.96345329284668;4.950116157531738;0.2978595495223999;2.0;0.0
-4.96345329284668;0.3699817657470703;1.3991081714630127;2.0;0.0
-4.96345329284668;1.750802516937256;1.0978662967681885;2.0;0.0
-4.16282844543457;4.9634528160095215;0.9966074228286744;2.0;0.0
-0.9632949829101562;4.9634528160095215;-0.4006920754909515;2.0;0.0
-2.7634127140045166;1.6481163501739502;1.500000238418579;1.0;0.0
-3.2617461681365967;3.5431861877441406;1.4999998807907104;1.0;0.0
-3.764515161514282;4.9634528160095215;0.3945066928863525;2.0;0.0
-4.205513000488281;1.7924315929412842;-1.394946575164795;3.0;0.0
-4.963452339172363;1.4478557109832764;-1.1008262634277344;2.0;0.0
-1.963614702224732;1.8462469577789309;-1.5000001192092896;0.0;0.0
-3.1620359420776367;0.5478339195251465;-1.4999998807907104;0.0;0.0
-1.3624489307403564;1.047034502029419;-1.5;0.0;0.0
-4.963452339172363;0.3661502599716186;1.2995223999023438;2.0;0.0
-4.963452339172363;4.95011568069458;1.40509295463562;2.0;0.0
-3.0593998432159424;4.963452339172363;-0.5995238423347473;2.0;0.0
-4.5618438720703125;3.245079040527344;-1.5;0.0;0.0
-4.205513000488281;1.7924318313598633;2.372264862060547e-05;3.0;0.0
-4.963452339172363;1.855032444000244;1.19805645942688;2.0;0.0
-4.963452339172363;4.65424394607544;-0.0962536334991455;2.0;0.0
-4.963452339172363;1.1492042541503906;1.4013895988464355;2.0;0.0
-0.9632949829101562;4.963451862335205;-1.401716232299805;2.0;0.0
-4.963452339172363;1.547182559967041;-0.9004534482955933;2.0;0.0
-3.663419961929321;4.9634528160095215;0.0009858012199401;2.0;0.0
-1.468111872673035;2.352104425430298;-1.5;0.0;0.0
-4.963452339172363;0.3661501407623291;1.201694130897522;2.0;0.0
-4.753549575805664;3.132387638092041;-1.5;0.0;0.0
-4.963452339172363;4.049887657165527;1.0039920806884766;2.0;0.0
-3.663419723510742;4.9634528160095215;-0.6041648983955383;2.0;0.0
-2.46507215499878;4.9634528160095215;-0.0975601077079773;2.0;0.0
-4.55947732925415;1.743748903274536;1.4999998807907104;1.0;0.0
-4.963452339172363;1.1492042541503906;0.4032366871833801;2.0;0.0
