X;Y;Z;categoryID;label
-8.447088421157336;-0.6840092677601777;-6.481989028061492;0.0;0.0
-7.637648762038685;-0.2925784129628144;-6.481988908852203;0.0;0.0
-5.343348444274402;-1.592974974585434;-6.481988789642913;0.0;0.0
-6.144288004210925;1.7160225372782745;-6.481988908852203;0.0;0.0
-8.841599643996691;-1.0925969619282685;-6.462399484718902;2.0;0.0
-5.843659818938709;0.7073650818339385;-6.481989028061492;0.0;0.0
-8.241185844710802;-0.2986347217091523;-3.481988670433624;1.0;0.0
-6.243953884414173;3.021628902482132;-5.782515945042236;2.0;0.0
-8.841599643996691;-1.571842505408188;-3.881790878380401;2.0;0.0
-8.338405788711047;3.021628902482132;-6.38004756173001;2.0;0.0
-5.343354881576038;-0.0930513877400363;-6.481988908852203;0.0;0.0
-7.821653307250477;-1.9558035869130097;-6.481988908852203;0.0;0.0
-7.141125381759143;-1.9937109488972624;-6.481988908852203;0.0;0.0
-6.841612280181385;2.008128688859085;-3.481988670433624;1.0;0.0
-8.746816814712023;-1.5835295457371674;-3.481989028061492;1.0;0.0
-5.73967152910564;1.6998606186381378;-3.4819889088522027;1.0;0.0
-8.841599643996691;-1.0925969619282685;-5.283606620634658;2.0;0.0
-8.841600597671007;-1.5756734151371918;-3.49710786541806;2.0;0.0
-7.037985266021228;1.6986937981120145;-6.481988908852203;0.0;0.0
-6.538042248061633;3.02162937931929;-4.6782000084768365;2.0;0.0
-8.236687839797472;-0.5958547133931125;-3.481989266480072;1.0;0.0
-7.343471468261218;0.6150215130320582;-6.481988908852203;0.0;0.0
-8.841600597671007;3.0082922440043487;-4.684129359329803;2.0;0.0
-8.841600597671007;-1.5718421477803193;-3.58288073738919;2.0;0.0
-8.841600597671007;-0.1910213965901335;-3.884122612084014;2.0;0.0
-8.040975750258898;3.021628902482132;-3.985381486023528;2.0;0.0
-4.841442287734485;3.021628902482132;-5.382680984343154;2.0;0.0
-6.641560018828845;-0.2937075633534394;-3.481988670433624;1.0;0.0
-7.139893472960925;1.601362274216751;-3.481989028061492;1.0;0.0
-7.64266246633861;3.021628902482132;-4.58748221596585;2.0;0.0
-8.083660305312609;-0.1493923205861054;-6.376935484016998;3.0;0.0
-8.841599643996691;-0.4939682025441132;-6.082815172279937;2.0;0.0
-5.841762007049061;-0.0955769557484587;-6.481989028061492;0.0;0.0
-7.040183246901965;-1.393989994002243;-6.481988789642913;0.0;0.0
-5.240596235564685;-0.8947894114979706;-6.481988908852203;0.0;0.0
-8.841599643996691;-1.575673653555771;-3.682466508949859;2.0;0.0
-8.841599643996691;3.0082917671671905;-3.5768959542165826;2.0;0.0
-6.937547148040271;3.0216284256449737;-5.58151275118695;2.0;0.0
-8.43999117689464;1.3032551269999546;-6.481988908852203;0.0;0.0
-8.083660305312609;-0.1493920821675263;-4.981965186203582;3.0;0.0
-8.841599643996691;-0.0867914695271456;-3.783932449425323;2.0;0.0
-8.841599643996691;2.7124200325480508;-5.078242542351348;2.0;0.0
-8.841599643996691;-0.792619659376999;-3.580599310005767;2.0;0.0
-4.841442287734485;3.0216279488078155;-6.383705141152007;2.0;0.0
-8.841599643996691;-0.3946413535603486;-5.882442357147796;2.0;0.0
-7.541567266753649;3.021628902482132;-4.981003107632263;2.0;0.0
-5.346259177497363;0.4102805119029082;-6.481988908852203;0.0;0.0
-8.841599643996691;-1.5756737727650605;-3.7802947779546807;2.0;0.0
-8.631696880629992;1.1905637245646514;-6.481988908852203;0.0;0.0
-8.841599643996691;2.1080637436381378;-3.977996828163726;2.0;0.0
-7.541567028335071;3.021628902482132;-5.586153807247741;2.0;0.0
-6.343219459823109;3.021628902482132;-5.07954901656018;2.0;0.0
-8.437624634078478;-0.1980750102528536;-3.481989028061492;1.0;0.0
-8.841599643996691;-0.792619659376999;-4.578752221668823;2.0;0.0
-8.841600597671007;-0.3883077640065155;-6.081727745140655;2.0;0.0
-7.440987051299549;-1.6943845290669404;-6.481988789642913;0.0;0.0
-8.841599643996691;-1.5756734151371918;-3.981099607552154;2.0;0.0
-8.440399349502062;-0.494193031264206;-3.481989028061492;1.0;0.0
-6.641295851043201;0.8063931923380889;-3.481989147270782;1.0;0.0
-7.932270229629017;1.4891968231669463;-6.481988789642913;0.0;0.0
-5.142764986327625;0.2075467567912139;-6.481988908852203;0.0;0.0
-8.841600597671007;-1.5718421477803193;-4.082781436050994;2.0;0.0
-7.041358888915515;-1.6947584886082612;-6.481988908852203;0.0;0.0
-8.841599643996691;-0.7926194209584201;-5.583028795326812;2.0;0.0
-8.083660305312609;-0.1493920821675263;-3.784456493462188;3.0;0.0
-5.5456166871104005;1.9128389816752471;-3.481988670433624;1.0;0.0
-8.841599643996691;-1.5756735343464814;-4.181904556358917;2.0;0.0
-8.841599643996691;-0.1910216350087128;-4.585122170055969;2.0;0.0
-7.996536911300159;0.305985019730667;-6.481988908852203;0.0;0.0
-8.841599643996691;-1.5718422669896088;-4.283772828186614;2.0;0.0
-6.5384532816920045;0.2989407043925323;-6.481988789642913;0.0;0.0
-8.841599643996691;-0.7926194209584201;-4.982912453020675;2.0;0.0
-7.042626083663441;1.5131378632060088;-3.481989147270782;1.0;0.0
-4.841442287734485;3.021628902482132;-4.580272616947753;2.0;0.0
-7.338209808639026;-0.3959967631825409;-3.481989028061492;1.0;0.0
-6.143030823043323;0.009962127732376;-3.481988670433624;1.0;0.0
-8.841600597671007;-1.5718421477803193;-4.381691338623626;2.0;0.0
-7.235720575622057;1.8032236557475128;-3.4819889088522027;1.0;0.0
