X;Y;Z;categoryID;label
-6.336827847307164;-0.6840092677601777;-0.8491795408601943;0.0;0.0
-6.160613033263676;-0.2925784129628144;-1.6392054271865557;0.0;0.0
-5.661144633690578;-1.592974974585434;-3.878478806191717;0.0;0.0
-5.835508979461518;1.7160225372782745;-3.0967491511349325;0.0;0.0
-6.403593082257187;-1.0925969619282685;-0.4598657104397441;2.0;0.0
-5.770062457277154;0.7073650818339385;-3.390167041717719;0.0;0.0
-3.363955129095217;-0.2986347217091523;-0.397044806443815;1.0;0.0
-5.174509524628647;3.021628902482132;-2.8471986843182284;2.0;0.0
-3.884878258380936;-1.571842505408188;0.1019317753986692;2.0;0.0
-6.213671196857041;3.021628902482132;-0.9330628920281931;2.0;0.0
-5.661146151438783;-0.0930513877400363;-3.8784725492353;0.0;0.0
-6.2006707509000965;-1.9558035869130097;-1.4596140801891035;0.0;0.0
-6.052520087275706;-1.9937109488972624;-2.123820101120253;0.0;0.0
-3.0592685106489803;2.008128688859085;-1.7630507460609817;1.0;0.0
-3.4740311428594204;-1.5835295457371674;0.0964589412808463;1.0;0.0
-2.819376672162399;1.6998606186381378;-2.838562403231169;1.0;0.0
-5.253072598927806;-1.0925969619282685;-0.2032429642626647;2.0;0.0
-3.50942175982863;-1.5756734151371918;0.1856780478980333;2.0;0.0
-6.030066524357128;1.6986937981120145;-2.224486485711595;0.0;0.0
-4.160702622670494;3.02162937931929;-2.3197546409096703;2.0;0.0
-3.3629764969328777;-0.5958547133931125;-0.4014350601547578;1.0;0.0
-6.096570751288409;0.6150215130320582;-1.926327119668392;0.0;0.0
-4.667973516042943;3.0082922440043487;-0.072736067779104;2.0;0.0
-3.5931374397614544;-1.5718421477803193;0.1670053271653486;2.0;0.0
-3.887154274977186;-0.1910213965901335;0.1014250886831851;2.0;0.0
-3.811688821185752;3.021628902482132;-0.7020414452366888;2.0;0.0
-4.478938050875618;3.021628902482132;-4.129028274989033;2.0;0.0
-3.015717211475562;-0.2937075633534394;-1.9583049178795944;1.0;0.0
-3.124204558884829;1.601362274216751;-1.4719236610866964;1.0;0.0
-4.312636012214536;3.021628902482132;-1.2218786052635684;2.0;0.0
-6.155175767523053;-0.1493923205861054;-1.181021015683435;3.0;0.0
-6.033112788460365;-0.4939682025441132;-0.3772303538544292;2.0;0.0
-5.769649304369898;-0.0955769557484587;-3.3920193361445623;0.0;0.0
-6.030544907586372;-1.393989994002243;-2.222341195649092;0.0;0.0
-5.63877563433071;-0.8947894114979706;-3.978766613338834;0.0;0.0
-3.6903345205931206;-1.575673653555771;0.1453246127849201;2.0;0.0
-3.587295989093833;3.0082917671671905;0.1683072813236688;2.0;0.0
-5.129322210278165;3.0216284256449737;-2.126482369871748;2.0;0.0
-6.33528266365259;1.3032551269999546;-0.8561065375840426;0.0;0.0
-4.793662689042354;-0.1493920821675263;-0.8773365266036368;3.0;0.0
-3.789366883643596;-0.0867914695271456;0.123235517167191;2.0;0.0
-5.052634009754161;2.7124200325480508;-0.1585352846177521;2.0;0.0
-3.5909105229295326;-0.792619659376999;0.1675010622145727;2.0;0.0
