X;Y;Z;categoryID;label
-2.969348199833429;2.862026558683502;1.5;1.0;0.0
-0.351444490257314;-0.650945094062974;-1.5;0.0;0.0
-4.139467260575887;-0.3534323226413937;1.500000238418579;1.0;0.0
-4.498583737152977;5.199406627091551;1.4019153118133545;2.0;0.0
-1.4999341294176138;-1.0323675924252185;1.5;1.0;0.0
-5.063190949898582;-1.8809224273041223;1.476302981376648;2.0;0.0
-3.2393594625843534;2.1857458474355607;-1.5000001192092896;0.0;0.0
-4.673557461669327;3.005200205849284;0.2066707611083984;2.0;0.0
-3.4718062428751875;0.5014347473549381;1.5;1.0;0.0
-2.6981030019097907;5.128354963620529;-0.4010688364505768;2.0;0.0
-4.771045963861042;-1.8781048373468192;1.4999998807907104;1.0;0.0
-3.555036965356763;3.1059040536602747;1.500000238418579;1.0;0.0
-2.928127758038245;-0.3560276539489173;-1.499999761581421;0.0;0.0
-5.069111538189565;-1.9551682257095608;0.399566113948822;2.0;0.0
-4.145694099992266;-0.5567644206962699;1.499999761581421;1.0;0.0
-3.376966770857652;2.903866812252161;1.4999998807907104;1.0;0.0
-3.377672979750897;0.4955984932523667;-1.5;0.0;0.0
-4.545920718131195;4.605793921975342;0.5939793586730957;2.0;0.0
-1.8718335110049475;1.6000411032051722;1.4999998807907104;1.0;0.0
-3.754161455946055;3.1243745578041;1.5;1.0;0.0
-3.972420589295597;4.456439940336642;1.499999761581421;1.0;0.0
-4.480052073107292;5.27045306253852;-0.6988192796707153;2.0;0.0
-1.2515790427907971;1.8216837741190115;1.499999761581421;1.0;0.0
-4.957874756316163;-1.8873579909214515;1.4999998807907104;1.0;0.0
-0.196115031355655;3.64316608199136;-1.5;0.0;0.0
-2.9627326516412924;3.165551729868496;1.500000238418579;1.0;0.0
-4.602487222271219;3.896434470436312;1.4846047163009644;2.0;0.0
-3.318484178681704;-0.0115866818414899;1.500000238418579;1.0;0.0
-1.690858033209543;-1.0474508038352843;1.5;1.0;0.0
-3.5049248156020334;-1.10040832110491;1.5;1.0;0.0
-0.8319084273392344;0.7901320848982263;1.500000238418579;1.0;0.0
-3.252949592830669;-0.5208296146388891;1.5;1.0;0.0
-1.6024904456597686;2.5545699608094883;1.5;1.0;0.0
-3.61213810002312;3.515103067550787;1.500000238418579;1.0;0.0
-1.7962609888712373;-1.108982216416063;1.5;1.0;0.0
-2.582588166088672;0.1190353051598462;-1.5;0.0;0.0
0.2059947027138153;2.6135831518532773;1.500000238418579;1.0;0.0
-1.4093161371986405;2.33387324841068;1.4999998807907104;1.0;0.0
0.6845456217592119;4.858612638150444;0.3018864393234253;2.0;0.0
-4.506981247082709;5.094099553079993;-1.2078111171722412;2.0;0.0
-4.880205527290308;0.4137708778085069;0.3952260613441467;2.0;0.0
-0.3048518087058647;4.937510231923397;0.2996797561645508;2.0;0.0
-5.015140245023748;-1.2783534304344892;0.3958879709243774;2.0;0.0
-2.699097526944316;-1.1683750450876342;1.500000238418579;1.0;0.0
-4.530734026133139;4.796233199556849;1.4845672845840454;2.0;0.0
0.7645741602665457;4.668649905753852;1.4999998807907104;1.0;0.0
0.0684212939539868;3.3269014018202627;1.500000238418579;1.0;0.0
-1.7277423143149806;-1.1027234011483713;1.5;1.0;0.0
-0.540050729113629;3.376412061714073;-1.5000001192092896;0.0;0.0
